rank,song_title,artist_name,score
1,愛でした。,関ジャニ∞[エイト],100
2,Your Eyes,嵐,99
3,えれぴょん,小野恵令奈,98
4,真夏のSounds good!,AKB48,97
5,眠り姫,SEKAI NO OWARI,96
6,ただいま,JUJU,95
7,スクリーム,アッシャー,94
8,Life〜生まれてくれてありがとう〜,Brand New Vibe,93
9,バーン・イット・ダウン,リンキン・パーク,92
10,炎天夏,湘南乃風,91
11,僕と花,サカナクション,90
12,ALL NIGHT LONG,EXILE,89
14,ゴッド・メイド・ザ・ラジオ〜神の創りしラジオ,ビーチ・ボーイズ,87
15,サムバディ・ザット・アイ・ユースト・トゥ・ノウ〜失恋サムバディ feat.キンブラ,ゴティエ,86
16,ペイフォン feat.ウィズ・カリファ,マルーン5,85
17,Shine,家入レオ,84
18,あの空の向こうがわへ,ジャンクフジヤマ,83
19,ANOTHER:WORLD,柴咲コウ,82
22,毎日つづった君へのラブレター,MAICO,79
23,花になれ,指田郁也,78
24,ネヴァー・クローズ・アワ・アイズ,アダム・ランバート,77
25,伝説のヤングマン〜ウィー・アー・ヤング〜 feat.ジャネール・モネイ,ファン.,76
27,"ディレイ,ディレイ",ハートブレイクス,74
28,バック・イン・タイム,ピットブル,73
29,ONLY YOU,安室奈美恵,72
30,西瓜BABY,Not yet,71
31,ハピネス,AI,70
32,Forever,Crystal Kay,69
34,OH YEAH,KREVA,67
35,レジェンダリー・チャイルド,エアロスミス,66
37,weeeek,GReeeeN,64
38,with you,ゆず,63
39,くちびる,aiko,62
40,コール・ミー・メイビー,カーリー・レイ・ジェプセン,61
41,"ボラーレ〜Nel Blu,Dipinto Di Blu",ケツメイシ,60
42,ハッピー・ピルズ〜幸せの特効薬,ノラ・ジョーンズ,59
43,バトン,キマグレン,58
44,イン・ユア・アームズ,キナ・グラニス,57
46,告白,平井堅,55
47,キューティクル・ガール,bomi,54
49,女神のKISS,PES from RIP SLYME,52
52,私たち,西野カナ,49
53,タイムボム,カイリー・ミノーグ,48
54,リヴ・マイ・ライフ feat.ジャスティン・ビーバー,ファーイースト・ムーヴメント,47
55,feel you,住岡梨奈,46
56,ヒーロー,FUNKY MONKEY BABYS,45
58,アイシテラブル!,SKE48,43
59,トゥナイト・トゥナイト,ホット・シェル・レイ,42
60,ハイナ!,NYC,41
61,スターシップス,ニッキー・ミナージュ,40
64,輝く月のように,Superfly,37
65,P.F.スローン,ルーマー,36
66,クルージング・カリフォルニア(バンピン・イン・マイ・トランク),オフスプリング,35
67,明日に,Good Coming,34
68,風が吹いている,いきものがかり,33
69,トロイメライ,パスピエ,32
70,オンリー・ザ・ホーセズ,シザー・シスターズ,31
71,ONE MORE TRY!!,斎藤工,30
72,夢の外へ,星野源,29
74,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,27
75,ミスター・サクソビート〜恋の大作戦〜,アレクサンドラ・スタン,26
76,シューティング・スター,アウル・シティー,25
79,パパの歌,忌野清志郎,22
81,マミレル,木村カエラ,20
84,声なき命,上間綾乃,17
87,ジャンプ,ヴァン・ヘイレン,14
88,100万年の幸せ!!,桑田佳祐,13
89,さかさまの空,SMAP,12
91,スタック・オン・ユー,ミーコ,10
92,ボーイフレンド,ジャスティン・ビーバー,9
93,CANDY CANDY,きゃりーぱみゅぱみゅ,8
94,シェア・マイ・ラヴ,R・ケリー,7
97,シャドウ・デイズ,ジョン・メイヤー,4
98,Ride Out,DadaD,3
100,In The Spotlight(TOKYO),安室奈美恵,1
