rank,song_title,artist_name,score
1,永遠プレッシャー,AKB48,100
2,MELROSE〜愛さない約束〜,EXILE ATSUSHI,99
3,運命論,GLAY,98
4,雪の音,GReeeeN,97
5,JUSTICE[from]GUILTY,GLAY,96
6,紙飛行機,コブクロ,95
7,MONSTERS,The MONSTERS,94
8,A Christmas Song,Monkey Majik + 小田和正,93
9,名前のない怪物,EGOIST,92
10,サラバ、愛しき悲しみたちよ,ももいろクローバーZ,91
11,世界は教室だけじゃない,吉木りさ,90
12,ガール・オン・ファイア,アリシア・キーズ,89
13,初恋,中島美嘉,88
14,桜流し,宇多田ヒカル,87
15,Rising Sun,EXILE,86
16,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,85
18,BRAVE IT OUT,GENERATIONS,83
19,ハピネス,AI,82
20,しあわせになるために,ナオト・インティライミ,81
21,Lolita,ドレスコーズ,80
22,Marshmallow day,Mr.Children,79
23,スカイフォール,アデル,78
24,ウィ・ラフ・ウィ・ダンス・ウィ・クライ feat.ライナス・ノーダ,ラスマス・フェイバー,77
25,知らない,星野源,76
27,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,74
28,End roll,androp,73
29,青い春,back number,72
31,ダイ・ヤング,ケシャ,70
32,女々しくて,ゴールデンボンバー,69
34,いちばん近くに,HY,67
35,雪月花,湘南乃風,66
36,Bring me up!,久保田利伸,65
37,ダイヤモンズ,リアーナ,64
38,CHE.R.RY,YUI,63
39,愛して笑ってうれしくて涙して,DREAMS COME TRUE,62
40,ヒカルものたち,渡辺麻友,61
41,テーブル・ダンサー,キーシャ・シャンテ,60
43,ハッピー・クリスマス(戦争は終った),ジョン・レノン,58
45,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,56
46,今夜はブギー・バック feat.清水翔太 & SHUN,加藤ミリヤ,55
48,ドント・ストップ・ザ・パーティー feat.TJR,ピットブル,53
49,ザ・フォガットゥン,グリーン・デイ,52
51,バッド・レピュテーション,アヴリル・ラヴィーン,50
53,キミに100パーセント,きゃりーぱみゅぱみゅ,48
56,赤い実ハジケタ恋空の下,LGMonkees,45
57,サヨナラじゃない,FUNKY MONKEY BABYS,44
58,100年初恋,シクラメン,43
59,ライト・ナウ feat.デヴィッド・ゲッタ,リアーナ,42
60,テイスト・イット,ジェイク・バグ,41
61,WORLD QUEST,NEWS,40
62,ストレイ・ハート,グリーン・デイ,39
63,恋人たちのクリスマス,マライア・キャリー,38
64,ユア・ボディ,クリスティーナ・アギレラ,37
65,Powder Snow〜永遠に終わらない冬〜,三代目 J Soul Brothers,36
66,コール・ミー・メイビー,カーリー・レイ・ジェプセン,35
67,Kissin' Christmas(クリスマスだからじゃない),桑田佳祐,34
71,FLOWER POWER,少女時代,30
72,Answer,flumpool,29
74,伝え歌,成底ゆう子,27
77,雪の華,中島美嘉,24
79,スターティング・オーバー,ジョン・レノン,22
80,恋しくて,倖田來未,21
83,366日,清水翔太 feat.仲宗根泉(HY),18
84,スクランブル,泉沙世子,17
88,WONDER Volt,木村カエラ,13
90,ディス・キス,カーリー・レイ・ジェプセン,11
91,ヒカリヘ,miwa,10
92,ラスト・クリスマス,ワム!,9
94,UZA,AKB48,7
98,スクリーム・アンド・シャウト feat.ブリトニー・スピアーズ,ウィル・アイ・アム,3
99,ドゥーム・アンド・グルーム(ジェフ・バスカー・ミックス),ザ・ローリング・ストーンズ,2
