rank,song_title,artist_name,score
1,Your Eyes,嵐,100
3,真夏のSounds good!,AKB48,98
5,眠り姫,SEKAI NO OWARI,96
6,Forever,Crystal Kay,95
7,炎天夏,湘南乃風,94
8,僕と花,サカナクション,93
9,ネヴァー・クローズ・アワ・アイズ,アダム・ランバート,92
10,西瓜BABY,Not yet,91
11,Life〜生まれてくれてありがとう〜,Brand New Vibe,90
12,ゴッド・メイド・ザ・ラジオ〜神の創りしラジオ,ビーチ・ボーイズ,89
13,バトン,キマグレン,88
14,ペイフォン feat.ウィズ・カリファ,マルーン5,87
15,Shine,家入レオ,86
16,サムバディ・ザット・アイ・ユースト・トゥ・ノウ〜失恋サムバディ feat.キンブラ,ゴティエ,85
18,イン・ユア・アームズ,キナ・グラニス,83
19,with you,ゆず,82
20,えれぴょん,小野恵令奈,81
21,告白,平井堅,80
22,毎日つづった君へのラブレター,MAICO,79
23,あの空の向こうがわへ,ジャンクフジヤマ,78
24,伝説のヤングマン〜ウィー・アー・ヤング〜 feat.ジャネール・モネイ,ファン.,77
25,ALL NIGHT LONG,EXILE,76
28,バック・イン・タイム,ピットブル,73
29,オンリー・ザ・ホーセズ,シザー・シスターズ,72
30,ただいま,JUJU,71
32,タイムボム,カイリー・ミノーグ,69
33,スクリーム,アッシャー,68
35,"ディレイ,ディレイ",ハートブレイクス,66
37,日曜日,back number,64
38,Lovey-Dovey,T-ARA,63
39,女神のKISS,PES from RIP SLYME,62
40,レジェンダリー・チャイルド,エアロスミス,61
42,リヴ・マイ・ライフ feat.ジャスティン・ビーバー,ファーイースト・ムーヴメント,59
43,ハイナ!,NYC,58
45,私たち,西野カナ,56
46,ONLY YOU,安室奈美恵,55
47,バーン・イット・ダウン,リンキン・パーク,54
49,シューティング・スター,アウル・シティー,52
50,コール・ミー・メイビー,カーリー・レイ・ジェプセン,51
51,ハピネス,AI,50
52,トロイメライ,パスピエ,49
56,キューティクル・ガール,bomi,45
57,P.F.スローン,ルーマー,44
59,スターシップス,ニッキー・ミナージュ,42
60,アイシテラブル!,SKE48,41
61,ドント・ウェイク・ミー・アップ,クリス・ブラウン,40
62,デイズ・ゴー・バイ,オフスプリング,39
63,feel you,住岡梨奈,38
64,花になれ,指田郁也,37
66,世界はまだ君を知らない,阿部真央,35
68,ハッピー・ピルズ〜幸せの特効薬,ノラ・ジョーンズ,33
70,シャドウ・デイズ,ジョン・メイヤー,31
71,くちびる,aiko,30
72,100万年の幸せ!!,桑田佳祐,29
73,今日の私はキゲンがいい,HALCALI,28
74,シェア・マイ・ラヴ,R・ケリー,27
75,クルージング・カリフォルニア(バンピン・イン・マイ・トランク),オフスプリング,26
76,Face Down,嵐,25
77,スタック・オン・ユー,ミーコ,24
79,ヘビーローテーション,AKB48,22
80,声なき命,上間綾乃,21
84,OH YEAH,KREVA,17
85,ドリーム・オン,ノエル・ギャラガーズ・ハイ・フライング・バーズ,16
86,ソー・グッド,B.o.B,15
87,素晴らしき世界,Rake,14
88,ANOTHER:WORLD,柴咲コウ,13
89,Feel So Moon,ユニコーン,12
91,愛でした。,関ジャニ∞[エイト],10
92,トゥナイト・トゥナイト,ホット・シェル・レイ,9
93,マミレル,木村カエラ,8
95,LOVE CHASE,山下智久,6
97,自由へ道連れ,椎名林檎,4
98,ONE MORE TRY!!,斎藤工,3
99,TO THE LIMIT,KAT-TUN,2
100,ファイヤーワーク,ケイティ・ペリー,1
