rank,song_title,artist_name,score
1,ヴァージニティー,NMB48,100
2,花火,三代目 J Soul Brothers,99
3,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,98
5,また明日,ゆず,96
6,Moment,SMAP,95
7,ユリーカ,スキマスイッチ,94
8,HEART BEAT,加藤ミリヤ,93
9,陽はまた昇る,高橋優,92
10,crossing field,LiSA,91
11,シュプレヒコール,RADWIMPS,90
12,BRIGHT STREAM,水樹奈々,89
15,STARS,Superfly & トータス松本,86
16,ウィナー〜君は勝利者〜,ペット・ショップ・ボーイズ,85
17,輝く月のように,Superfly,84
18,夏色ドット,ammoflight,83
19,Spending all my time,Perfume,82
20,風が吹いている,いきものがかり,81
22,オー・ラヴ,グリーン・デイ,79
23,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,78
26,王様のミサイル,カミナリグモ,75
27,LOVE LOVE Summer,ケツメイシ,74
28,ビリーヴ,シェネル,73
30,君と見る未来。,ソナーポケット,71
31,DRAGON BOY,Civilian Skunk,70
32,レモネード,アレクサンドラ・スタン,69
35,BOW & ARROWS,EXILE,66
36,everybody feels the same,くるり,65
40,ブロウ・ミー(ワン・ラスト・キス),ピンク,61
41,GO FOR IT !!,西野カナ,60
42,コール・ミー・メイビー,カーリー・レイ・ジェプセン,59
43,ER,エイトレンジャー,58
44,サヴァイヴァル,ミューズ,57
45,テイク・ア・ウォーク,パッション・ピット,56
46,わたがし,back number,55
47,ダンス・アゲイン feat.ピットブル,ジェニファー・ロペス,54
48,情熱のホイッスル,フロー・ライダー,53
49,OMG!!,SAY,52
50,with you,ゆず,51
51,つばさ,井手綾香,50
54,ただならぬ関係,東京事変,47
57,故郷〜Blue Sky Homeland〜,臼澤みさき,44
58,LIFE IS A PARTY,FUNKY MONKEY BABYS,43
59,セトル・ダウン,ノー・ダウト,42
62,アフロディーテ,山崎まさよし,39
63,アンダー・ザ・ウェストウェイ,ブラー,38
64,夢の外へ,星野源,37
67,つぼみ,Aqua Timez,34
68,サーカスナイト,七尾旅人,33
69,恋暴動,HAPPY BIRTHDAY,32
70,pride,GReeeeN,31
71,ニュー・デイ,アリシア・キーズ,30
72,トワイライト,カヴァー・ドライヴ,29
73,ヒカリヘ,miwa,28
74,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),27
78,The Choice Is Yours,RHYMESTER,23
79,チャンカパーナ,NEWS,22
81,WANNA BEEEE!!!,Kis-My-Ft2,20
82,栄光の架橋,ゆず,19
83,スタック・オン・ユー,ミーコ,18
85,ブルース・ハンド・ミー・ダウン,ヴィンテージ・トラブル,16
87,真夏のSounds good!,AKB48,14
88,セレブレート,ホイットニー・ヒューストン & ジョーダン・スパークス,13
89,ドント・ウェイク・ミー・アップ,クリス・ブラウン,12
90,花火,aiko,11
91,夏色,ゆず,10
93,サム・ナイツ,ファン.,8
95,シーズ・ソー・ミーン〜彼女はシーソー・クィーン〜,マッチボックス・トゥエンティー,6
96,走れ!Bicycle,乃木坂46,5
97,ナイテタッテ,ナオト・インティライミ,4
99,伝説のヤングマン〜ウィー・アー・ヤング〜 feat.ジャネール・モネイ,ファン.,2
100,きゅっころりん,石塚英彦,1
