rank,song_title,artist_name,score
1,愛、テキサス,山下智久,100
3,Be...,Ms.OOJA,98
4,ミセナイナミダハ、きっといつか,GReeeeN,97
5,Roly-Poly,T-ARA,96
6,GIVE ME FIVE!,AKB48,95
7,冷たい雨,BONNIE PINK,94
8,真夜中のひだまり,安田奈央,93
9,KISS KISS BANG BANG,いきものがかり,92
10,ミスター・サクソビート〜恋の大作戦〜,アレクサンドラ・スタン,91
11,ギヴ・ミー・オール・ユア・ラヴィン feat.ニッキー・ミナージュ & M.I.A.,マドンナ,90
12,SUPER DELICATE,Hey!Say!JUMP,89
13,祈り〜涙の軌道,Mr.Children,88
15,サブリナ,家入レオ,86
16,ぐるぐるカーテン,乃木坂46,85
17,ベター・ザン・アイ・ノウ・マイセルフ,アダム・ランバート,84
18,オール・アバウト・トゥナイト,ピクシー・ロット,83
21,ハピネス,AI,80
22,パート・オブ・ミー,ケイティ・ペリー,79
23,ティル・ネクスト・チューズデイ,ジェイムス・イハ,78
24,光をあつめて,藤巻亮太,77
25,トリステーザ,JAMOSA feat.ナオト・インティライミ,76
27,この世界に生まれたわけ,FUNKY MONKEY BABYS,74
28,ハッピー・ピルズ〜幸せの特効薬,ノラ・ジョーンズ,73
29,You make me blue,雪乃,72
30,ローリング・イン・ザ・ディープ,アデル,71
31,君に逢いたかった,ナオト・インティライミ,70
33,スターシップス,ニッキー・ミナージュ,68
35,シー・ダズント・マインド,ショーン・ポール,66
36,ハング・イット・アップ,ザ・ティン・ティンズ,65
37,ROCK ME BABY,THE BAWDIES,64
38,STEP,KARA,63
39,イン・マイ・ライフ,ロバータ・フラック,62
40,ガジュマルビート,HY,61
41,トゥモロー,クランベリーズ,60
42,アフロ・ブルー feat.エリカ・バドゥ,ロバート・グラスパー・エクスペリメント,59
43,ブラック・ゴールド,エスペランサ,58
44,櫻,氷川きよし,57
45,3月9日,レミオロメン,56
46,NOT A LOVE SONG,平原綾香,55
47,あなたにしかできないこと,ダイスケ,54
48,フタリヒトツ,Rake,53
49,ブランコ,トータス松本,52
50,Worth Fighting For feat.HOWIE D,城田優,51
51,恋,back number,50
52,ラン・ライク・ヘル,ターラ・プリーヤ,49
54,ワイルドアットハート,嵐,47
56,INDEPENDENT WOMAN,AI,45
57,デリシャスな金曜日,Crystal Kay,44
60,つけまつける,きゃりーぱみゅぱみゅ,41
61,HARUKAZE,SCANDAL,40
62,ウィ・テイク・ケア・オブ・アワ・オウン,ブルース・スプリングスティーン,39
63,Magic〜手をつなごう〜,STARDUST REVUE,38
64,タトゥー,ヴァン・ヘイレン,37
66,不良倶楽部,クレイジーケンバンド,35
67,はじまりのとき,絢香,34
68,She's So(Outta Control),m-flo,33
69,"SAKURA,I love you?",西野カナ,32
70,負け惜しみコングラチュレーション,SDN48,31
71,Go my way,三代目 J Soul Brothers,30
72,やさしくなりたい,斉藤和義,29
73,オールウェイズ・ラブ・ユー,ホイットニー・ヒューストン,28
75,君の神話〜アクエリオン第二章,AKINO with bless4,26
76,片想いFinally,SKE48,25
80,ターン・アップ・ザ・ミュージック,クリス・ブラウン,21
82,バリバリBUDDY!,V6,19
85,いつだって僕らは,いきものがかり,16
86,タン・タイド,グループラヴ,15
88,恋をリリース,松任谷由実,13
89,CANDY CANDY,きゃりーぱみゅぱみゅ,12
90,ワンダーランド,FLiP,11
93,ターン・ミー・オン feat.ニッキー・ミナージュ,デヴィッド・ゲッタ,8
94,栄光の架橋,ゆず,7
95,MASK,Aqua Timez,6
97,心の指すほうへ,grram,4
99,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,2
