rank,song_title,artist_name,score
1,"GO FOR IT,BABY-キオクの山脈-",B'z,100
2,CANDY CANDY,きゃりーぱみゅぱみゅ,99
3,Beat Generation,Fairies,98
4,生きてる生きてく,福山雅治,97
6,幸せのラストダンス,桑田佳祐,95
7,Spring of Life,Perfume,94
8,distance,MAN WITH A MISSION,93
9,ヘヴン,エミリー・サンデー,92
10,ハング・イット・アップ,ザ・ティン・ティンズ,91
11,sharp ♯,ねごと,90
12,スターシップス,ニッキー・ミナージュ,89
13,オール・アバウト・トゥナイト,ピクシー・ロット,88
14,愛してた,ナオト・インティライミ,87
15,カナリア,NIKIIE,86
17,Go Round,安室奈美恵,84
18,ひとり長良川,水森かおり,83
19,ギヴ・ミー・オール・ユア・ラヴィン,マドンナ,82
20,ターン・アップ・ザ・ミュージック,クリス・ブラウン,81
21,ハルウタ,いきものがかり,80
22,ガール・ゴーン・ワイルド,マドンナ,79
23,ハッピー・ピルズ〜幸せの特効薬,ノラ・ジョーンズ,78
24,神様のすみか,Applicat Spectra,77
25,さくら,ケツメイシ,76
26,さかさまの空,SMAP,75
27,スピードアップ,KARA,74
28,7th Trigger,UVERworld,73
29,GIVE ME FIVE!,AKB48,72
30,ストーリー,シェネル,71
31,SHE! HER! HER!,Kis-My-Ft2,70
32,Hello Sunshine Hello Future,ORANGE RANGE,69
33,ミスター・サクソビート〜恋の大作戦〜,アレクサンドラ・スタン,68
34,桜,コブクロ,67
35,キミへ,Brand New Vibe,66
36,フォークは僕に優しく語りかけてくる友達,森山直太朗,65
37,桜坂,福山雅治,64
38,パーティー・ロック・アンセム,LMFAO,63
39,ウィ・アー・ヤング feat.ジャネル・モネイ,ファン.,62
40,さくら(独唱),森山直太朗,61
41,パート・オブ・ミー,ケイティ・ペリー,60
42,FANTASTIC BABY,BIGBANG,59
43,CHE.R.RY,YUI,58
44,Decadence,Heavenstamp,57
46,"SAKURA,I love you?",西野カナ,55
47,ブラック・ゴールド,エスペランサ,54
48,ワイルドアットハート,嵐,53
49,桜の時,aiko,52
52,NAMInoYUKUSAKI,THE RICECOOKERS,49
53,チェリー,スピッツ,48
54,Be...,Ms.OOJA,47
55,アイ・ライク・イット・ライク・ザット feat.ニュー・ボーイズ,ホット・シェル・レイ,46
56,ヒカリ,井手綾香,45
57,ハピネス,AI,44
59,さすらいの旅人,Superfly,42
61,ガールズパワー,KARA,40
63,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,38
64,トゥナイト・トゥナイト,ホット・シェル・レイ,37
65,ただただ好きなのに,Mye,36
66,ねぇ、どうして,曽根由希江,35
67,ウィ・テイク・ケア・オブ・アワ・オウン,ブルース・スプリングスティーン,34
68,Answer,TEE with Crystal Kay,33
69,恋をリリース,松任谷由実,32
71,春うららか,信政誠,30
72,オン・ザ・ロード,エミ・マイヤー,29
73,ミセナイナミダハ、きっといつか,GReeeeN,28
74,SAKURAドロップス,宇多田ヒカル,27
76,Radio Goo! Goo!,RADIO MONKEES,25
77,Sakura,レミオロメン,24
79,シーズンドライブ,藤巻亮太,22
80,縁を結いて,堂本剛,21
81,ウルワシマホロバ〜美しき場所〜,原由子,20
82,栄光の架橋,ゆず,19
83,桜色舞うころ,中島美嘉,18
84,THE CODE〜暗号〜,鈴木雅之,17
85,桜,河口恭吾,16
87,祈り〜涙の軌道,Mr.Children,14
88,ローリング・イン・ザ・ディープ,アデル,13
89,リアル・ラヴ,エリック・ベネイ,12
90,to the beginning,Kalafina,11
91,サムバディ・ザット・アイ・ユーズド・トゥ・ノウ,ゴティエ,10
93,行くぜっ!怪盗少女,ももいろクローバー,8
94,アイ・ウォント・ギヴ・アップ,ジェイソン・ムラーズ,7
97,Shine,家入レオ,4
99,シー・ダズント・マインド,ショーン・ポール,2
100,君に逢いたかった,ナオト・インティライミ,1
