rank,song_title,artist_name,score
1,不滅のスクラム,KAT-TUN,100
2,firefly,BUMP OF CHICKEN,99
3,Bless You,家入レオ,98
4,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,97
5,24karats TRIBE OF GOLD,EXILE TRIBE,96
6,ギンガムチェック,AKB48,95
7,Force,Superfly,94
8,夜の踊り子,サカナクション,93
9,コール・ミー・メイビー,カーリー・レイ・ジェプセン,92
10,あおっぱな,関ジャニ∞[エイト],91
11,ココロの羽,コブクロ,90
13,The Beginning,ONE OK ROCK,88
17,素敵なこと,PES from RIP SLYME,84
18,Together〜つながり〜,TEE,83
19,366日,清水翔太 feat.仲宗根泉(HY),82
20,ウィー・アー・ネヴァー・エヴァー・ゲッティング・バック・トゥギャザー,テイラー・スウィフト,81
21,奇跡,cinema staff,80
22,fight,YUI,79
23,コンビニエンスハネムーン,チャットモンチー,78
24,宝物,GOLD RUSH,77
25,風の祈り,木村竜蔵,76
26,ヒカリヘ,miwa,75
27,輝く月のように,Superfly,74
28,ニッポン笑顔百景,桃黒亭一門,73
29,恋のキューピッド,ダニエル・パウター,72
30,点描のしくみ,吉井和哉,71
31,バッド,マイケル・ジャクソン,70
32,愛する覚悟,シシド・カフカ,69
33,ウォント・U・バック,シェール・ロイド,68
34,ファッションモンスター,きゃりーぱみゅぱみゅ,67
35,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,66
36,フルール,近藤晃央,65
37,タッチ-A.S.A.P.-,Dancing Dolls,64
38,わたしの願い事,YUKI,63
39,Love Me〜ココロの声〜,Lily.μ,62
40,それでは、また明日,ASIAN KUNG-FU GENERATION,61
41,Na Na Na,KREVA,60
42,ブロウ・ミー(ワン・ラスト・キス),ピンク,59
43,オー・ラヴ,グリーン・デイ,58
44,ビリーヴ,シェネル,57
45,ひまわりの夢,斉藤和義,56
46,あんた,ティーナ・カリーナ,55
48,情熱のホイッスル,フロー・ライダー,53
49,ラヴ・ストーリー,マット・キャブ,52
51,ホワイル・ユア・アウト・ルッキング・フォー・シュガー,ジョス・ストーン,50
53,セプテンバー,アース・ウィンド&ファイアー,48
54,One・Two・Three,モーニング娘。,47
56,Naked,SPYAIR,45
57,マッドネス,ミューズ,44
59,キスだって左利き,SKE48,42
60,THE OVER,UVERworld,41
63,ナイテタッテ,ナオト・インティライミ,38
65,セトル・ダウン,ノー・ダウト,36
67,Be Strong,西野カナ,34
69,hypnosis,Mr.Children,32
72,ウィナー〜君は勝利者〜,ペット・ショップ・ボーイズ,29
73,チンギスハンとヘップバーン,The SALOVERS,28
74,LIFE IS A PARTY,FUNKY MONKEY BABYS,27
75,ランナウェイズ,ザ・キラーズ,26
76,儚火,moumoon,25
77,カゲボウシ,ポルノグラフィティ,24
79,明日世界が終わるなら,中島美嘉,22
83,東京ピエロ feat.平井堅,大橋トリオ,18
84,マイ・アメイジング・グレイス,ケリー・スウィート,17
85,WANNA BEEEE!!!,Kis-My-Ft2,16
88,サム・ナイツ,ファン.,13
89,天地空破,ReeSya,12
90,WILD TRIBE,ACE OF SPADES,11
92,秋の気配,オフコース,9
93,トライアンファント(ゲット・エム) feat.リック・ロス & ミーク・ミル,マライア・キャリー,8
97,セレブレート,ホイットニー・ヒューストン & ジョーダン・スパークス,4
99,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),2
100,ライツ,エリー・ゴールディング,1
