rank,song_title,artist_name,score
1,アイノビート,Kis-My-Ft2,100
3,Powder Snow〜永遠に終わらない冬〜,三代目 J Soul Brothers,98
4,桜流し,宇多田ヒカル,97
7,Beautiful World,LOVE PSYCHEDELICO,94
8,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,93
9,青い春,back number,92
10,ストレイ・ハート,グリーン・デイ,91
11,Sweet Pop!,Silent Siren,90
12,UZA,AKB48,89
14,Reverb*,Yun*chi,87
15,テーブル・ダンサー,キーシャ・シャンテ,86
16,Always,西野カナ,85
17,北川謙二,NMB48,84
19,ONE,rieco,82
20,ヒカリヘ,miwa,81
21,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,80
22,THINK'BOUT IT!,THE SECOND from EXILE,79
24,ガール・オン・ファイア,アリシア・キーズ,77
25,FLOWER POWER,少女時代,76
26,ドゥーム・アンド・グルーム(ジェフ・バスカー・ミックス),ザ・ローリング・ストーンズ,75
27,コール・ミー・メイビー,カーリー・レイ・ジェプセン,74
28,Answer,flumpool,73
29,桃色のキリン,ピロカルピン,72
31,ダイヤモンズ,リアーナ,70
32,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),69
33,Shout,堂珍嘉邦,68
34,366日,清水翔太 feat.仲宗根泉(HY),67
35,ハピネス,AI,66
36,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,65
37,ワット・クッド・ハヴ・ビーン・ラヴ〜愛と呼べたもの,エアロスミス,64
39,キャンディ,ロビー・ウィリアムス,62
40,ありがとう,JUJU,61
41,ファンタジックレディオ,石崎ひゅーい,60
42,紙飛行機,コブクロ,59
43,スカイフォール,アデル,58
44,常套句,Mr.Children,57
45,100年初恋,シクラメン,56
46,男のうそ,三山ひろし,55
49,スクランブル,泉沙世子,52
51,ファッションモンスター,きゃりーぱみゅぱみゅ,50
53,ダイ・ヤング,ケシャ,48
55,Damage,安室奈美恵,46
56,アセロラ,蜜,45
57,JUSTICE[from]GUILTY,GLAY,44
58,知らない,星野源,43
60,Missing Piece,中山優馬,41
61,ユア・ボディ,クリスティーナ・アギレラ,40
62,ラミラミ feat.Toss,MAICO,39
64,White Sweet Love feat.CLIFF EDGE,jyA-Me,37
65,冬がはじまるよ,槇原敬之,36
66,V.I.P,シド,35
67,スウィート・ナッシング feat.フローレンス・ウェルチ,カルヴィン・ハリス,34
68,LEMONADE,THE BAWDIES,33
69,ドント・ストップ・ザ・パーティー feat.TJR,ピットブル,32
71,やさしさで溢れるように,JUJU,30
72,Amazing Grace〜赤とんぼ,臼澤みさき,29
74,ガンズ・フォー・ハンズ,トゥエンティ・ワン・パイロッツ,27
76,End roll,androp,25
77,オンリー・ワナ・ギヴ・イット・トゥ・ユー,エル・ヴァーナー,24
78,あんた,ティーナ・カリーナ,23
81,guruguru,ケツメイシ,20
83,やさしさに包まれたなら,松任谷由実,18
84,HEART BEAT,加藤ミリヤ,17
85,Force,Superfly,16
87,エレクトリックボーイ,KARA,14
89,ウィ・ラフ・ウィ・ダンス・ウィ・クライ feat.ライナス・ノーダ,ラスマス・フェイバー,12
90,スワッガー・ジャガー,シェール・ロイド,11
91,TREKKING SONG,キリンジ,10
92,国道508号線,BEGIN,9
93,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,8
94,今夜はブギー・バック feat.清水翔太 & SHUN,加藤ミリヤ,7
95,明日がくるなら,JUJU with JAY'ED,6
97,ワン・モア・ナイト,マルーン5,4
99,この夜を止めてよ,JUJU,2
100,Beautiful World,宇多田ヒカル,1
