アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,イチブトゼンブ,100,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50
UVERworld,GO-ON,98,https://open.spotify.com/track/6SyR6c2BVO0Wa72dQEFBzv,60,30
長渕剛,蝉 semi,97,https://open.spotify.com/track/5tQoRJwEiDV7Fu6eAqgJrx,52,40
阿部真央,貴方の恋人になりたいのです,96,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,48,52
GIRL NEXT DOOR,Be your wings,94,https://open.spotify.com/track/4QMhwp5uavzH7d4WpZuv6U,29,18
Hi-Fi CAMP,だから一歩前へ踏み出して,93,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22
EXILE,FIREWORKS,92,https://open.spotify.com/track/0ceJC7QN2zTtQCwgyf7Qab,60,28
原由子,夢をアリガトウ,91,https://open.spotify.com/track/3gw82H9j8IEuslXU2oSx4m,34,18
Base Ball Bear,Stairway Generation,89,https://open.spotify.com/track/1MjPkI6wzEzNJKcnXGYtcm,38,45
青山テルマ,忘れないよ,88,https://open.spotify.com/track/0U4YTaY9Va5fvwldCSRb1j,48,30
Superfly,恋する瞳は美しい,84,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31
ゆず,いちご,79,https://open.spotify.com/track/5bA3gIGkmPPBxWEdnQVfE7,56,29
のあのわ,ループ、ループ,76,https://open.spotify.com/track/4qPGlXrZBi6a0ijmh2pX5o,6,5
Juliet,ナツラブ,75,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45
スピッツ,君は太陽,74,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,66,37
秦基博,Halation,73,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,57,41
Lead,ギラギラRomantic,68,https://open.spotify.com/track/38WPvuzABLpRMRQBGOPOG6,27,2
Dragon Ash,CALLIN',66,https://open.spotify.com/track/6ynqWpdTwrC30fjLK5RqTm,48,10
コブクロ,STAY,65,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,59,37
My Little Lover,blue sky,62,https://open.spotify.com/track/46W3uJzWjaChCH3z6MhjHv,49,18
AAA,Break Down,60,https://open.spotify.com/track/4wKn6BQifdgILxGkRsQcX0,55,17
ORANGE RANGE,HIBISCUS,59,https://open.spotify.com/track/20ThrCtJhSwWz0KJNi8d3V,59,15
持田香織,静かな夜,57,https://open.spotify.com/track/0vd7KxH5aFXjaRL26R4BUu,16,11
いきものがかり,ホタルノヒカリ,53,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,64
JAY'ED,CRY FOR YOU,49,https://open.spotify.com/track/1J9H07zhDweg9XlRFIfLVn,48,24
クレイジーケンバンド,ガールフレンド,47,https://open.spotify.com/track/6SRqWUVfX2aUeO9sbM4wWN,40,28
ゆず,虹,46,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
NICO Touches the Walls,ホログラム,43,https://open.spotify.com/track/3s067jTdOv8wnuUHeXdtjT,51,58
スガシカオ,Party People,34,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,6
SEAMO,My ANSWER,32,https://open.spotify.com/track/023pK7YzxE2qAoyE8YVeTm,41,32
三山ひろし,人恋酒場,18,https://open.spotify.com/track/5VcuNBMWpLjaGNCpsvC37L,31,25
ROCK'A'TRENCH,真夏の太陽,16,https://open.spotify.com/track/2kKdaOsrDnBPJ41v7i141y,32,8
秋元順子,黄昏Love again,15,https://open.spotify.com/track/2Jm0PdBI26Qvq5l2Pnccn7,31,24
aiko,花火,14,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
