アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ゆず,虹,100,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
V6,GUILTY,99,https://open.spotify.com/track/0AmJjcGDVWpmRbo9apmpUZ,56,36
the pillows,雨上がりに見た幻,97,https://open.spotify.com/track/7Ep29x4toDllfez5t4yxCB,48,22
B'z,イチブトゼンブ,94,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50
Superfly,恋する瞳は美しい,90,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31
スピッツ,君は太陽,88,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,66,37
AKB48,言い訳Maybe,87,https://open.spotify.com/track/3v3UcznILhLLDRHfPKKBb2,56,41
D.W.ニコルズ,マイライフストーリー,82,https://open.spotify.com/track/5pJN5Hz7s8gHqGPZPiMBk2,21,2
ポルノグラフィティ,この胸を、愛を射よ,81,https://open.spotify.com/track/32sSbaRyvkY0xzAeIdQ1mr,62,20
原由子,夢をアリガトウ,77,https://open.spotify.com/track/3gw82H9j8IEuslXU2oSx4m,34,18
平原綾香,ミオ・アモーレ,73,https://open.spotify.com/track/37ejQw8mbhNJ5Dz7miEUDW,43,4
川中美幸,郡上夢うた,72,https://open.spotify.com/track/5w9PnxfKOga2VeU4i33TGx,33,0
竹内まりや,September,64,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
Base Ball Bear,Stairway Generation,58,https://open.spotify.com/track/1MjPkI6wzEzNJKcnXGYtcm,38,45
アンジェラ・アキ,愛の季節,54,https://open.spotify.com/track/3eBcCMKXntanadS803NvsQ,43,29
Crystal Kay,恋におちたら,50,https://open.spotify.com/track/4wOgBRh7btZbfiERDDYweM,50,48
Crystal Kay,Step by Step,49,https://open.spotify.com/track/5hoH543O48AjYylv7D80Bs,50,14
氷川きよし,ときめきのルンバ,48,https://open.spotify.com/track/7j8SujLllLWJmv2hSPzJTk,42,13
さかいゆう,ストーリー,46,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16
松下優也,Honesty,42,https://open.spotify.com/track/5InSg2BDwb7EzURJFRa3UR,35,11
SUPER BEAVER,二つの旅路,41,https://open.spotify.com/track/3Jk4teoAEgOedxtgsB9Htm,61,23
Superfly,Alright!!,39,https://open.spotify.com/track/7kPYs87SbciVPYtzQGpx9a,59,44
福原美穂,LET IT OUT,36,https://open.spotify.com/track/3O6uWEmwDlkT7EmucuRdvB,35,49
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,33,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33
BEAT CRUSADERS,LET IT GO,30,https://open.spotify.com/track/1HIdB79IDx8pFdpxzCPGfw,40,10
Hilcrhyme,春夏秋冬,29,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59
フラワーカンパニーズ,深夜高速,28,https://open.spotify.com/track/60LhFAqVgKazNwYQD1O3kS,38,50
Hi-Fi CAMP,だから一歩前へ踏み出して,24,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22
秦基博,Halation,23,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,57,41
堂本剛,Sunday Morning,15,https://open.spotify.com/track/0j0EgNMsVEATvFNR2mWYPN,22,9
Salyu,EXTENSION,14,https://open.spotify.com/track/1g7Mjy3CvsyMGGqGHuwoW8,30,10
阿部真央,貴方の恋人になりたいのです,9,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,48,52
平井堅,CANDY,8,https://open.spotify.com/track/1sCYYfY0Lv1S0vblYkUtcC,56,13
