アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
福山雅治,化身,100,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31
スキマスイッチ,虹のレシピ,98,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13
GLAY,I am xxx,97,https://open.spotify.com/track/482TjbSeHDuNAmeEsNmxmv,56,17
加藤ミリヤ×清水翔太,Love Forever,96,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55
Hi-Fi CAMP,一粒大の涙はきっと,94,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27
abingdon boys school,JAP,92,https://open.spotify.com/track/0tI8OEkoaFGVF0tLcyoYYD,36,36
ゆずグレン,two友,89,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
Superfly,My Best Of My Life,87,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40
新垣結衣,うつし絵,85,https://open.spotify.com/track/3ND3C1bdUFoMZGsvPecAnP,30,16
椎名林檎,ありあまる富,81,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,66,43
西野カナ,君に会いたくなるから,80,https://open.spotify.com/track/1bRvpFRTVRqlzvtDOVay7n,63,48
星羅,数字と恋,79,https://open.spotify.com/track/2BZM6NvqC9GVxDvStB5fkv,8,2
工藤慎太郎,2つで1つ,78,https://open.spotify.com/track/2N1ttjwsXJFM7uSuSjJ72c,1,1
中島美嘉,Over Load,77,https://open.spotify.com/track/5Mjn2G74eRg0f3vdejCODn,54,20
山田優,free,76,https://open.spotify.com/track/0BK9QktcEAPlEh0oaOqD8m,5,4
MAY J.,Garden,75,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43
RIP SLYME,Good Day,74,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17
GReeeeN,遥か,72,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62
木村カエラ,BANZAI,70,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14
阿部真央,伝えたいこと,69,https://open.spotify.com/track/5XdkHOGzjq4gC0lkFj0hjf,48,22
MiChi,KiSS KiSS xxx,66,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,17,16
いきものがかり,ふたり,65,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28
阿部真央,I wanna see you,62,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,48,49
大橋トリオ,A BIRD,61,https://open.spotify.com/track/7vDLqChgV2hn286l0O2T6b,44,19
トータス松本,明星,60,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22
EXILE,Someday,58,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43
YUI,again,51,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67
MONKEY MAJIK,アイシテル,50,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,49,26
NEWS,恋のABO,49,https://open.spotify.com/track/1uhCPLJU4TuusTPyH9lRTt,54,38
ROCK'A'TRENCH,JUMP STAR,43,https://open.spotify.com/track/1WY5hpyArv2qHp3nNuiJB1,32,10
たむらぱん,ジェットコースター,38,https://open.spotify.com/track/1xxNpGJ4mXO5pQWu495Cg4,13,8
ハナレグミ,光と影,37,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39
キマグレン,君のいない世界,33,https://open.spotify.com/track/3OevgOl9JxwiAv18OFVxMn,39,8
the HIATUS,Ghost In The Rain,32,https://open.spotify.com/track/0dV4le1biPdw398LdA9flz,36,34
MISIA,銀河,31,https://open.spotify.com/track/68zw7yB1qoLQYv2tySDcil,57,23
FoZZtone,音楽,30,https://open.spotify.com/track/4ktAkyc1Zsdu0L9E9JJ5lZ,18,6
嵐,明日の記憶,25,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,66,46
TRIPLANE,アイコトバ,24,https://open.spotify.com/track/66FFTehnmFNVdLdUZK04uD,25,10
シド,嘘,23,https://open.spotify.com/track/63G3Lynpoq1Y6kOJguaYFm,54,47
THE ALFEE,桜の実の熟する時,18,https://open.spotify.com/track/2MhrEepbugslTK1mgosfgf,48,12
ゆず,逢いたい,17,https://open.spotify.com/track/4EC7OpL3Rtwtkt4bzEBpsG,56,34
北川大介,おまえを連れて,12,https://open.spotify.com/track/4uN9FRPTFfqtW5FIkQvUgz,14,2
orange pekoe,マリーゴールド,9,https://open.spotify.com/track/5sU4uWmpn135F4B3ba1Vo6,28,13
NICO Touches the Walls,ビッグフット,2,https://open.spotify.com/track/6aC2yd3NMCUOk9235DzSNB,51,9
