アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
阿部真央,ふりぃ,100,https://open.spotify.com/track/1ZRlicEoCgWLiKomBb0ZVT,48,25
ROCK'A'TRENCH,My SunShine,97,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
秦基博,朝が来る前に,96,https://open.spotify.com/track/6EdweDAIKWGctiUxEBv0TN,57,40
秋元順子,愛のままで…,93,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38
Aqua Timez,Velonica,92,https://open.spotify.com/track/2k7lStJS8TJvMNxbdClLMD,53,55
GReeeeN,歩み,90,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,62,49
ユニコーン,WAO!,87,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34
風味堂,大切にするからね,86,https://open.spotify.com/track/7hig46NWnJSCtXiXZaUxGB,25,18
倉木麻衣,touch Me!,85,https://open.spotify.com/track/2rJmiTV94rjR6ruuXF6WZD,50,27
木村カエラ,どこ,84,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,43,20
aiko,milk,83,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,47
レミオロメン,夢の蕾,80,https://open.spotify.com/track/6nS64z8uHSfdtZTzcXhb3D,52,31
GOING UNDER GROUND,いっしょに帰ろう,79,https://open.spotify.com/track/5aVfqOozomGcNDSmRbXUG4,33,6
鶴,桜,78,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,22,12
KinKi Kids,約束,77,https://open.spotify.com/track/2S7Gb7cWpcuDoAM13MkPoZ,55,29
シド,2℃目の彼女,75,https://open.spotify.com/track/2gWztIAVfdtKWVa1IJdzCd,54,32
スキマスイッチ,雫,66,https://open.spotify.com/track/6pQXIP6hJaZzwswPcczMXV,61,54
ストレイテナー,Lightning,63,https://open.spotify.com/track/5pxLdSlC7fgfQYS7Xrb891,42,22
Lil'B,キミが好きで,56,https://open.spotify.com/track/3hMsWl4eBIVeulJlzb8nZT,34,28
Dragon Ash,運命共同体,55,https://open.spotify.com/track/44d35UqPmbP8jDJuAabafj,48,19
松浦亜弥,想いあふれて,52,https://open.spotify.com/track/6ERPlfbITVTFx8N0hAGRjS,40,16
いきものがかり,気まぐれロマンティック,51,https://open.spotify.com/track/18H4zvdWwqVLf3m2iBuSln,63,55
ONE☆DRAFT,アイヲクダサイ,48,https://open.spotify.com/track/7wOtLdSgTsUWKINaRy3wZg,33,37
チャットモンチー,Last Love Letter,44,https://open.spotify.com/track/6LK2v7TM0xAfw2MN8VJe78,44,30
KREVA,成功,38,https://open.spotify.com/track/75e6IZjabTifXpMTy6nPzo,45,15
榎本くるみ,冒険彗星,33,https://open.spotify.com/track/1CD3Yx9ppBkoAaKdlXCiJ4,14,30
RADWIMPS,おしゃかしゃま,31,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,75,61
MiChi,ChaNge the WoRLd,30,https://open.spotify.com/track/3CHqrioKIhXNHZ8IgzIVNC,17,19
GReeeeN,キセキ,25,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
持田香織,雨のワルツ,24,https://open.spotify.com/track/0gTVqaeIQezMAna6wXr7hT,16,2
倖田來未,stay with me,23,https://open.spotify.com/track/4lkG6zoaM4Y6LSXLwzfr4W,56,24
AI,YOU ARE MY STAR,22,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,35
Base Ball Bear,LOVE MATHEMATICS,21,https://open.spotify.com/track/5NJa2uIFUtOVhL7mlOgp63,38,18
サカナクション,セントレイ,18,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48
ジェロ,えいさ,16,https://open.spotify.com/track/2Tiv97ni4fWrSdbsr03c4t,20,6
シクラメン,MUSIC,13,https://open.spotify.com/track/2ZAgJDC9aAN8tdCNwmWl8P,30,12
吉井和哉,ビルマニア,12,https://open.spotify.com/track/51fYrC368brPSmaj1f2rgU,40,24
UNCHAIN,Brighter Days,5,https://open.spotify.com/track/3IbAXpxtCE4ClWFNSWvaEa,33,5
坂本冬美,アジアの海賊,4,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,44,15
