アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
KinKi Kids,スワンソング,100,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38
UVERworld,哀しみはきっと,99,https://open.spotify.com/track/1HlZmEw99Zmca0hLzvPCru,60,30
水樹奈々,夢幻,97,https://open.spotify.com/track/2QFYvVND7WEi3cLnIx0deP,48,19
平井堅,僕は君に恋をする,96,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,56,43
JASMINE,No More,93,https://open.spotify.com/track/70Z5Wtx3l0f1ku0MQAxgr0,35,28
さかいゆう,ストーリー,92,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16
MONKEY MAJIK,虹色の魚,91,https://open.spotify.com/track/4BYWd5f1RLj0fY1zd1ykYC,49,24
西野カナ,もっと…,90,https://open.spotify.com/track/3idVLQU2vcfkwphnf6YE9w,63,52
ヒルクライム,春夏秋冬,89,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59
JAY'ED,Everybody,88,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,48,21
B'z,MY LONELY TOWN,86,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,66,42
スキマスイッチ,ゴールデンタイムラバー,83,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,61,53
AKB48,RIVER,82,https://open.spotify.com/track/3SMnwkGTlR5CuKeraJvRqV,56,39
BUMP OF CHICKEN,R.I.P.,80,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,64,26
THE BAWDIES,IT'S TOO LATE,74,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25
EXILE,ふたつの唇,73,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
Chicago Poodle,さよならベイベー,71,https://open.spotify.com/track/0Qo3O2eHtEstkUHbAg4zhK,16,7
武川アイ,I WILL,70,https://open.spotify.com/track/20BW7cABrv3FoizzshJdEk,22,0
一青窈,うんと幸せ,66,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13
AAA,Hide-away,65,https://open.spotify.com/track/7o5kA4TKnW5i6v6Xp6dPmj,55,17
Juliet,フユラブ,63,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,36
嵐,マイガール,60,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51
YUKI,COSMIC BOX,59,https://open.spotify.com/track/50XOqaGw9pAWDJcKgVId51,44,32
ゴスペラーズ,ラヴ・ノーツ,58,https://open.spotify.com/track/6pDll5ueK0oAaK8RyEiUa3,43,29
YUI,It's all too much,57,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17
BENNIE BECCA,Dreamer,56,https://open.spotify.com/track/4xysFzM84hNB80PHwxTBVO,6,4
中島美嘉,流れ星,54,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,54,28
ステレオポニー,ツキアカリのミチシルベ,48,https://open.spotify.com/track/6u6MGAF5TQ0PvQf5rkf5zX,40,50
SCANDAL,夢見るつばさ,45,https://open.spotify.com/track/4s7ywH0u8sQAtqvNwjTwVL,48,15
B'z,イチブトゼンブ,44,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50
いきものがかり,なくもんか,43,https://open.spotify.com/track/7KTjHBd1qavRoioWxO8aVC,63,33
GLAY,FAME IS DEAD,41,https://open.spotify.com/track/2L737BiXpTnGCVKShKhZTl,56,13
MISIA,逢いたくていま,39,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
いきものがかり,YELL,36,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
FUNKY MONKEY BABYS,ヒーロー,32,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55
Peaky SALT,三日月ハーフパイプ,31,https://open.spotify.com/track/2zxfni60wKmIKuVBt2mucr,0,1
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,30,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33
森山直太朗,涙,29,https://open.spotify.com/track/08D839rVX6Q4kJkaF4Nb06,47,19
いきものがかり,じょいふる,25,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
絢香,みんな空の下,19,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
GENERAL HEAD MOUNTAIN,羽,18,https://open.spotify.com/track/3COcoP5XrZREKvHgnnjuDq,6,5
大橋トリオ,Winterland,4,https://open.spotify.com/track/3VcMqk6LSZ9wNrfLvBxrdN,44,16
レミオロメン,恋の予感から,3,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,52,24
清竜人,ヘルプミーヘルプミーヘルプミー,1,https://open.spotify.com/track/6SoQYZPkh7aViScbGWevPP,34,10
