アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,MY LONELY TOWN,100,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,66,42
スキマスイッチ,ゴールデンタイムラバー,99,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,61,53
さかいゆう,ストーリー,98,https://open.spotify.com/track/7qhDgkhFcrFSRWVkqGuI60,33,16
平井堅,僕は君に恋をする,97,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,56,43
YUI,It's all too much,95,https://open.spotify.com/track/6XTxPy4Xpf0pXrkfxv7zim,57,17
JAY'ED,Everybody,94,https://open.spotify.com/track/0GQuDSiQdagMWRHgqHjx5D,48,21
Hilcrhyme,春夏秋冬,93,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,51,59
ゴスペラーズ,ラヴ・ノーツ,90,https://open.spotify.com/track/6pDll5ueK0oAaK8RyEiUa3,43,29
西野カナ,もっと…,89,https://open.spotify.com/track/3idVLQU2vcfkwphnf6YE9w,63,52
Chicago Poodle,さよならベイベー,88,https://open.spotify.com/track/0Qo3O2eHtEstkUHbAg4zhK,16,7
SCANDAL,夢見るつばさ,87,https://open.spotify.com/track/4s7ywH0u8sQAtqvNwjTwVL,48,15
Aqua Timez,最後まで,85,https://open.spotify.com/track/7CxHoZ4Zcgi2H9LYqSnAly,53,16
Juliet,フユラブ,81,https://open.spotify.com/track/3xuMovJ6G1VgDde6N7WQlO,39,36
ゆず,虹,77,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
いきものがかり,YELL,71,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
いきものがかり,じょいふる,64,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
KinKi Kids,スワンソング,61,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,38
EXILE,ふたつの唇,59,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
AKB48,RIVER,56,https://open.spotify.com/track/3SMnwkGTlR5CuKeraJvRqV,56,39
ユニコーン,半世紀少年,55,https://open.spotify.com/track/4ocqvIWTpQdPRL8NhDXXGG,44,10
Lil'B,つないだ手,54,https://open.spotify.com/track/7934ie1UyuInkuzQimJjjn,34,40
B'z,イチブトゼンブ,51,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,66,50
JASMINE,No More,49,https://open.spotify.com/track/70Z5Wtx3l0f1ku0MQAxgr0,35,28
嵐,マイガール,48,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,66,51
MISIA,逢いたくていま,47,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
DAISHI DANCE,Memory,45,https://open.spotify.com/track/2CgjterwBmpwKW0rAETDEP,37,3
GLAY,FAME IS DEAD,44,https://open.spotify.com/track/2L737BiXpTnGCVKShKhZTl,56,13
絢香,みんな空の下,42,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
DEEP,Endless road,40,https://open.spotify.com/track/246bosRGsHPEroPX2KOBjG,36,16
Sonar Pocket,Promise,35,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25
EMI MARIA,One Way Love,32,https://open.spotify.com/track/20cYhDKsGhwBApJuRuncm4,37,17
MONKEY MAJIK,虹色の魚,31,https://open.spotify.com/track/4BYWd5f1RLj0fY1zd1ykYC,49,24
TOKYO NO.1 SOUL SET + HALCALI,今夜はブギー・バック,28,https://open.spotify.com/track/7EmYLgRlPsIuxr2pKZPtA3,24,33
BENNIE BECCA,Dreamer,27,https://open.spotify.com/track/4xysFzM84hNB80PHwxTBVO,6,4
FUNKY MONKEY BABYS,ヒーロー,24,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55
THE BAWDIES,IT'S TOO LATE,14,https://open.spotify.com/track/4tlE9cRxHaCDXSOnAiNT4g,34,25
AAA,Hide-away,8,https://open.spotify.com/track/7o5kA4TKnW5i6v6Xp6dPmj,55,17
Aqua Timez,虹,4,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
森山直太朗,涙,2,https://open.spotify.com/track/08D839rVX6Q4kJkaF4Nb06,47,19
