アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
加藤ミリヤ×清水翔太,Love Forever,100,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,55,55
ゆずグレン,two友,99,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
Superfly,My Best Of My Life,98,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40
中島美嘉,Over Load,95,https://open.spotify.com/track/5Mjn2G74eRg0f3vdejCODn,54,20
ROCK'A'TRENCH,JUMP STAR,91,https://open.spotify.com/track/1WY5hpyArv2qHp3nNuiJB1,32,10
木村カエラ,BANZAI,89,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,43,14
TRIPLANE,アイコトバ,88,https://open.spotify.com/track/66FFTehnmFNVdLdUZK04uD,25,10
THE ALFEE,桜の実の熟する時,87,https://open.spotify.com/track/2MhrEepbugslTK1mgosfgf,48,12
大橋トリオ,A BIRD,85,https://open.spotify.com/track/7vDLqChgV2hn286l0O2T6b,44,19
Hi-Fi CAMP,一粒大の涙はきっと,82,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27
福山雅治,化身,81,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31
スキマスイッチ,虹のレシピ,80,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,61,13
星羅,数字と恋,79,https://open.spotify.com/track/2BZM6NvqC9GVxDvStB5fkv,8,2
NICO Touches the Walls,ビッグフット,77,https://open.spotify.com/track/6aC2yd3NMCUOk9235DzSNB,51,9
NEWS,恋のABO,76,https://open.spotify.com/track/1uhCPLJU4TuusTPyH9lRTt,54,38
EXILE,Someday,75,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43
MiChi,KiSS KiSS xxx,74,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,17,16
斉藤和義,ドント・ウォーリー・ビー・ハッピー,72,https://open.spotify.com/track/6a5ZUMyOdVbTiDHqYecOa4,53,31
BONNIE PINK,Joy,71,https://open.spotify.com/track/311EZqHKHsdn74zVlariyl,41,24
FoZZtone,音楽,69,https://open.spotify.com/track/4ktAkyc1Zsdu0L9E9JJ5lZ,18,6
GReeeeN,遥か,68,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62
くるり,愉快なピーナッツ,67,https://open.spotify.com/track/6NMF4KrpoRmRQ0cVrcXpY0,51,19
MAY J.,Garden,65,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43
絢香,夢を味方に,64,https://open.spotify.com/track/643H2JKRxf7Rnok0GYBtz1,55,34
シド,嘘,63,https://open.spotify.com/track/63G3Lynpoq1Y6kOJguaYFm,54,47
いきものがかり,ふたり,61,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28
ゆず,逢いたい,60,https://open.spotify.com/track/4EC7OpL3Rtwtkt4bzEBpsG,56,34
阿部真央,伝えたいこと,57,https://open.spotify.com/track/5XdkHOGzjq4gC0lkFj0hjf,48,22
コブクロ,虹,51,https://open.spotify.com/track/65s429OH7QjAFj9s6sw5X1,59,32
ハナレグミ,光と影,50,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,49,39
RIP SLYME,Good Day,45,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17
YUI,again,42,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67
椎名林檎,ありあまる富,40,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,66,43
北川大介,おまえを連れて,36,https://open.spotify.com/track/4uN9FRPTFfqtW5FIkQvUgz,14,2
MONKEY MAJIK,アイシテル,34,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,49,26
工藤慎太郎,2つで1つ,33,https://open.spotify.com/track/2N1ttjwsXJFM7uSuSjJ72c,1,1
Perfume,ワンルーム・ディスコ,31,https://open.spotify.com/track/4SDovUYiPB21YBBicEKJlJ,57,29
GLAY,I am xxx,26,https://open.spotify.com/track/482TjbSeHDuNAmeEsNmxmv,56,17
嵐,明日の記憶,12,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,66,46
tacica,メトロ,10,https://open.spotify.com/track/5qTm5SDyETdyTOzD6GXqvg,41,14
熊木杏里,雨が空から離れたら,7,https://open.spotify.com/track/1dX0nsUDff917Mq4ShI1xP,29,11
the HIATUS,Ghost In The Rain,6,https://open.spotify.com/track/0dV4le1biPdw398LdA9flz,36,34
RCサクセション,雨あがりの夜空に,5,https://open.spotify.com/track/7MrERMGxt39g2iKjafDJ7l,38,44
