アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ユニコーン,WAO!,100,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34
氷川きよし,浪曲一代,99,https://open.spotify.com/track/3OYnkDcALmboeZaS5N9dZA,42,10
チャットモンチー,Last Love Letter,97,https://open.spotify.com/track/6LK2v7TM0xAfw2MN8VJe78,44,30
Dragon Ash,運命共同体,94,https://open.spotify.com/track/44d35UqPmbP8jDJuAabafj,48,19
GReeeeN,歩み,93,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,62,49
KinKi Kids,約束,91,https://open.spotify.com/track/2S7Gb7cWpcuDoAM13MkPoZ,55,29
AI,YOU ARE MY STAR,90,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,35
木村カエラ,どこ,89,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,43,20
aiko,milk,87,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,47
秋元順子,愛のままで…,83,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38
ROCK'A'TRENCH,My SunShine,82,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
JUJU,やさしさで溢れるように,81,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
鶴,桜,79,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,22,12
My Little Lover,音のない世界,78,https://open.spotify.com/track/0HwrqSEymkLmZPl0xgGGK0,49,38
pe'zmoku,ハルカゼ,74,https://open.spotify.com/track/1MHVKjgJidV5BQTYf2Dtos,17,3
加藤ミリヤ,20-CRY-,69,https://open.spotify.com/track/6LYbBPbqniyxHneyE8VJsZ,55,35
井上ジョー,幻,67,https://open.spotify.com/track/45XOhrxMYYynvs7DqXDujT,42,13
のあのわ,ゆめの在りか,66,https://open.spotify.com/track/0Koe98X7pl9LzSrzfOigEC,6,4
HALCALI,Re:やさしい気持ち,59,https://open.spotify.com/track/2qNoxHlqxf6phLdCc68bbH,59,16
かりゆし58,さよなら,56,https://open.spotify.com/track/2g9XP40MmZ6MrCBiiyA5Da,49,37
Lil'B,キミが好きで,54,https://open.spotify.com/track/3hMsWl4eBIVeulJlzb8nZT,34,28
MiChi,ChaNge the WoRLd,53,https://open.spotify.com/track/3CHqrioKIhXNHZ8IgzIVNC,17,19
吉井和哉,ビルマニア,51,https://open.spotify.com/track/51fYrC368brPSmaj1f2rgU,40,24
持田香織,雨のワルツ,48,https://open.spotify.com/track/0gTVqaeIQezMAna6wXr7hT,16,2
秦基博,朝が来る前に,46,https://open.spotify.com/track/6EdweDAIKWGctiUxEBv0TN,57,40
コブクロ,時の足音,40,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41
GReeeeN,刹那,39,https://open.spotify.com/track/35AHGvffAVAbiIkG0AirrO,62,49
ジェロ,えいさ,31,https://open.spotify.com/track/2Tiv97ni4fWrSdbsr03c4t,20,6
清竜人,Morning Sun,29,https://open.spotify.com/track/0FVRKsO6fudlh0yKdLhPjA,34,31
flumpool,星に願いを,26,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42
Aqua Timez,Velonica,24,https://open.spotify.com/track/2k7lStJS8TJvMNxbdClLMD,53,55
TRIPLANE,白い花,22,https://open.spotify.com/track/7dur4lZgwnBr4NYELTqXHl,25,5
レミオロメン,Sakura,18,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40
嵐,Believe,9,https://open.spotify.com/track/42ZfGeNJUeiibyQDoOhB68,66,46
アンジェラ・アキ,Knockin' On Heaven's Door,8,https://open.spotify.com/track/1tjX1aiHh7p94huHLSdl1i,43,17
木山裕策,home,6,https://open.spotify.com/track/4Zfk15eeUW2Fi8dubC93BG,32,48
FUNKY MONKEY BABYS,桜,3,https://open.spotify.com/track/3im6vIMyAfRk7c9zijpkjV,53,45
