アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Aimer(エメ),残響散歌,100,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
米津玄師,POP SONG,99,https://open.spotify.com/track/7KtVbdX7JJbzzhpm6t2APb,80,53
優里,ベテルギウス,97,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
King Gnu,一途,96,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
King Gnu,逆夢,95,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
マカロニえんぴつ,なんでもないよ、,94,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ドライフラワー,93,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
back number,水平線,92,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Da-iCE,CITRUS,91,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Saucy Dog,シンデレラボーイ,90,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
優里,レオ,89,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
YOASOBI,群青,88,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
BE:FIRST,Brave Generation,87,https://open.spotify.com/track/319hYPTY4Gaa38ZP7Vp0J3,70,45
Kep1er,WA DA DA,86,https://open.spotify.com/track/0hQNbQKW2dDATH1ngj4TI6,54,53
Official髭男dism,Cry Baby,85,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
優里,シャッター,84,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
BTS,Butter,83,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
Ado,心という名の不可解,82,https://open.spotify.com/track/5dwkmgutIFdurpXlzEyCtB,76,55
Ado,踊,80,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
BTS,Dynamite,79,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
藤井風,きらり,78,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
YOASOBI,怪物,77,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
YOASOBI,夜に駆ける,76,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
あいみょん,ハート,75,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
Vaundy,踊り子,74,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Awesome City Club,勿忘,73,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55
Aimer(エメ),カタオモイ,72,https://open.spotify.com/track/2HovXsvcdJur52BOcYGydz,66,66
