アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
櫻坂46,五月雨よ,100,https://open.spotify.com/track/34CdKBveafYqBSzDDmUwRI,59,43
Aimer(エメ),残響散歌,99,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
Snow Man,ブラザービート,98,https://open.spotify.com/track/0isQWzN11KyHMZTRPsCnPH,66,62
INI,CALL 119,97,https://open.spotify.com/track/4KwEaAfZFYnZBRbwhIVks8,62,42
King Gnu,カメレオン,96,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
Saucy Dog,シンデレラボーイ,95,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
BIGBANG,Still Life,94,https://open.spotify.com/track/4ba6mmxFtg8kRyqQ4PaAi4,70,43
優里,ベテルギウス,93,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
Tani Yuuki,W / X / Y,92,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
優里,ドライフラワー,91,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
星野源,喜劇,90,https://open.spotify.com/track/6pllZAdgBf4QTcFUrF3DzL,66,60
マカロニえんぴつ,なんでもないよ、,89,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
BTS,Butter,88,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
back number,水平線,87,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
BE:FIRST,Bye-Good-Bye,86,https://open.spotify.com/track/0rPrGZTtScNSRL2jZoooKO,70,52
King Gnu,逆夢,84,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
King Gnu,一途,83,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
JO1,Move The Soul,82,https://open.spotify.com/track/06lPpnaKh64CEQ5hXqqQNo,60,33
優里,シャッター,81,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
Da-iCE,CITRUS,80,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
IVE,LOVE DIVE,79,https://open.spotify.com/track/0Q5VnK2DYzRyfqQRJuUtvi,72,71
BTS,Dynamite,78,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
