アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,Lovin' you,100,https://open.spotify.com/track/6wOloBmtigac4FRKokcRZi,64,52
STU48,花は誰のもの?,99,https://open.spotify.com/track/4KZWXhQivY3VmD9g7yyFpR,30,29
BUMP OF CHICKEN,クロノスタシス,98,https://open.spotify.com/track/6Pd73yNBtoVpTRM6xLwOGp,64,55
星野源,喜劇,97,https://open.spotify.com/track/6pllZAdgBf4QTcFUrF3DzL,66,60
NiziU,ASOBO,96,https://open.spotify.com/track/4rdmyc70mJQEfhKeiFDLFZ,60,38
Official髭男dism,ミックスナッツ,95,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Aimer(エメ),残響散歌,94,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
IVE,LOVE DIVE,93,https://open.spotify.com/track/0Q5VnK2DYzRyfqQRJuUtvi,72,71
Saucy Dog,シンデレラボーイ,92,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Tani Yuuki,W / X / Y,91,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
King Gnu,カメレオン,90,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
優里,ベテルギウス,89,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
優里,ドライフラワー,87,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
INI,CALL 119,86,https://open.spotify.com/track/4KwEaAfZFYnZBRbwhIVks8,62,42
櫻坂46,五月雨よ,85,https://open.spotify.com/track/34CdKBveafYqBSzDDmUwRI,59,43
マカロニえんぴつ,なんでもないよ、,84,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
back number,水平線,82,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
BTS,Butter,81,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
King Gnu,逆夢,80,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
King Gnu,一途,79,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
BE:FIRST,Bye-Good-Bye,78,https://open.spotify.com/track/0rPrGZTtScNSRL2jZoooKO,70,52
BTS,Dynamite,77,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
優里,シャッター,76,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
Da-iCE,CITRUS,75,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
YOASOBI,群青,74,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
YOASOBI,夜に駆ける,73,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
Official髭男dism,Cry Baby,72,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Snow Man,ブラザービート,71,https://open.spotify.com/track/0isQWzN11KyHMZTRPsCnPH,66,62
YOASOBI,怪物,70,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
藤井風,きらり,69,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
Vaundy,恋風邪にのせて,68,https://open.spotify.com/track/1IFyAcFGKEoAcdFa8WwLk0,73,64
BTS,Permission to Dance,67,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
Kep1er,WA DA DA,66,https://open.spotify.com/track/0hQNbQKW2dDATH1ngj4TI6,54,53
優里,レオ,65,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
Official髭男dism,Pretender,64,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
