アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
King & Prince,ツキヨミ,98,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60
King Gnu,Stardom,96,https://open.spotify.com/track/7gdbaUPut1M0ewKOSAqvyW,70,51
なとり,Overdose,92,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
YOASOBI,祝福,91,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Tani Yuuki,W / X / Y,90,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Official髭男dism,ミックスナッツ,89,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Da-iCE,スターマイン,88,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
RADWIMPS,カナタハルカ,86,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54
INI,SPECTRA,85,https://open.spotify.com/track/6Cc8K7qOt7bO9BWvF5Y21Q,62,39
優里,クリスマスイブ,82,https://open.spotify.com/track/5RvhI1a9QRrUN3Fjm7FIlK,68,44
Saucy Dog,シンデレラボーイ,81,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
LE SSERAFIM,ANTIFRAGILE,80,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Tani Yuuki,もう一度,78,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
back number,アイラブユー,76,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
優里,ドライフラワー,75,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
宇多田ヒカル,First Love,74,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
SEKAI NO OWARI,Habit,73,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
BUMP OF CHICKEN,SOUVENIR,72,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61
ano,ちゅ、多様性。,71,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
IVE,ELEVEN,70,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68
back number,クリスマスソング,69,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
8LOOM,Melody,68,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,41,47
優里,ベテルギウス,67,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
back number,水平線,66,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Mrs.GREEN APPLE,Soranji,65,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
yama,色彩,64,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
マカロニえんぴつ,なんでもないよ、,61,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Novelbright,愛とか恋とか,60,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
Vaundy,CHAINSAW BLOOD,59,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,73,64
ずっと真夜中でいいのに。,残機,58,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8,67,61
Aimer(エメ),残響散歌,57,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
ヤングスキニー,本当はね、,56,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
TREASURE,HELLO,55,https://open.spotify.com/track/1SDX84JCBm6jjKTyN7NsWP,66,51
8LOOM,HIKARI,54,https://open.spotify.com/track/3zbnQviVqJD0RZ0v9vBmNH,41,42
wacci,恋だろ,53,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
Mrs.GREEN APPLE,私は最強,52,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
10-FEET,第ゼロ感,51,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
8LOOM,Come Again,50,https://open.spotify.com/track/1eHYGHFXcU9famSIBWZL3l,41,44
HoneyWorks,可愛くてごめん (feat. かぴ),49,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45
Official髭男dism,Pretender,47,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,夜に駆ける,46,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
藤井風,grace,45,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,75,62
YOASOBI,群青,44,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Vaundy,怪獣の花唄,43,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
TWICE,Talk that Talk,42,https://open.spotify.com/track/0kqTXMHiQiB7IECD0WwcPq,84,56
Stray Kids,CASE 143,41,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54
幾田りら,JUMP,40,https://open.spotify.com/track/3FONlTFe8EZ3L8FaVFz1es,65,39
NiziU,Blue Moon,39,https://open.spotify.com/track/6VfMXMW0vm2vKMKzZJXEmN,60,46
8LOOM,君の花になる,35,https://open.spotify.com/track/6VDqgFHGHZhLWuT5vq0BnM,41,46
藤井風,きらり,34,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
あいみょん,マリーゴールド,33,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Saucy Dog,いつか,32,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67
BTS,Dynamite,31,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Official髭男dism,Cry Baby,30,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
IVE,After LIKE,29,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
きゃない,バニラ,28,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
Vaundy,踊り子,26,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Da-iCE,CITRUS,25,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
King Gnu,カメレオン,24,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
優里,レオ,23,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
水曜日のカンパネラ,エジソン,21,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
back number,ベルベットの詩,20,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52
Official髭男dism,115万キロのフィルム,18,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
優里,シャッター,17,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
YOASOBI,怪物,16,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
緑黄色社会,Mela!,15,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Saucy Dog,紫苑,13,https://open.spotify.com/track/4dFGAtzdQ0C7WowKPZXc8J,66,56
結束バンド,ギターと孤独と蒼い惑星,12,https://open.spotify.com/track/17rhDgnYYryQU4uS71ZxFu,60,54
back number,高嶺の花子さん,11,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
ポルノグラフィティ,サウダージ,10,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64
BTS,Butter,9,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
桑田佳祐,白い恋人達,8,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
King Gnu,雨燦々,6,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,70,59
King Gnu,白日,5,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
結束バンド,青春コンプレックス,4,https://open.spotify.com/track/0jpP8AlQLVtaMwA3vQYpYB,60,54
King Gnu,一途,3,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
King Gnu,逆夢,2,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
藤井風,死ぬのがいいわ,1,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,75,66
