アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
back number,クリスマスソング,96,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
Official髭男dism,ミックスナッツ,95,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
宇多田ヒカル,First Love,94,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
10-FEET,第ゼロ感,93,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Tani Yuuki,W / X / Y,91,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
なとり,Overdose,90,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
NewJeans,Ditto,89,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
Mrs.GREEN APPLE,ダンスホール,88,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
YOASOBI,祝福,87,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
SEKAI NO OWARI,Habit,86,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
back number,アイラブユー,85,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
Stray Kids,CASE 143,84,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54
優里,クリスマスイブ,83,https://open.spotify.com/track/5RvhI1a9QRrUN3Fjm7FIlK,68,44
Mrs.GREEN APPLE,Soranji,82,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
乃木坂46,ここにはないもの,80,https://open.spotify.com/track/1lZyM0j1iFa4vB9xSkpjur,61,48
Saucy Dog,シンデレラボーイ,79,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
山下達郎,クリスマス・イブ,78,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
back number,水平線,75,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
King & Prince,ツキヨミ,74,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60
Aimer(エメ),残響散歌,73,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
桑田佳祐,白い恋人達,72,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
Tani Yuuki,もう一度,71,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Da-iCE,スターマイン,70,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
LE SSERAFIM,ANTIFRAGILE,68,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
優里,ベテルギウス,67,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
BUMP OF CHICKEN,SOUVENIR,66,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61
NiziU,Blue Moon,63,https://open.spotify.com/track/6VfMXMW0vm2vKMKzZJXEmN,60,46
マカロニえんぴつ,なんでもないよ、,62,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
RADWIMPS,カナタハルカ,60,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54
yama,色彩,59,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
8LOOM,Melody,58,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,41,47
Novelbright,愛とか恋とか,55,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
SEKAI NO OWARI,silent,54,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,66,57
ano,ちゅ、多様性。,53,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
BoA,メリクリ,52,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
Official髭男dism,Pretender,50,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
back number,ヒロイン,49,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Vaundy,怪獣の花唄,47,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
YOASOBI,夜に駆ける,46,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
PEOPLE 1,DOGLAND,44,https://open.spotify.com/track/6CMjaUiyl7WLPop2AoLbn6,53,58
YOASOBI,群青,43,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
King Gnu,Stardom,42,https://open.spotify.com/track/7gdbaUPut1M0ewKOSAqvyW,70,51
wacci,恋だろ,41,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
LE SSERAFIM,FEARLESS,40,https://open.spotify.com/track/296nXCOv97WJNRWzIBQnoj,81,69
Vaundy,CHAINSAW BLOOD,39,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,73,64
BTS,Dynamite,37,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
ヤングスキニー,本当はね、,36,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
HoneyWorks,可愛くてごめん (feat. かぴ),35,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45
Da-iCE,CITRUS,34,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
8LOOM,君の花になる,33,https://open.spotify.com/track/6VDqgFHGHZhLWuT5vq0BnM,41,46
Mrs.GREEN APPLE,私は最強,32,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
8LOOM,Come Again,30,https://open.spotify.com/track/1eHYGHFXcU9famSIBWZL3l,41,44
King Gnu,カメレオン,29,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
Official髭男dism,Cry Baby,28,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
ずっと真夜中でいいのに。,残機,27,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8,67,61
超特急,NEW WORLD,26,https://open.spotify.com/track/1gBsjMFWHCkA9nRVYiwwHg,54,23
Official髭男dism,115万キロのフィルム,25,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
あいみょん,マリーゴールド,24,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
水曜日のカンパネラ,エジソン,23,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
NewJeans,Hype Boy,22,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77
優里,レオ,21,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
back number,高嶺の花子さん,20,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Saucy Dog,いつか,19,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67
優里,メリーゴーランド,18,https://open.spotify.com/track/1llk0Ducps2jpfNDtKwO1h,68,52
松任谷由実,恋人がサンタクロース,17,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54
藤井風,きらり,16,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
B'z,いつかのメリークリスマス,13,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
藤井風,grace,12,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,75,62
緑黄色社会,Mela!,11,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
King Gnu,逆夢,9,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
BTS,Butter,8,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
優里,シャッター,7,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56
Vaundy,踊り子,6,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
YOASOBI,怪物,5,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
レミオロメン,粉雪,4,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
King Gnu,一途,3,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
鈴木鈴木,ホワイトキス,1,https://open.spotify.com/track/7sRYDTjWTX00fd9BCOflLo,45,55
