アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
前田敦子,タイムマシンなんていらない,100,https://open.spotify.com/track/1i5LCYqiAS63x8wVFx6lv4,20,27
ケラケラ,友達のフリ,99,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
少女時代,GALAXY SUPERNOVA,97,https://open.spotify.com/track/1ADbTfmW1vFZgk4zW0zsnp,64,24
SCANDAL,OVER DRIVE,95,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
斉藤和義,Always,94,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
JUJU,Distance,93,https://open.spotify.com/track/1ARFnVxl8roVQ4jOZzYilB,54,33
EXILE,No Limit,91,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
風男塾,男装レボリューション,90,https://open.spotify.com/track/4vwgwYa059PuY7NrrDMwQL,21,10
AKB48,恋するフォーチュンクッキー,89,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
Superfly,Bi-Li-Li Emotion,85,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
堂本剛,瞬き,84,https://open.spotify.com/track/3zSYDNfKI9DIe6I6zqhlhQ,22,25
奥田民生,風は西から,83,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
矢井田瞳,地平線と君と僕,81,https://open.spotify.com/track/6Lo0KR6oHIyh6dPunT4ovn,39,2
ポルノグラフィティ,青春花道,80,https://open.spotify.com/track/3aEbylXcizPlyDJ4El4QmV,62,23
Perfume,1mm,79,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
the pillows,ハッピー・バースデー,77,https://open.spotify.com/track/5aCshsKROh5yQuSMVaY8BV,48,9
荒井由実,ひこうき雲,74,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
RADWIMPS,ラストバージン,67,https://open.spotify.com/track/2TqD22QsvKBavgREJTB4gs,75,58
AAA,恋音と雨空,66,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
KANA-BOON,盛者必衰の理、お断り,65,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,62,36
GReeeeN,愛し君へ,64,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41
山崎まさよし,Flowers,63,https://open.spotify.com/track/11ZDRXoP3Brlri2wVE7SSa,49,4
藤澤ノリマサ,Period.,62,https://open.spotify.com/track/15gbi0bh1HyIBPMFvrErzJ,16,2
サザンオールスターズ,ピースとハイライト,61,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36
天野春子(小泉今日子),潮騒のメモリー,59,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35
HKT48,メロンジュース,56,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
スピッツ,小さな生き物,54,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,66,31
BUMP OF CHICKEN,虹を待つ人,50,https://open.spotify.com/track/1S6tiSVBFxUaEyHAGgz5kL,64,25
新沼謙治,ふるさとは今もかわらず,48,https://open.spotify.com/track/60nqj6HWk0oqdwtxFBdoX6,33,4
今井美樹,中央フリーウェイ,47,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,47,30
SEKAI NO OWARI,Death Disco,44,https://open.spotify.com/track/0kxPbHXh5bCLv0QpoJzqHy,66,17
Not yet,ヒリヒリの花,43,https://open.spotify.com/track/2wVbZKk58bxZIjueE81VEq,16,11
Linked Horizon,紅蓮の弓矢,38,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
Salley,その先の景色を,36,https://open.spotify.com/track/4glj4rAVpyh0azVH7hbKHr,9,3
シシド・カフカ,ラヴコリーダ,32,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31
エレファントカシマシ,今宵の月のように,31,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5,51,62
かりゆし58,潮崎,30,https://open.spotify.com/track/613gnQqaIST6o1GKkN3XEJ,49,5
星野源,地獄でなぜ悪い,28,https://open.spotify.com/track/61znEgS6PbjGHLmQcNr0xZ,66,52
THE ポッシボー,乙女! Be Ambitious!,27,https://open.spotify.com/track/7joV04zlNsqnotPvgriFUX,2,1
森は生きている,日々の泡沫,26,https://open.spotify.com/track/4W084f12ZSklhg4KdOuO5M,7,15
androp,Voice,24,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
近藤晃央,あい,23,https://open.spotify.com/track/4jrGxdiNyJZDEsWto1opCu,27,11
UVERworld,Fight For Liberty,21,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,44
MISIA,幸せをフォーエバー,16,https://open.spotify.com/track/52HNPPC312PT8iRNKUGsmm,57,43
