アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,バレッタ,100,https://open.spotify.com/track/5maE17ID3OETdx4zRMyAnA,61,31
Perfume,Sweet Refrain,99,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29
東方神起,Very Merry Xmas,98,https://open.spotify.com/track/2jVAQsrH64EcjA2jBLI1GK,53,16
ソナーポケット,X'masラブストーリー。,97,https://open.spotify.com/track/6km6H6w6JakLA6dzeudNtu,41,12
GReeeeN,僕らの物語,95,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31
GLAY,DIAMOND SKIN,94,https://open.spotify.com/track/29ZidLDKSo85MLeLpshVub,56,15
SKE48,賛成カワイイ!,92,https://open.spotify.com/track/6dvOyRIuxv4isMNsMXEQl6,33,18
ナオト・インティライミ,手紙,91,https://open.spotify.com/track/7AVUzvT88BJBQnTrZWBD60,46,23
E-girls,クルクル,90,https://open.spotify.com/track/5ekKKQyw2scZj8fEBTkwUp,47,17
ゆず,雨のち晴レルヤ,87,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
Aqua Timez,エデン,85,https://open.spotify.com/track/1hrkq0yp1qlfZeHNhMbSkM,53,16
androp,Missing,84,https://open.spotify.com/track/39B2ZIhQ9S13DCFM306hLy,38,18
JUJU,守ってあげたい,83,https://open.spotify.com/track/1ngvZZ0OvngMJcz317QcSJ,54,23
家入レオ,太陽の女神,81,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
AKB48,恋するフォーチュンクッキー,80,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
Kis-My-Ft2,SNOW DOMEの約束,78,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16
RIP SLYME,SLY,75,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
きゃりーぱみゅぱみゅ,もったいないとらんど,74,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
松任谷由実,Babies are popstars,71,https://open.spotify.com/track/4Ja6Cp4S3jgjdJcEujaZrG,59,11
Base Ball Bear,ファンファーレがきこえる,70,https://open.spotify.com/track/7nHQr8zBVrZio8CgjVvSk3,38,18
E-girls,ごめんなさいのKissing You,69,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
AKB48,ハート・エレキ,68,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
THE BAWDIES,THE SEVEN SEAS,67,https://open.spotify.com/track/6vhUdnMBuMzNyYGqj1bG4i,34,4
山下達郎,クリスマス・イブ,66,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
tofubeats,Don't Stop The Music feat.森高千里,64,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,49,26
黒沼英之,パラダイス,63,https://open.spotify.com/track/1NvEhxYvoGYZJBdbeP2HLQ,17,3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,54,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
BENI,粉雪,53,https://open.spotify.com/track/4iXRbipU6oFCcEaksqwHFV,46,31
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,52,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
西野カナ,さよなら,50,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
ももいろクローバーZ,GOUNN,45,https://open.spotify.com/track/5vRaEZ4bh08F2UE3EOC0kX,48,20
CLIFF EDGE,キミからの贈り物,43,https://open.spotify.com/track/0iChv2nWuQoq9QuNrhVSpi,40,5
9nine,Re:,41,https://open.spotify.com/track/4k6igCzjkCeWO77RzBMJRy,26,17
SHISHAMO,僕に彼女ができたんだ,37,https://open.spotify.com/track/1CzAdgGHPXQXorOJvVaRPF,58,49
東京カランコロン,走れ、牧場を,35,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,16,6
ClariS,カラフル,30,https://open.spotify.com/track/1w25qP6ViEMw24RdawuWZC,50,43
Kalafina,君の銀の庭,27,https://open.spotify.com/track/1kDEDOGIKRshZnz0VLUVcS,47,36
SPYAIR,JUST ONE LIFE,24,https://open.spotify.com/track/2vCumCEw0EKMj88IZ659cP,58,34
シクラメン,マナザシ,23,https://open.spotify.com/track/1Ndz4V45XSBex6SEdnrSgJ,30,9
Linked Horizon,紅蓮の弓矢,22,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
THE ALFEE,GLORIOUS,19,https://open.spotify.com/track/0Bs6YDBHpUq3Zw3ze3Ehv6,48,14
Nao Yoshioka,Spend My Life,15,https://open.spotify.com/track/5MnfFzW1PaVZkx1BKWkQhS,25,2
カサリンチュ,New World,12,https://open.spotify.com/track/01356vj41wqGsp7iWwa0jq,17,26
奥田民生,風は西から,10,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
藍井エイル,シリウス,7,https://open.spotify.com/track/5OCVWpORIRjRU12dHocyDa,49,44
