アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,100,https://open.spotify.com/track/5xb7ymoJpVg1KB2wC2v18B,56,5
舞祭組,棚からぼたもち,99,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
MUSH & Co.,明日も,97,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14
鎧武乃風,JUST LIVE MORE,93,https://open.spotify.com/track/6EUzmT7hn7K6z8ch9WQ2zM,30,44
コブクロ,モノクローム,92,https://open.spotify.com/track/5wM9DBCaUwc8kjvB1S8vJB,59,24
RADWIMPS,会心の一撃,90,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,75,63
山下達郎,クリスマス・イブ,89,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
AKB48,恋するフォーチュンクッキー,88,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
三代目 J Soul Brothers from EXILE TRIBE,SO RIGHT,87,https://open.spotify.com/track/4vrTuQLjJiwnZySZou7QlY,55,38
Perfume,Sweet Refrain,86,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29
ゆず,雨のち晴レルヤ,85,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
RIP SLYME,SLY,84,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
DREAMS COME TRUE,この街で,83,https://open.spotify.com/track/6tzzctsR44kRkNPcXdZ3KJ,61,17
乃木坂46,バレッタ,82,https://open.spotify.com/track/5maE17ID3OETdx4zRMyAnA,61,31
Flower,白雪姫,80,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47
SKE48,賛成カワイイ!,78,https://open.spotify.com/track/6dvOyRIuxv4isMNsMXEQl6,33,18
ゆず,表裏一体,75,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
東方神起,Very Merry Xmas,74,https://open.spotify.com/track/2jVAQsrH64EcjA2jBLI1GK,53,16
くるり,最後のメリークリスマス,73,https://open.spotify.com/track/4kdeia8qrJRnrytPzXdvTZ,51,13
家入レオ,太陽の女神,71,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
きゃりーぱみゅぱみゅ,もったいないとらんど,69,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
ナオト・インティライミ,手紙,66,https://open.spotify.com/track/7AVUzvT88BJBQnTrZWBD60,46,23
ソナーポケット,X'masラブストーリー。,65,https://open.spotify.com/track/6km6H6w6JakLA6dzeudNtu,41,12
BENI,粉雪,62,https://open.spotify.com/track/4iXRbipU6oFCcEaksqwHFV,46,31
E-girls,クルクル,60,https://open.spotify.com/track/5ekKKQyw2scZj8fEBTkwUp,47,17
Kis-My-Ft2,SNOW DOMEの約束,59,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16
JUJU,守ってあげたい,58,https://open.spotify.com/track/1ngvZZ0OvngMJcz317QcSJ,54,23
Chara,恋文,56,https://open.spotify.com/track/76OfXtynUm4P2QGJvdc6su,44,9
AI,ハピネス,55,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
AKB48,ハート・エレキ,50,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
サザンオールスターズ,蛍,49,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48
Linked Horizon,紅蓮の弓矢,45,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
東京カランコロン,走れ、牧場を,44,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,16,6
E-girls,ごめんなさいのKissing You,43,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
KinKi Kids,スピード,41,https://open.spotify.com/track/4LXi8WmqATjj64DV7GjCR9,55,12
レミオロメン,粉雪,38,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
黒沼英之,パラダイス,37,https://open.spotify.com/track/1NvEhxYvoGYZJBdbeP2HLQ,17,3
西野カナ,さよなら,32,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
BoA,メリクリ,30,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
桑田佳祐,白い恋人達,28,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
三代目 J Soul Brothers from EXILE TRIBE,冬物語,27,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
GLAY,DIAMOND SKIN,26,https://open.spotify.com/track/29ZidLDKSo85MLeLpshVub,56,15
SEKAI NO OWARI,RPG,25,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
GReeeeN,僕らの物語,22,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31
JUJU,やさしさで溢れるように,8,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
稲垣潤一,クリスマスキャロルの頃には,7,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49
中島美嘉,雪の華,4,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,54,58
B'z,いつかのメリークリスマス,3,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
