アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
E-girls,ごめんなさいのKissing You,95,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
GENERATIONS from EXILE TRIBE,HOT SHOT,93,https://open.spotify.com/track/5hIC0jt1zs7ZtOGgWxwJCo,52,17
今井美樹,中央フリーウェイ,92,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,47,30
南壽あさ子,わたしのノスタルジア,89,https://open.spotify.com/track/3xscoIh2CvIKaZWwXm4eUz,13,3
絢香,ありがとうの輪,88,https://open.spotify.com/track/4xbkUeEbZqMAExMkD4owHO,55,51
Salley,その先の景色を,87,https://open.spotify.com/track/4glj4rAVpyh0azVH7hbKHr,9,3
今井美樹,卒業写真,85,https://open.spotify.com/track/30oGazXdD7pezhc5pRFU22,47,40
AKB48,恋するフォーチュンクッキー,82,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
星野源,地獄でなぜ悪い,81,https://open.spotify.com/track/61znEgS6PbjGHLmQcNr0xZ,66,52
RIP SLYME,SLY,80,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
きゃりーぱみゅぱみゅ,もったいないとらんど,79,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
Perfume,1mm,78,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
EXILE,No Limit,77,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
NMB48,カモネギックス,76,https://open.spotify.com/track/0pzZwWMPxJPwwhrkqykTrz,39,26
KNOCK OUT MONKEY,Paint it Out!!!!,72,https://open.spotify.com/track/3LcO1DMLvbhWAUrPTfAmtf,24,16
flumpool,強く儚く,68,https://open.spotify.com/track/2wbKInKnmZsxBjc72ga6jg,47,11
加藤ミリヤ,Lonely Hearts,65,https://open.spotify.com/track/7vmorEoabZznRc0djUqDfO,55,35
tofubeats,Don't Stop The Music feat.森高千里,64,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,49,26
ケラケラ,友達のフリ,63,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
家入レオ,太陽の女神,62,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
RADWIMPS,ラストバージン,57,https://open.spotify.com/track/2TqD22QsvKBavgREJTB4gs,75,58
Czecho No Republic,MUSIC,56,https://open.spotify.com/track/1aRFP3Y6jPvmOwDqIA8ie7,25,18
赤西仁,アイナルホウエ,55,https://open.spotify.com/track/0UqpSch8OnnLOYDYfvJnyZ,42,31
KANA-BOON,盛者必衰の理、お断り,44,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,62,36
荒井由実,ひこうき雲,43,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
May J.,Lovin' you,40,https://open.spotify.com/track/6x0hzykhcCNMeWIkX2HgoS,41,6
くるり,Remember me,38,https://open.spotify.com/track/6VwkGuHsmpdMMgOa9wtrlF,51,26
見田村千晴,悲しくなることばかりだ,36,https://open.spotify.com/track/4h7FT7MJfjXYEdCUXfypR3,4,3
奥田民生,風は西から,35,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
Perfume,Magic of Love,33,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
CLIFF EDGE,ろくでなしメモリーズ,28,https://open.spotify.com/track/7vzdQaKZUClblM7waVqH10,40,0
少女時代,GALAXY SUPERNOVA,27,https://open.spotify.com/track/1ADbTfmW1vFZgk4zW0zsnp,64,24
Not yet,ヒリヒリの花,24,https://open.spotify.com/track/2wVbZKk58bxZIjueE81VEq,16,11
キムウリョンと45トリオ,故郷のうしろ姿,23,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,3
Superfly,愛をこめて花束を,21,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
秦基博,Girl,18,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,57,46
忘れらんねえよ,夜間飛行,15,https://open.spotify.com/track/1m56jVwPi1pxBaNMC6OJDh,32,26
黒木渚,はさみ,14,https://open.spotify.com/track/6xXm3XnT2zqOplIFKMMekI,23,8
Linked Horizon,紅蓮の弓矢,4,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
SCANDAL,OVER DRIVE,2,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
斉藤和義,Always,1,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
