アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,君の名は希望,98,https://open.spotify.com/track/6cpCNUPcAoiSKcQC65MoEE,61,44
きゃりーぱみゅぱみゅ,にんじゃりばんばん,97,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55
嵐,Calling,95,https://open.spotify.com/track/3Kry3dqpeN4PoGRrC9NxAb,66,31
SPYAIR,サクラミツツキ,93,https://open.spotify.com/track/4Q8Xekfd9ihkVPCBxGK0ec,58,57
サカナクション,ミュージック,90,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61
嵐,Breathless,89,https://open.spotify.com/track/4DPvj7gOATIuNxWy4Gl6bI,66,36
E-girls,CANDY SMILE,88,https://open.spotify.com/track/6jwSrKqFLL5daRAOViTozl,47,39
FUNKY MONKEY BABYS,ありがとう,86,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53
GReeeeN,桜color,83,https://open.spotify.com/track/1BxXJpYlRdlC2MTzzGTTss,62,36
ハルカトミユキ,ドライアイス,82,https://open.spotify.com/track/3AqECrUFcpwPcI05UlPmHr,25,14
植村花菜,でこぼこ,75,https://open.spotify.com/track/0hVESvCNqrfV9MzCfravvy,25,5
サカナクション,Aoi,74,https://open.spotify.com/track/73TEyhGLxixHAwzOdoamgV,66,58
JUJU,Dreamer,73,https://open.spotify.com/track/6anBdz7PZEsgZyOYk1SkjF,54,24
Ms.OOJA,30,72,https://open.spotify.com/track/2nWpE0TfZyCxUInI09DYft,52,32
Perfume,未来のミュージアム,71,https://open.spotify.com/track/3IIWswUsUI4BnTWYZU2UsN,57,44
GReeeeN,Best friend,69,https://open.spotify.com/track/47gKFAkaUaaB7EzJRcryOP,62,16
桑田佳祐,涙をぶっとばせ!!,68,https://open.spotify.com/track/3cFjUUameffgeGVdOKbpEJ,57,23
THE BOOM,島唄,67,https://open.spotify.com/track/1puct9lpI0X9Qjt1y3uuE0,41,49
スガシカオ,アイタイ,66,https://open.spotify.com/track/7yMDPfuqL1DKvg0EUljrv3,42,18
CREAM,Shooting Star,64,https://open.spotify.com/track/0Id1EuPP3pnWsfQIbcPtsS,48,15
Nothing's Carved In Stone,Out of Control,63,https://open.spotify.com/track/59vsbcxyjO4IB6o51btck7,38,42
AI,VOICE,61,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32
ももいろクローバーZ,Neo STARGATE,59,https://open.spotify.com/track/6345iHcbfH9Ysy4gjwwt3S,48,19
ONE OK ROCK,Clock Strikes,57,https://open.spotify.com/track/1XPzVq4TS2D38MUb9uu0hi,71,54
クリープハイプ,社会の窓,52,https://open.spotify.com/track/22BqQe9mJTZzaPcnaUuwGI,63,46
ジェロ,セレナーデ,48,https://open.spotify.com/track/1JNppeJZpb0ENWTtfh2Iot,20,5
SING LIKE TALKING,89番目の星座,44,https://open.spotify.com/track/55S94NRxi3QWpnlIQyvR1G,32,14
ケツメイシ,さくら,43,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
斉藤和義,ワンモアタイム,38,https://open.spotify.com/track/4O1nXRxclwCbmHMl27466n,53,35
ゴールデンボンバー,女々しくて,36,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
RADWIMPS,ドリーマーズ・ハイ,33,https://open.spotify.com/track/4YuSVFTfIQtYLYTm3dknXT,75,45
MAN WITH A MISSION,Emotions,30,https://open.spotify.com/track/0IGFPQy1tVBEOh5hUeK8RH,60,44
m-flo,LOVER,29,https://open.spotify.com/track/7IBpJOlkW3jQLnfLaqLVTl,53,28
EGOIST,All Alone With You,26,https://open.spotify.com/track/2fkSKbhD79K9JRFUSuhzk3,51,48
竹内まりや,たそがれダイアリー,24,https://open.spotify.com/track/3r7xQfMtHkY8rGq11ne83f,59,28
IU,Beautiful Dancer,22,https://open.spotify.com/track/2ImCojHlO0MgHCJ6IOCNM5,68,22
臼澤みさき,名前,19,https://open.spotify.com/track/29N95zjasjulYHNw2Zp2zK,4,1
絢香,beautiful,16,https://open.spotify.com/track/0fmHgePAn1nn63wCtEtBBp,55,23
ハジ→,Only One。,12,https://open.spotify.com/track/7kilAKtCRidsbdDLmNltV8,48,39
BEGIN,春にゴンドラ,9,https://open.spotify.com/track/1M1ls8A5xnLBpdvNfQLeYN,49,16
SKE48,チョコの奴隷,7,https://open.spotify.com/track/0iKyY8Q6Wi7CG6B2BfzYAb,33,22
ソナーポケット,花,1,https://open.spotify.com/track/4VZfqnmPlG8CQuveiA64nW,41,29
