アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ハート・エレキ,100,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
ClariS,カラフル,99,https://open.spotify.com/track/1w25qP6ViEMw24RdawuWZC,50,43
三代目 J Soul Brothers from EXILE TRIBE,冬物語,98,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
家入レオ,太陽の女神,96,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
Silent Siren,I×U,94,https://open.spotify.com/track/0BgdMYHx5FZMwouMnulJ0l,48,14
きゃりーぱみゅぱみゅ,もったいないとらんど,92,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
KinKi Kids,まだ涙にならない悲しみが,91,https://open.spotify.com/track/19B7qeBWYT4cAzt5PwY18r,55,26
西野カナ,さよなら,90,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
Czecho No Republic,MUSIC,85,https://open.spotify.com/track/1aRFP3Y6jPvmOwDqIA8ie7,25,18
南壽あさ子,わたしのノスタルジア,82,https://open.spotify.com/track/3xscoIh2CvIKaZWwXm4eUz,13,3
SEKAI NO OWARI,Death Disco,81,https://open.spotify.com/track/0kxPbHXh5bCLv0QpoJzqHy,66,17
E-girls,ごめんなさいのKissing You,80,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
RIP SLYME,SLY,79,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
赤西仁,アイナルホウエ,78,https://open.spotify.com/track/0UqpSch8OnnLOYDYfvJnyZ,42,31
小柳ゆき,One in a million,75,https://open.spotify.com/track/57JLXE7ebh7DnwNlsdoJcd,45,12
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,74,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
くるり,Remember me,70,https://open.spotify.com/track/6VwkGuHsmpdMMgOa9wtrlF,51,26
AKB48,恋するフォーチュンクッキー,69,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
C & K,みかんハート,66,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765,51,58
Perfume,Sweet Refrain,63,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29
tofubeats,Don't Stop The Music feat.森高千里,61,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,49,26
May J.,Lovin' you,59,https://open.spotify.com/track/6x0hzykhcCNMeWIkX2HgoS,41,6
さかいゆう,薔薇とローズ,57,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30
平井堅,桔梗が丘,54,https://open.spotify.com/track/1ZUucTplenKPMybfyikXUV,56,34
塩ノ谷早耶香,Snow Flakes Love,53,https://open.spotify.com/track/1cPlDnB0JBtLPsOYxBgJP0,17,12
忘れらんねえよ,夜間飛行,51,https://open.spotify.com/track/1m56jVwPi1pxBaNMC6OJDh,32,26
藍井エイル,シリウス,48,https://open.spotify.com/track/5OCVWpORIRjRU12dHocyDa,49,44
HALLOWEEN JUNKY ORCHESTRA,HALLOWEEN PARTY,47,https://open.spotify.com/track/3dMrhFvPriJjDC3iuLaBXp,22,38
THE BAWDIES,THE SEVEN SEAS,45,https://open.spotify.com/track/6vhUdnMBuMzNyYGqj1bG4i,34,4
秦基博,Girl,41,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,57,46
GRANRODEO,The Other self,34,https://open.spotify.com/track/61r7HOcil6TQrqbIw5Yuf6,49,37
Perfume,1mm,33,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
斉藤和義,かげろう,32,https://open.spotify.com/track/0aUQf3YkzpBknafYbcVKwF,53,29
三山ひろし,男のうそ,23,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,31,12
斉藤和義,やさしくなりたい,18,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
Kalafina,君の銀の庭,17,https://open.spotify.com/track/1kDEDOGIKRshZnz0VLUVcS,47,36
EXILE,No Limit,16,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
ケラケラ,スターラブレイション,15,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
キムウリョンと45トリオ,故郷のうしろ姿,13,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,3
2PM,Winter Games,8,https://open.spotify.com/track/2GqVeqFkltEYFcAHGBTVT8,53,26
geek sleep sheep,hitsuji,7,https://open.spotify.com/track/4fM8mfj65VI8PTYukLQPbw,9,12
ゆず,雨のち晴レルヤ,6,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
ももいろクローバーZ,GOUNN,5,https://open.spotify.com/track/5vRaEZ4bh08F2UE3EOC0kX,48,20
THE RICECOOKERS,NAMInoYUKUSAKI,3,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,29,37
