アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
UVERworld,ナノ・セカンド,99,https://open.spotify.com/track/6C0gAZcbctqrkeV3hh0uvQ,60,38
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,98,https://open.spotify.com/track/5xb7ymoJpVg1KB2wC2v18B,56,5
DREAMS COME TRUE,この街で,97,https://open.spotify.com/track/6tzzctsR44kRkNPcXdZ3KJ,61,17
舞祭組,棚からぼたもち,95,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
MUSH & Co.,明日も,94,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14
コブクロ,モノクローム,93,https://open.spotify.com/track/5wM9DBCaUwc8kjvB1S8vJB,59,24
島倉千代子,からたちの小径,92,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
山下達郎,クリスマス・イブ,91,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
AKB48,恋するフォーチュンクッキー,90,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
Flower,白雪姫,89,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47
くるり,最後のメリークリスマス,88,https://open.spotify.com/track/4kdeia8qrJRnrytPzXdvTZ,51,13
東方神起,Very Merry Xmas,86,https://open.spotify.com/track/2jVAQsrH64EcjA2jBLI1GK,53,16
RADWIMPS,会心の一撃,85,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,75,63
サザンオールスターズ,蛍,83,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48
BENI,粉雪,80,https://open.spotify.com/track/4iXRbipU6oFCcEaksqwHFV,46,31
鎧武乃風,JUST LIVE MORE,77,https://open.spotify.com/track/6EUzmT7hn7K6z8ch9WQ2zM,30,44
ゆず,雨のち晴レルヤ,72,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
乃木坂46,バレッタ,71,https://open.spotify.com/track/5maE17ID3OETdx4zRMyAnA,61,31
RIP SLYME,SLY,70,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
AI,ハピネス,69,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
ゆず,表裏一体,68,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
Kis-My-Ft2,SNOW DOMEの約束,66,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16
きゃりーぱみゅぱみゅ,もったいないとらんど,65,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
SKE48,賛成カワイイ!,63,https://open.spotify.com/track/6dvOyRIuxv4isMNsMXEQl6,33,18
家入レオ,太陽の女神,62,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
吉田山田,日々,59,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43
Perfume,Sweet Refrain,58,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29
三代目 J Soul Brothers from EXILE TRIBE,SO RIGHT,55,https://open.spotify.com/track/4vrTuQLjJiwnZySZou7QlY,55,38
三代目 J Soul Brothers from EXILE TRIBE,冬物語,54,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
東京カランコロン,走れ、牧場を,51,https://open.spotify.com/track/3qxjTVHpuUZWTFTTOuv5Dq,16,6
E-girls,ごめんなさいのKissing You,44,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
松任谷由実,恋人がサンタクロース,41,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54
ナオト・インティライミ,手紙,39,https://open.spotify.com/track/7AVUzvT88BJBQnTrZWBD60,46,23
コブクロ,今、咲き誇る花たちよ,37,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
B'z,いつかのメリークリスマス,36,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
AKB48,ハート・エレキ,34,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
レミオロメン,粉雪,31,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
前野健太,ねえ、タクシー,30,https://open.spotify.com/track/6yqepjk3bhc5Zb5oQjNfqG,18,5
Chara,恋文,29,https://open.spotify.com/track/76OfXtynUm4P2QGJvdc6su,44,9
稲垣潤一,クリスマスキャロルの頃には,28,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49
竹内まりや,すてきなホリデイ,27,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49
BUMP OF CHICKEN,スノースマイル,25,https://open.spotify.com/track/2l02YNthg1e2dyXrv8gacQ,64,45
