アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HKT48,メロンジュース,100,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
AKB48,恋するフォーチュンクッキー,98,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
AAA,恋音と雨空,96,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
シシド・カフカ,ラヴコリーダ,94,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31
ケラケラ,友達のフリ,93,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
BUMP OF CHICKEN,虹を待つ人,90,https://open.spotify.com/track/1S6tiSVBFxUaEyHAGgz5kL,64,25
天野春子(小泉今日子),潮騒のメモリー,88,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35
サザンオールスターズ,ピースとハイライト,87,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36
Perfume,1mm,86,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
西野カナ,涙色,85,https://open.spotify.com/track/36lgwmdoCjigvrWpS1FAPr,63,44
荒井由実,ひこうき雲,84,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
MISIA,幸せをフォーエバー,78,https://open.spotify.com/track/52HNPPC312PT8iRNKUGsmm,57,43
スピッツ,小さな生き物,74,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,66,31
斉藤和義,Always,73,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
竹内まりや,September,70,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
KREVA,BESHI,69,https://open.spotify.com/track/1oaRQzvM0QDq1CV0NPkkGM,45,12
近藤晃央,あい,67,https://open.spotify.com/track/4jrGxdiNyJZDEsWto1opCu,27,11
androp,Voice,66,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
Galileo Galilei,サークルゲーム,63,https://open.spotify.com/track/72SWjMbGcAXZQEMbWcWEDI,45,39
塩ノ谷早耶香,Ocean Blue,62,https://open.spotify.com/track/3gI0MxLV8uHG9amq7ABuP1,17,14
奥田民生,風は西から,61,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
Superfly,Bi-Li-Li Emotion,60,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
Rake,夢を抱いて〜はじまりのクリスロード〜,55,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,41,30
上間綾乃,ソランジュ,53,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17
今井美樹,中央フリーウェイ,52,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,47,30
SAKANAMON,花色の美少女,51,https://open.spotify.com/track/0FuR5vNUtUwc9V0Xt7TldY,30,19
KANA-BOON,盛者必衰の理、お断り,50,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,62,36
SHINee,Boys Meet U,46,https://open.spotify.com/track/13SBKaDcDhmVkYKDUocBFN,62,20
UVERworld,Fight For Liberty,45,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,44
ゴスペラーズ,ロビンソン,42,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32
GReeeeN,愛し君へ,40,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41
Kis-My-Ft2,キミとのキセキ,39,https://open.spotify.com/track/5Hqau9KuUZeDRrRIZDuWlD,49,37
cinema staff,great escape,38,https://open.spotify.com/track/0iXYLrcgvd9u6ATFMIHMpD,44,52
西野カナ,GO FOR IT !!,37,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
Linked Horizon,紅蓮の弓矢,36,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
YUKI,STARMANN,33,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17
メレンゲ,クレーター,32,https://open.spotify.com/track/73823TCACe9OsUTNa0YXUJ,21,28
森は生きている,日々の泡沫,27,https://open.spotify.com/track/4W084f12ZSklhg4KdOuO5M,7,15
SCANDAL,OVER DRIVE,23,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
WHITE ASH,Crowds,18,https://open.spotify.com/track/5MbhvsafMgw7sOIvoWROFA,23,30
THE ポッシボー,乙女! Be Ambitious!,17,https://open.spotify.com/track/7joV04zlNsqnotPvgriFUX,2,1
井上陽水,少年時代,16,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13
かりゆし58,潮崎,8,https://open.spotify.com/track/613gnQqaIST6o1GKkN3XEJ,49,5
MAX,Tacata',4,https://open.spotify.com/track/1EYGXK7wlELWOvZfZtMdlZ,37,27
ポルノグラフィティ,青春花道,1,https://open.spotify.com/track/3aEbylXcizPlyDJ4El4QmV,62,23
