アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
堂本剛,瞬き,100,https://open.spotify.com/track/3zSYDNfKI9DIe6I6zqhlhQ,22,25
ケラケラ,友達のフリ,99,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
奥田民生,風は西から,98,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
ポルノグラフィティ,青春花道,97,https://open.spotify.com/track/3aEbylXcizPlyDJ4El4QmV,62,23
AKB48,恋するフォーチュンクッキー,93,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
スピッツ,小さな生き物,91,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,66,31
EXILE,No Limit,90,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
THE ポッシボー,乙女! Be Ambitious!,89,https://open.spotify.com/track/7joV04zlNsqnotPvgriFUX,2,1
HKT48,メロンジュース,87,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
シシド・カフカ,ラヴコリーダ,82,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31
Superfly,Bi-Li-Li Emotion,80,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
斉藤和義,Always,78,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
かりゆし58,潮崎,77,https://open.spotify.com/track/613gnQqaIST6o1GKkN3XEJ,49,5
天野春子(小泉今日子),潮騒のメモリー,76,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35
Perfume,1mm,75,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
サザンオールスターズ,ピースとハイライト,73,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36
AAA,恋音と雨空,72,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
SCANDAL,OVER DRIVE,71,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
荒井由実,ひこうき雲,68,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
BUMP OF CHICKEN,虹を待つ人,65,https://open.spotify.com/track/1S6tiSVBFxUaEyHAGgz5kL,64,25
KANA-BOON,盛者必衰の理、お断り,64,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,62,36
少女時代,GALAXY SUPERNOVA,62,https://open.spotify.com/track/1ADbTfmW1vFZgk4zW0zsnp,64,24
JUJU,Distance,60,https://open.spotify.com/track/1ARFnVxl8roVQ4jOZzYilB,54,33
androp,Voice,58,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
今井美樹,中央フリーウェイ,56,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,47,30
MISIA,幸せをフォーエバー,55,https://open.spotify.com/track/52HNPPC312PT8iRNKUGsmm,57,43
森は生きている,日々の泡沫,54,https://open.spotify.com/track/4W084f12ZSklhg4KdOuO5M,7,15
SHINee,Boys Meet U,48,https://open.spotify.com/track/13SBKaDcDhmVkYKDUocBFN,62,20
GReeeeN,愛し君へ,47,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41
西野カナ,涙色,46,https://open.spotify.com/track/36lgwmdoCjigvrWpS1FAPr,63,44
Not yet,ヒリヒリの花,43,https://open.spotify.com/track/2wVbZKk58bxZIjueE81VEq,16,11
UVERworld,Fight For Liberty,42,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,44
Linked Horizon,紅蓮の弓矢,40,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
オフコース,秋の気配,38,https://open.spotify.com/track/04BrR9FJwZmoQKcVHDSvob,46,43
矢井田瞳,地平線と君と僕,34,https://open.spotify.com/track/6Lo0KR6oHIyh6dPunT4ovn,39,2
cinema staff,great escape,33,https://open.spotify.com/track/0iXYLrcgvd9u6ATFMIHMpD,44,52
西野カナ,GO FOR IT !!,31,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
風男塾,男装レボリューション,30,https://open.spotify.com/track/4vwgwYa059PuY7NrrDMwQL,21,10
FUTURE FILE 25 ALL STARS,25,28,https://open.spotify.com/track/3f2AhUEFEZ2LGtLfR36xkp,0,0
the pillows,ハッピー・バースデー,26,https://open.spotify.com/track/5aCshsKROh5yQuSMVaY8BV,48,9
藤澤ノリマサ,Period.,23,https://open.spotify.com/track/15gbi0bh1HyIBPMFvrErzJ,16,2
斉藤和義,カーラジオ,17,https://open.spotify.com/track/4xo4fIXvRJUqAIAXYcD1GR,53,28
Kis-My-Ft2,キミとのキセキ,16,https://open.spotify.com/track/5Hqau9KuUZeDRrRIZDuWlD,49,37
いきものがかり,風が吹いている,11,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
三山ひろし,男のうそ,10,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,31,12
WHITE ASH,Crowds,9,https://open.spotify.com/track/5MbhvsafMgw7sOIvoWROFA,23,30
Galileo Galilei,サークルゲーム,8,https://open.spotify.com/track/72SWjMbGcAXZQEMbWcWEDI,45,39
山崎まさよし,Flowers,7,https://open.spotify.com/track/11ZDRXoP3Brlri2wVE7SSa,49,4
MAX,Tacata',6,https://open.spotify.com/track/1EYGXK7wlELWOvZfZtMdlZ,37,27
西野カナ,Believe,3,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47
竹内まりや,September,2,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
