アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Endless Game,100,https://open.spotify.com/track/5MeWLqxE0fiAcn6KpXc5y4,66,44
AKB48,さよならクロール,99,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
2PM,GIVE ME LOVE,98,https://open.spotify.com/track/6uOwtr4UvX7pJt6fpDW3X2,53,24
椎名林檎,いろはにほへと,97,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,66,34
Mr.Children,REM,96,https://open.spotify.com/track/2iuzCx2BIMKrZSVflSD66i,66,31
Salley,赤い靴,95,https://open.spotify.com/track/0NGHtXaVLJO5Imm3e0UHHM,9,20
家入レオ,Message,94,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,52,25
ティーナ・カリーナ,あかん,93,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,18,22
秦基博,言ノ葉,92,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,57,24
でんぱ組.inc,でんでんぱっしょん,88,https://open.spotify.com/track/1mrwERMQu9C6QuMYYFgmuf,34,31
ケツメイシ,月と太陽,83,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,57,29
Dragon Ash,Here I Am,80,https://open.spotify.com/track/4shk2f16o7strPsueHGoBL,48,16
SEKAI NO OWARI,RPG,79,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
T.M.Revolution ×水樹奈々,Preserved Roses,76,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,53,48
米津玄師,サンタマリア,75,https://open.spotify.com/track/0zjtBLZoqcrIxPDxrAfpJq,80,40
Perfume,Magic of Love,74,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
KOH+,恋の魔力,73,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35
ケラケラ,スターラブレイション,69,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
EXILE,Flower Song,68,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38
ナオト・インティライミ,恋する季節,66,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45
RIP SLYME,ロングバケーション,65,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,23
miwa,ミラクル,64,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
きゃりーぱみゅぱみゅ,インベーダーインベーダー,63,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51
WHITE ASH,Velocity,62,https://open.spotify.com/track/7f2nSz0Mvo7uV0tR2BKrtZ,23,13
杜このみ,三味線わたり鳥,60,https://open.spotify.com/track/3BvflNHtxhXEsWUfjWWx3N,22,8
SCANDAL,会わないつもりの、元気でね,58,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36
GENERATIONS from EXILE TRIBE,Love You More,57,https://open.spotify.com/track/4DJP0LKU8mpdwdPnkq9NXR,52,45
シシド・カフカ,キケンなふたり,56,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15
supercell,拍手喝采歌合,55,https://open.spotify.com/track/18OYdAqrZuJhCB4RJnH02n,49,40
ハナレグミ,オリビアを聴きながら,49,https://open.spotify.com/track/2iNmsysRojTAgOaz6jtgtR,49,37
Ms.OOJA,ANSWER,42,https://open.spotify.com/track/7jxxw51qgSFgQeEPkMlcPy,52,19
新沼謙治,ふるさとは今もかわらず,41,https://open.spotify.com/track/60nqj6HWk0oqdwtxFBdoX6,33,4
ジャンクフジヤマ,To The Sky,40,https://open.spotify.com/track/49LxxljD6hSDYa7uB20svo,29,1
miwa,ヒカリヘ,38,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
星野源,ギャグ,36,https://open.spotify.com/track/1SthVgXPOV0py1CHizp42X,66,44
スピッツ,さらさら,32,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,66,38
クレイジーケンバンド,地球が一回転する間に,28,https://open.spotify.com/track/6DXMkTH6m5TIvm1DNwN8mt,40,13
miwa,Delight,27,https://open.spotify.com/track/2Ciqm7b3VqSrHpwCVlsVM8,53,34
fripSide,sister's noise,21,https://open.spotify.com/track/20ZBpp6gEOpAgFrfLLpI1z,50,50
FUNKY MONKEY BABYS,ありがとう,18,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53
LUHICA,独り言花,16,https://open.spotify.com/track/1dOzXnX8DeDpSVjSBUpBZ0,9,21
スキマスイッチ,スカーレット,12,https://open.spotify.com/track/0EiGx1HauQIjwgPVLhe4xz,61,32
クリープハイプ,憂、燦々,9,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55
秦基博,Rain,8,https://open.spotify.com/track/0U32q8CZRRo7xCzyiaZw5f,57,49
高橋優,同じ空の下,7,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30
福原美穂,ライジング・ハート,5,https://open.spotify.com/track/58aVF449EbUVrjrh4jQEAk,35,9
