アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE TAKAHIRO,一千一秒,99,https://open.spotify.com/track/2QaLwgJTBC0fGQUphMSaV1,30,25
back number,高嶺の花子さん,98,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
KOH+,恋の魔力,96,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35
EXILE,Flower Song,95,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38
上間綾乃,ソランジュ,94,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17
NMB48,僕らのユリイカ,92,https://open.spotify.com/track/2sSFXTCVtjXtGdzWx1pXyH,39,36
きゃりーぱみゅぱみゅ,インベーダーインベーダー,90,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51
QBS,風のように,89,https://open.spotify.com/track/2NnXRFypRXJIjU1m8eobSf,2,12
JUJU,Take Five,87,https://open.spotify.com/track/63CvCdrK2lmRKJMPQF0kQd,54,26
ケラケラ,スターラブレイション,86,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
Rihwa,Last Love,85,https://open.spotify.com/track/0rJhMjXSvZOZ1VK2iRov4T,33,29
きゃりーぱみゅぱみゅ,にんじゃりばんばん,80,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55
Tokyo Cheer(2) Party,ガムシャラスピリッツ,78,https://open.spotify.com/track/28xp7WfMCbadtrL9OnRIni,0,0
西野カナ,Believe,77,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47
FUTURE FILE 25 ALL STARS,25,76,https://open.spotify.com/track/3f2AhUEFEZ2LGtLfR36xkp,0,0
WEAVER,夢じゃないこの世界,71,https://open.spotify.com/track/5WaAceuIVu6ZmgPanIweCw,36,6
aiko,Loveletter,67,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33
中村あゆみ,A Generation,64,https://open.spotify.com/track/3M0o2Jrc2wzV5np8l8S4Gl,38,0
東京スカパラダイスオーケストラ,Diamond In Your Heart,63,https://open.spotify.com/track/7aqiDKiC83zDz54vzp0QtV,50,28
スキマスイッチ,スカーレット,56,https://open.spotify.com/track/0EiGx1HauQIjwgPVLhe4xz,61,32
SEKAI NO OWARI,RPG,54,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
サザンオールスターズ,希望の轍,53,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
黒沼英之,ふたり,52,https://open.spotify.com/track/6PURn8fvsCUrDoG1RCglle,17,6
DISH//,I Can Hear,51,https://open.spotify.com/track/0L7fEOHGGwruAQEv5NDiYZ,59,28
Perfume,Magic of Love,47,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
きゃりーぱみゅぱみゅ,ファッションモンスター,45,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
flumpool,大切なものは君以外に見当たらなくて,43,https://open.spotify.com/track/7AOQ0WFufyi0rRkJbFquKT,47,26
SALU,In My Life,42,https://open.spotify.com/track/14o1B08KAaDORV6dEQQqQ5,48,41
AKB48,さよならクロール,38,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
嵐,Endless Game,35,https://open.spotify.com/track/5MeWLqxE0fiAcn6KpXc5y4,66,44
乃木坂46,ガールズルール,34,https://open.spotify.com/track/0rMKRb2NbmyXVPxAEzKUvH,61,46
シェネル,バーニング・ラヴ,29,https://open.spotify.com/track/6GmrOmvhOHtkb8ktrSOcr8,56,26
杜このみ,三味線わたり鳥,27,https://open.spotify.com/track/3BvflNHtxhXEsWUfjWWx3N,22,8
東方神起,OCEAN,25,https://open.spotify.com/track/4ASZsW3OXiYoNGNSKaRzRT,53,18
RIP SLYME,ジャングルフィーバー,20,https://open.spotify.com/track/6GUiNX2m1Ow88O7ticUeCh,55,27
DREAMS COME TRUE,さぁ鐘を鳴らせ,14,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,61,42
ナオト・インティライミ,恋する季節,13,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45
HaKU,everything but the love,8,https://open.spotify.com/track/67omWd0NoAdfLVpNUFPOIB,10,4
きゃりーぱみゅぱみゅ,キミに100パーセント,6,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43
Salley,赤い靴,4,https://open.spotify.com/track/0NGHtXaVLJO5Imm3e0UHHM,9,20
supercell,拍手喝采歌合,3,https://open.spotify.com/track/18OYdAqrZuJhCB4RJnH02n,49,40
