アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
天野春子(小泉今日子),潮騒のメモリー,99,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35
水樹奈々,Vitalization,98,https://open.spotify.com/track/44HokGU8V1GTc0vdOIXrmL,48,37
サザンオールスターズ,ピースとハイライト,97,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36
スキマスイッチ,Hello Especially,96,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,61,32
Salley,green,95,https://open.spotify.com/track/6mRQ1d9nsg4BkYFpLwpJku,9,4
荒井由実,ひこうき雲,93,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
家入レオ,君に届け,92,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,52,22
片平里菜,夏の夜,89,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18
ハジ→,for YOU。,86,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53
Linked Horizon,紅蓮の弓矢,82,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
いきものがかり,笑顔,80,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58
GLAY,DARK RIVER,72,https://open.spotify.com/track/17CgyVXwoi7cqpBLk66wJR,56,15
コブクロ,One Song From Two Hearts,71,https://open.spotify.com/track/7snvAErDpncfVsn8kt1Ch3,59,24
SKE48,美しい稲妻,69,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,18
Silent Siren,ビーサン,64,https://open.spotify.com/track/5hXJYKV7SyTbrKRVkJqpjR,48,26
GReeeeN,愛し君へ,61,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41
androp,Voice,60,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
aiko,Loveletter,58,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33
SPYAIR,現状ディストラクション,54,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49
Rake,夢を抱いて〜はじまりのクリスロード〜,49,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,41,30
クリープハイプ,ラブホテル,41,https://open.spotify.com/track/3d3bbSJAvzCBnAcB1uoXQ2,63,48
Takamiy(高見沢俊彦),雷神の如く,40,https://open.spotify.com/track/1tx91JTZmo7ge5562OeiPM,20,3
YUKI,STARMANN,38,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17
SCANDAL,下弦の月,36,https://open.spotify.com/track/7jt62yuet4M92MhonE67KR,48,28
aiko,花火,35,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
FLOWER,太陽と向日葵,34,https://open.spotify.com/track/22ac4pW9AIkjpaOR6VBhtD,44,42
コブクロ,ダイヤモンド,33,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,59,40
CREAM,Wonderland,32,https://open.spotify.com/track/5OX4p5zsVpcfFDiikJwWIl,48,20
サザンオールスターズ,真夏の果実,31,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
乃木坂46,ガールズルール,30,https://open.spotify.com/track/0rMKRb2NbmyXVPxAEzKUvH,61,46
PRINCESS PRINCESS,世界でいちばん熱い夏,28,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,50,56
SEKAI NO OWARI,RPG,26,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
Linked Horizon,自由の翼,25,https://open.spotify.com/track/0l6uRRIDPNw3OsmqCYkmvi,59,42
miwa,ミラクル,24,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
ケラケラ,スターラブレイション,20,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
AKB48,恋するフォーチュンクッキー,19,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
VAMPS,AHEAD,16,https://open.spotify.com/track/1F7cSgVngKfwCIYIvl371q,38,35
DREAMS COME TRUE,さぁ鐘を鳴らせ,14,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,61,42
jyA-Me,今を抱きしめて with 吉田栄作,12,https://open.spotify.com/track/11wmS1jfuesvHHTofUMSvs,30,24
シェネル,アイシテル,11,https://open.spotify.com/track/4d5Dv6Oh2fLu0z1BEPxNsv,56,43
TUBE,あー夏休み,6,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51
ケツメイシ,夏の思い出,5,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53
ゆず,夏色,3,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
