アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE TRIBE,24karats TRIBE OF GOLD,99,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,38,40,./downloaded_mp3/EXILE TRIBE_24karats TRIBE OF GOLD.mp3
AKB48,ギンガムチェック,98,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41,./downloaded_mp3/AKB48_ギンガムチェック.mp3
コブクロ,ココロの羽,97,https://open.spotify.com/track/1vtJt5AOOtBfyXS93kgHaB,59,15,./downloaded_mp3/コブクロ_ココロの羽.mp3
サカナクション,夜の踊り子,96,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57,./downloaded_mp3/サカナクション_夜の踊り子.mp3
YUI,fight,94,https://open.spotify.com/track/3cBh83WVxRlRKnHvvdIiTn,57,34,./downloaded_mp3/YUI_fight.mp3
桃黒亭一門,ニッポン笑顔百景,93,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,36,53,./downloaded_mp3/桃黒亭一門_ニッポン笑顔百景.mp3
KREVA,Na Na Na,92,https://open.spotify.com/track/7qzRUwNL6iwXOZGyMkMmRj,45,15,./downloaded_mp3/KREVA_Na Na Na.mp3
家入レオ,Bless You,91,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29,./downloaded_mp3/家入レオ_Bless You.mp3
ONE OK ROCK,The Beginning,90,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
ダニエル・パウター,恋のキューピッド,89,https://open.spotify.com/track/3k9i0IooLWNcwsG1EQ8XoI,59,29,./downloaded_mp3/ダニエル・パウター_恋のキューピッド.mp3
Superfly,輝く月のように,86,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59,./downloaded_mp3/Superfly_輝く月のように.mp3
cinema staff,奇跡,85,https://open.spotify.com/track/7Ju9QWeh1EE5ULDR6RLcNN,44,14,./downloaded_mp3/cinema staff_奇跡.mp3
FUNKY MONKEY BABYS,LIFE IS A PARTY,84,https://open.spotify.com/track/6C3xqHA83wnashsHFtT0cs,53,19,./downloaded_mp3/FUNKY MONKEY BABYS_LIFE IS A PARTY.mp3
ナオト・インティライミ,ナイテタッテ,83,https://open.spotify.com/track/6xPp6bSKiena2MCQfaMOtZ,46,24,./downloaded_mp3/ナオト・インティライミ_ナイテタッテ.mp3
miwa,ヒカリヘ,81,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
