アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,永遠プレッシャー,100,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30,./downloaded_mp3/AKB48_永遠プレッシャー.mp3
EXILE ATSUSHI,MELROSE〜愛さない約束〜,99,https://open.spotify.com/track/5gomkuNAoNP1KzRKduFVhW,44,40,./downloaded_mp3/EXILE ATSUSHI_MELROSE〜愛さない約束〜.mp3
GLAY,運命論,98,https://open.spotify.com/track/4NEqFrhzjWYnB9uqC8g64Z,56,17,./downloaded_mp3/GLAY_運命論.mp3
GReeeeN,雪の音,97,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
コブクロ,紙飛行機,95,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
EGOIST,名前のない怪物,92,https://open.spotify.com/track/7ebceNRVeFRFpd4qLENYpO,51,56,./downloaded_mp3/EGOIST_名前のない怪物.mp3
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,91,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
吉木りさ,世界は教室だけじゃない,90,https://open.spotify.com/track/7dkvCsna47JGoLfbwVLWg4,4,0,./downloaded_mp3/吉木りさ_世界は教室だけじゃない.mp3
中島美嘉,初恋,88,https://open.spotify.com/track/1sYLYjK8O1J8qcEpCwEulA,54,30,./downloaded_mp3/中島美嘉_初恋.mp3
宇多田ヒカル,桜流し,87,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
EXILE,Rising Sun,86,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
GENERATIONS,BRAVE IT OUT,83,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,52,33,./downloaded_mp3/GENERATIONS_BRAVE IT OUT.mp3
AI,ハピネス,82,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
ナオト・インティライミ,しあわせになるために,81,https://open.spotify.com/track/3jgI9M3FvqaMlHgupmqGTp,46,27,./downloaded_mp3/ナオト・インティライミ_しあわせになるために.mp3
ドレスコーズ,Lolita,80,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25,./downloaded_mp3/ドレスコーズ_Lolita.mp3
Mr.Children,Marshmallow day,79,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46,./downloaded_mp3/Mr.Children_Marshmallow day.mp3
星野源,知らない,76,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34,./downloaded_mp3/星野源_知らない.mp3
androp,End roll,73,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10,./downloaded_mp3/androp_End roll.mp3
back number,青い春,72,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58,./downloaded_mp3/back number_青い春.mp3
ゴールデンボンバー,女々しくて,69,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
HY,いちばん近くに,67,https://open.spotify.com/track/1fRkYhcZGkMC6M2PIKiODi,57,35,./downloaded_mp3/HY_いちばん近くに.mp3
