アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
宇多田ヒカル,桜流し,97,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
LOVE PSYCHEDELICO,Beautiful World,94,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19,./downloaded_mp3/LOVE PSYCHEDELICO_Beautiful World.mp3
back number,青い春,92,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58,./downloaded_mp3/back number_青い春.mp3
Silent Siren,Sweet Pop!,90,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12,./downloaded_mp3/Silent Siren_Sweet Pop!.mp3
AKB48,UZA,89,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30,./downloaded_mp3/AKB48_UZA.mp3
西野カナ,Always,85,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49,./downloaded_mp3/西野カナ_Always.mp3
NMB48,北川謙二,84,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35,./downloaded_mp3/NMB48_北川謙二.mp3
miwa,ヒカリヘ,81,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
少女時代,FLOWER POWER,76,https://open.spotify.com/track/7x0PV8Qo4Utd7a3ffX2zSy,64,41,./downloaded_mp3/少女時代_FLOWER POWER.mp3
flumpool,Answer,73,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23,./downloaded_mp3/flumpool_Answer.mp3
ピロカルピン,桃色のキリン,72,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0,./downloaded_mp3/ピロカルピン_桃色のキリン.mp3
堂珍嘉邦,Shout,68,https://open.spotify.com/track/5j7S1LwwBEh2SEWJmTcp4C,16,2,./downloaded_mp3/堂珍嘉邦_Shout.mp3
AI,ハピネス,66,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
JUJU,ありがとう,61,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34,./downloaded_mp3/JUJU_ありがとう.mp3
石崎ひゅーい,ファンタジックレディオ,60,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,15,./downloaded_mp3/石崎ひゅーい_ファンタジックレディオ.mp3
コブクロ,紙飛行機,59,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
Mr.Children,常套句,57,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50,./downloaded_mp3/Mr.Children_常套句.mp3
シクラメン,100年初恋,56,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,41,./downloaded_mp3/シクラメン_100年初恋.mp3
三山ひろし,男のうそ,55,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,31,12,./downloaded_mp3/三山ひろし_男のうそ.mp3
泉沙世子,スクランブル,52,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0,./downloaded_mp3/泉沙世子_スクランブル.mp3
きゃりーぱみゅぱみゅ,ファッションモンスター,50,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファッションモンスター.mp3
蜜,アセロラ,45,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3,./downloaded_mp3/蜜_アセロラ.mp3
星野源,知らない,43,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34,./downloaded_mp3/星野源_知らない.mp3
槇原敬之,冬がはじまるよ,36,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57,./downloaded_mp3/槇原敬之_冬がはじまるよ.mp3
シド,V.I.P,35,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52,./downloaded_mp3/シド_V.I.P.mp3
THE BAWDIES,LEMONADE,33,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24,./downloaded_mp3/THE BAWDIES_LEMONADE.mp3
JUJU,やさしさで溢れるように,30,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
androp,End roll,25,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10,./downloaded_mp3/androp_End roll.mp3
ケツメイシ,guruguru,20,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,57,19,./downloaded_mp3/ケツメイシ_guruguru.mp3
松任谷由実,やさしさに包まれたなら,18,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,59,41,./downloaded_mp3/松任谷由実_やさしさに包まれたなら.mp3
