アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
少女時代,Oh!,100,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,64,60,./downloaded_mp3/少女時代_Oh!.mp3
Superfly,輝く月のように,97,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59,./downloaded_mp3/Superfly_輝く月のように.mp3
SKE48,キスだって左利き,95,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21,./downloaded_mp3/SKE48_キスだって左利き.mp3
ジャンクフジヤマ,PROUD,94,https://open.spotify.com/track/2I9v3q4pBJI3J3H6LdQv7B,29,5,./downloaded_mp3/ジャンクフジヤマ_PROUD.mp3
サカナクション,夜の踊り子,93,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57,./downloaded_mp3/サカナクション_夜の踊り子.mp3
EXILE TRIBE,24karats TRIBE OF GOLD,92,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,38,40,./downloaded_mp3/EXILE TRIBE_24karats TRIBE OF GOLD.mp3
AKB48,ギンガムチェック,91,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41,./downloaded_mp3/AKB48_ギンガムチェック.mp3
小南泰葉,Trash,89,https://open.spotify.com/track/3k10Fzsfh7n34QUZzU9CQo,8,6,./downloaded_mp3/小南泰葉_Trash.mp3
家入レオ,Bless You,88,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29,./downloaded_mp3/家入レオ_Bless You.mp3
シェネル,ビリーヴ,87,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61,./downloaded_mp3/シェネル_ビリーヴ.mp3
近藤晃央,フルール,84,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,15,./downloaded_mp3/近藤晃央_フルール.mp3
Superfly,Force,83,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38,./downloaded_mp3/Superfly_Force.mp3
シシド・カフカ,愛する覚悟,82,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,5,./downloaded_mp3/シシド・カフカ_愛する覚悟.mp3
BUMP OF CHICKEN,firefly,81,https://open.spotify.com/track/7xQAz9lKgxHGsKTEwciBCI,64,25,./downloaded_mp3/BUMP OF CHICKEN_firefly.mp3
UNISON SQUARE GARDEN,リニアブルーを聴きながら,78,https://open.spotify.com/track/3pK2AiyPVlUMhEsMef1z3G,55,35,./downloaded_mp3/UNISON SQUARE GARDEN_リニアブルーを聴きながら.mp3
ONE OK ROCK,The Beginning,76,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
ももいろクローバー,行くぜっ!怪盗少女,72,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,48,43,./downloaded_mp3/ももいろクローバー_行くぜっ!怪盗少女.mp3
木村カエラ,Sun shower,66,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,43,15,./downloaded_mp3/木村カエラ_Sun shower.mp3
E-girls,Follow Me,65,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
きゃりーぱみゅぱみゅ,ファッションモンスター,63,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファッションモンスター.mp3
Dragon Ash,Run to the Sun,62,https://open.spotify.com/track/5xBbMHQEm5dYSfxf2peBZy,48,16,./downloaded_mp3/Dragon Ash_Run to the Sun.mp3
クリープハイプ,おやすみ泣き声、さよなら歌姫,55,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52,./downloaded_mp3/クリープハイプ_おやすみ泣き声、さよなら歌姫.mp3
斉藤和義,ひまわりの夢,54,https://open.spotify.com/track/5O6mstp9r110LnnbWDlLi1,53,30,./downloaded_mp3/斉藤和義_ひまわりの夢.mp3
Superfly,愛をこめて花束を,49,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
福山雅治,Beautiful life,48,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33,./downloaded_mp3/福山雅治_Beautiful life.mp3
