アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,100,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
宇多田ヒカル,桜流し,99,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
渡辺麻友,ヒカルものたち,98,https://open.spotify.com/track/7fk1zetrGso8NTFYAFERJz,18,11,./downloaded_mp3/渡辺麻友_ヒカルものたち.mp3
GENERATIONS,BRAVE IT OUT,96,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,52,33,./downloaded_mp3/GENERATIONS_BRAVE IT OUT.mp3
少女時代,FLOWER POWER,95,https://open.spotify.com/track/7x0PV8Qo4Utd7a3ffX2zSy,64,41,./downloaded_mp3/少女時代_FLOWER POWER.mp3
シド,V.I.P,94,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52,./downloaded_mp3/シド_V.I.P.mp3
藍井エイル,INNOCENCE,93,https://open.spotify.com/track/0N63llGavaESfPRIZkDkvL,49,54,./downloaded_mp3/藍井エイル_INNOCENCE.mp3
back number,青い春,91,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58,./downloaded_mp3/back number_青い春.mp3
FUNKY MONKEY BABYS,サヨナラじゃない,89,https://open.spotify.com/track/1PmuVd5dIlGzchcyD3PKkS,53,35,./downloaded_mp3/FUNKY MONKEY BABYS_サヨナラじゃない.mp3
コブクロ,紙飛行機,88,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
Mr.Children,Marshmallow day,87,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46,./downloaded_mp3/Mr.Children_Marshmallow day.mp3
シクラメン,100年初恋,85,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,41,./downloaded_mp3/シクラメン_100年初恋.mp3
AKB48,UZA,74,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30,./downloaded_mp3/AKB48_UZA.mp3
DREAMS COME TRUE,愛して笑ってうれしくて涙して,72,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18,./downloaded_mp3/DREAMS COME TRUE_愛して笑ってうれしくて涙して.mp3
泉沙世子,スクランブル,71,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0,./downloaded_mp3/泉沙世子_スクランブル.mp3
石崎ひゅーい,ファンタジックレディオ,70,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,15,./downloaded_mp3/石崎ひゅーい_ファンタジックレディオ.mp3
LOVE PSYCHEDELICO,Beautiful World,66,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19,./downloaded_mp3/LOVE PSYCHEDELICO_Beautiful World.mp3
西野カナ,Always,65,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49,./downloaded_mp3/西野カナ_Always.mp3
miwa,ヒカリヘ,64,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
松任谷由実,やさしさに包まれたなら,62,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,59,41,./downloaded_mp3/松任谷由実_やさしさに包まれたなら.mp3
AI,ハピネス,60,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
NMB48,北川謙二,56,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35,./downloaded_mp3/NMB48_北川謙二.mp3
LGMonkees,赤い実ハジケタ恋空の下,52,https://open.spotify.com/track/1vWzu1nijWeVC8vXMp7CvY,42,52,./downloaded_mp3/LGMonkees_赤い実ハジケタ恋空の下.mp3
Silent Siren,Sweet Pop!,51,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12,./downloaded_mp3/Silent Siren_Sweet Pop!.mp3
加藤ミリヤ,HEART BEAT,48,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37,./downloaded_mp3/加藤ミリヤ_HEART BEAT.mp3
星野源,知らない,45,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34,./downloaded_mp3/星野源_知らない.mp3
ピロカルピン,桃色のキリン,36,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0,./downloaded_mp3/ピロカルピン_桃色のキリン.mp3
松任谷由実,守ってあげたい,34,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7,59,57,./downloaded_mp3/松任谷由実_守ってあげたい.mp3
蜜,アセロラ,31,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3,./downloaded_mp3/蜜_アセロラ.mp3
Mr.Children,常套句,30,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50,./downloaded_mp3/Mr.Children_常套句.mp3
ドレスコーズ,Lolita,29,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25,./downloaded_mp3/ドレスコーズ_Lolita.mp3
ナオト・インティライミ,しあわせになるために,26,https://open.spotify.com/track/3jgI9M3FvqaMlHgupmqGTp,46,27,./downloaded_mp3/ナオト・インティライミ_しあわせになるために.mp3
YUI,CHE.R.RY,24,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
flumpool,Answer,23,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23,./downloaded_mp3/flumpool_Answer.mp3
槇原敬之,冬がはじまるよ,20,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57,./downloaded_mp3/槇原敬之_冬がはじまるよ.mp3
STARDUST REVUE,Crying,19,https://open.spotify.com/track/49MnjZgKwBp2WbFh4muWhD,46,9,./downloaded_mp3/STARDUST REVUE_Crying.mp3
きゃりーぱみゅぱみゅ,ファッションモンスター,8,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファッションモンスター.mp3
