アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,Your Eyes,99,https://open.spotify.com/track/06tS8DJvpQPGW9MBpbnuaL,66,33,./downloaded_mp3/嵐_Your Eyes.mp3
小野恵令奈,えれぴょん,98,https://open.spotify.com/track/1l1fwuO1648iUnYS63FjN7,16,19,./downloaded_mp3/小野恵令奈_えれぴょん.mp3
SEKAI NO OWARI,眠り姫,96,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63,./downloaded_mp3/SEKAI NO OWARI_眠り姫.mp3
JUJU,ただいま,95,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,54,37,./downloaded_mp3/JUJU_ただいま.mp3
湘南乃風,炎天夏,91,https://open.spotify.com/track/30yMrzZpUaQuGmSjIklhQy,55,36,./downloaded_mp3/湘南乃風_炎天夏.mp3
サカナクション,僕と花,90,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48,./downloaded_mp3/サカナクション_僕と花.mp3
EXILE,ALL NIGHT LONG,89,https://open.spotify.com/track/7xdwUyl21prW7Xr8Msd6Hn,60,24,./downloaded_mp3/EXILE_ALL NIGHT LONG.mp3
家入レオ,Shine,84,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
ジャンクフジヤマ,あの空の向こうがわへ,83,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30,./downloaded_mp3/ジャンクフジヤマ_あの空の向こうがわへ.mp3
柴咲コウ,ANOTHER:WORLD,82,https://open.spotify.com/track/2dlU2vIyOARvoe7OJ5q8Dv,46,18,./downloaded_mp3/柴咲コウ_ANOTHER:WORLD.mp3
指田郁也,花になれ,78,https://open.spotify.com/track/3FbFPOuQqpUM6BMBVLvCRG,12,24,./downloaded_mp3/指田郁也_花になれ.mp3
Not yet,西瓜BABY,71,https://open.spotify.com/track/2eWr7EIbcNKuCp1z9UUzv6,16,16,./downloaded_mp3/Not yet_西瓜BABY.mp3
AI,ハピネス,70,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
Crystal Kay,Forever,69,https://open.spotify.com/track/2fL8BVIollqbRFUJcLPx6C,50,9,./downloaded_mp3/Crystal Kay_Forever.mp3
KREVA,OH YEAH,67,https://open.spotify.com/track/7eYuh8swbweqfTZEIHUyhr,45,16,./downloaded_mp3/KREVA_OH YEAH.mp3
GReeeeN,weeeek,64,https://open.spotify.com/track/5jCZbxp4laBE5MOaofgokR,62,54,./downloaded_mp3/GReeeeN_weeeek.mp3
ゆず,with you,63,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36,./downloaded_mp3/ゆず_with you.mp3
aiko,くちびる,62,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30,./downloaded_mp3/aiko_くちびる.mp3
bomi,キューティクル・ガール,54,https://open.spotify.com/track/4b90AmCucGH6ysCIAuA6PK,2,1,./downloaded_mp3/bomi_キューティクル・ガール.mp3
西野カナ,私たち,49,https://open.spotify.com/track/4ZGI27l5Vs1zrrrEZIWxZa,63,47,./downloaded_mp3/西野カナ_私たち.mp3
FUNKY MONKEY BABYS,ヒーロー,45,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
SKE48,アイシテラブル!,43,https://open.spotify.com/track/0SPf17oF6rAZxkflwRmqHp,33,25,./downloaded_mp3/SKE48_アイシテラブル!.mp3
Superfly,輝く月のように,37,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59,./downloaded_mp3/Superfly_輝く月のように.mp3
Good Coming,明日に,34,https://open.spotify.com/track/1RtOtq7PdYUXFoTYkip7r6,18,2,./downloaded_mp3/Good Coming_明日に.mp3
いきものがかり,風が吹いている,33,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42,./downloaded_mp3/いきものがかり_風が吹いている.mp3
パスピエ,トロイメライ,32,https://open.spotify.com/track/0IEMBXtu77xr5ZhuvQnQBK,35,21,./downloaded_mp3/パスピエ_トロイメライ.mp3
星野源,夢の外へ,29,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47,./downloaded_mp3/星野源_夢の外へ.mp3
忌野清志郎,パパの歌,22,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30,./downloaded_mp3/忌野清志郎_パパの歌.mp3
木村カエラ,マミレル,20,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,43,8,./downloaded_mp3/木村カエラ_マミレル.mp3
上間綾乃,声なき命,17,https://open.spotify.com/track/2I2UXle8EoCRyITKrd9Ivb,22,4,./downloaded_mp3/上間綾乃_声なき命.mp3
桑田佳祐,100万年の幸せ!!,13,https://open.spotify.com/track/0xSURLXuMZHOFXW4CVp60c,57,47,./downloaded_mp3/桑田佳祐_100万年の幸せ!!.mp3
きゃりーぱみゅぱみゅ,CANDY CANDY,8,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,52,47,./downloaded_mp3/きゃりーぱみゅぱみゅ_CANDY CANDY.mp3
