アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NEWS,WORLD QUEST,100,https://open.spotify.com/track/2MoVKYghHKaV24C9nGc8TY,54,24,./downloaded_mp3/NEWS_WORLD QUEST.mp3
AKB48,永遠プレッシャー,99,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30,./downloaded_mp3/AKB48_永遠プレッシャー.mp3
EXILE ATSUSHI,MELROSE〜愛さない約束〜,96,https://open.spotify.com/track/5gomkuNAoNP1KzRKduFVhW,44,40,./downloaded_mp3/EXILE ATSUSHI_MELROSE〜愛さない約束〜.mp3
アヴリル・ラヴィーン,バッド・レピュテーション,93,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17,./downloaded_mp3/アヴリル・ラヴィーン_バッド・レピュテーション.mp3
AI,ハピネス,92,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
GReeeeN,雪の音,89,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,88,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
コブクロ,紙飛行機,85,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
GLAY,運命論,81,https://open.spotify.com/track/4NEqFrhzjWYnB9uqC8g64Z,56,17,./downloaded_mp3/GLAY_運命論.mp3
ドレスコーズ,Lolita,79,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25,./downloaded_mp3/ドレスコーズ_Lolita.mp3
宇多田ヒカル,桜流し,78,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
ゴールデンボンバー,女々しくて,75,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
Mr.Children,Marshmallow day,71,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46,./downloaded_mp3/Mr.Children_Marshmallow day.mp3
