アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ももいろクローバーZ,猛烈宇宙交響曲・第七楽章「無限の愛」,99,https://open.spotify.com/track/2FJ0xupN6exwhS44c6Og2i,48,22,./downloaded_mp3/ももいろクローバーZ_猛烈宇宙交響曲・第七楽章「無限の愛」.mp3
三代目 J Soul Brothers,Go my way,98,https://open.spotify.com/track/5mMQzcCJP3AaWbJDFmxRER,55,34,./downloaded_mp3/三代目 J Soul Brothers_Go my way.mp3
GReeeeN,ミセナイナミダハ、きっといつか,96,https://open.spotify.com/track/7dXtfhiKAKDVMPzcljRYsm,62,40,./downloaded_mp3/GReeeeN_ミセナイナミダハ、きっといつか.mp3
AKB48,GIVE ME FIVE!,93,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40,./downloaded_mp3/AKB48_GIVE ME FIVE!.mp3
Crystal Kay,デリシャスな金曜日,92,https://open.spotify.com/track/5lrsJFY4dNv3DAqPXaufOl,50,17,./downloaded_mp3/Crystal Kay_デリシャスな金曜日.mp3
Rake,フタリヒトツ,91,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6,./downloaded_mp3/Rake_フタリヒトツ.mp3
back number,恋,89,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,77,57,./downloaded_mp3/back number_恋.mp3
福山雅治,生きてる生きてく,82,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,48,./downloaded_mp3/福山雅治_生きてる生きてく.mp3
トータス松本,ブランコ,81,https://open.spotify.com/track/3YBwjxpTaooib2jqA85bxV,32,11,./downloaded_mp3/トータス松本_ブランコ.mp3
T-ARA,Roly-Poly,80,https://open.spotify.com/track/2dCYxIY1IrPXn30EawLI7W,56,59,./downloaded_mp3/T-ARA_Roly-Poly.mp3
MONKEY MAJIK,Headlight,77,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19,./downloaded_mp3/MONKEY MAJIK_Headlight.mp3
レミオロメン,3月9日,75,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
AI,ハピネス,69,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
安田奈央,真夜中のひだまり,66,https://open.spotify.com/track/7snHGYQFrFWQBxJIJTfB0s,29,3,./downloaded_mp3/安田奈央_真夜中のひだまり.mp3
高橋優,卒業,63,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12,./downloaded_mp3/高橋優_卒業.mp3
HY,ガジュマルビート,61,https://open.spotify.com/track/04IOGCPvkhxQrh0RVsmNjg,57,9,./downloaded_mp3/HY_ガジュマルビート.mp3
家入レオ,サブリナ,60,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
シェネル,ストーリー,59,https://open.spotify.com/track/6Acq3WrZL6Yh5cnt0rWW1E,56,49,./downloaded_mp3/シェネル_ストーリー.mp3
岡本真夜,TOMORROW,56,https://open.spotify.com/track/0PKIGkCfVl6D8gi7oapby4,44,44,./downloaded_mp3/岡本真夜_TOMORROW.mp3
Hey!Say!JUMP,SUPER DELICATE,54,https://open.spotify.com/track/6XR7xmFd5JAJhTXWaE2kVi,57,31,./downloaded_mp3/Hey!Say!JUMP_SUPER DELICATE.mp3
BONNIE PINK,冷たい雨,53,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19,./downloaded_mp3/BONNIE PINK_冷たい雨.mp3
EXILE,Rising Sun,52,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
FUNKY MONKEY BABYS,この世界に生まれたわけ,50,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34,./downloaded_mp3/FUNKY MONKEY BABYS_この世界に生まれたわけ.mp3
いきものがかり,KISS KISS BANG BANG,47,https://open.spotify.com/track/6X0jP7E6j8V85FEmKibIkn,63,19,./downloaded_mp3/いきものがかり_KISS KISS BANG BANG.mp3
桑田佳祐,明日へのマーチ,39,https://open.spotify.com/track/2IdpIA4JPlerzdzq258Yh3,57,27,./downloaded_mp3/桑田佳祐_明日へのマーチ.mp3
ナオト・インティライミ,君に逢いたかった,38,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33,./downloaded_mp3/ナオト・インティライミ_君に逢いたかった.mp3
長渕剛,ひとつ,34,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38,./downloaded_mp3/長渕剛_ひとつ.mp3
ゆず,栄光の架橋,32,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
きゃりーぱみゅぱみゅ,CANDY CANDY,31,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,52,47,./downloaded_mp3/きゃりーぱみゅぱみゅ_CANDY CANDY.mp3
ecosystem,月夜のnet,27,https://open.spotify.com/track/0Y4W86nqLH88JQZI2Sx9VC,27,15,./downloaded_mp3/ecosystem_月夜のnet.mp3
ダイスケ,あなたにしかできないこと,23,https://open.spotify.com/track/0rnfb631QLrDrGaUQAhVQd,35,8,./downloaded_mp3/ダイスケ_あなたにしかできないこと.mp3
ねごと,sharp ♯,22,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34,./downloaded_mp3/ねごと_sharp ♯.mp3
SCANDAL,HARUKAZE,21,https://open.spotify.com/track/1GSPV6AYG8NrtpgqhWx893,48,51,./downloaded_mp3/SCANDAL_HARUKAZE.mp3
