アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
長渕剛,ひとつ,100,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38,./downloaded_mp3/長渕剛_ひとつ.mp3
CNBLUE,Where you are,99,https://open.spotify.com/track/41EUmKUHS19cM7Yg4mHOYw,53,18,./downloaded_mp3/CNBLUE_Where you are.mp3
絢香,はじまりのとき,98,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38,./downloaded_mp3/絢香_はじまりのとき.mp3
SKE48,片想いFinally,97,https://open.spotify.com/track/6oMiXNscelzq5QHgLjpUQi,33,28,./downloaded_mp3/SKE48_片想いFinally.mp3
DREAMS COME TRUE,愛がたどりつく場所,96,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,61,35,./downloaded_mp3/DREAMS COME TRUE_愛がたどりつく場所.mp3
チャットモンチー,満月に吠えろ,94,https://open.spotify.com/track/2UeuZ2uGs3mjyNILCH03Hc,44,23,./downloaded_mp3/チャットモンチー_満月に吠えろ.mp3
miwa,片想い,93,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51,./downloaded_mp3/miwa_片想い.mp3
BUMP OF CHICKEN,グッドラック,92,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32,./downloaded_mp3/BUMP OF CHICKEN_グッドラック.mp3
家入レオ,サブリナ,91,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
スピッツ,タイム・トラベル,90,https://open.spotify.com/track/3cahwwZWdGVs6CerOvgsoc,66,43,./downloaded_mp3/スピッツ_タイム・トラベル.mp3
岩佐美咲,無人駅,89,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5,./downloaded_mp3/岩佐美咲_無人駅.mp3
平原綾香,NOT A LOVE SONG,88,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5,./downloaded_mp3/平原綾香_NOT A LOVE SONG.mp3
コブクロ,蜜蜂,85,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,59,17,./downloaded_mp3/コブクロ_蜜蜂.mp3
絢香,Hello,84,https://open.spotify.com/track/2sDVfSWICqwTbkGRASrf0A,55,27,./downloaded_mp3/絢香_Hello.mp3
JUJU,sign,83,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39,./downloaded_mp3/JUJU_sign.mp3
Salyu,Lighthouse,81,https://open.spotify.com/track/0vCtjuDQ9TrD2zMORQPefO,30,17,./downloaded_mp3/Salyu_Lighthouse.mp3
いきものがかり,いつだって僕らは,80,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43,./downloaded_mp3/いきものがかり_いつだって僕らは.mp3
きゃりーぱみゅぱみゅ,つけまつける,79,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
斉藤和義,やさしくなりたい,77,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
キム・ヒョンジュン,KISS KISS,76,https://open.spotify.com/track/3TNyxGou1KYb1aYe4KfRLn,39,26,./downloaded_mp3/キム・ヒョンジュン_KISS KISS.mp3
福山雅治,家族になろうよ,72,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
EXILE,Rising Sun,70,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
