アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
水樹奈々,BRIGHT STREAM,99,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27,./downloaded_mp3/水樹奈々_BRIGHT STREAM.mp3
RADWIMPS,シュプレヒコール,98,https://open.spotify.com/track/35Lx393kD6NjKsP4bQnNTq,75,40,./downloaded_mp3/RADWIMPS_シュプレヒコール.mp3
くるり,everybody feels the same,95,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33,./downloaded_mp3/くるり_everybody feels the same.mp3
エイトレンジャー,ER,94,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30,./downloaded_mp3/エイトレンジャー_ER.mp3
EXILE,BOW & ARROWS,91,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30,./downloaded_mp3/EXILE_BOW & ARROWS.mp3
ソナーポケット,君と見る未来。,90,https://open.spotify.com/track/1kUiN0qmXDPU0SyCl4fBSj,41,24,./downloaded_mp3/ソナーポケット_君と見る未来。.mp3
いきものがかり,風が吹いている,89,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42,./downloaded_mp3/いきものがかり_風が吹いている.mp3
加藤ミリヤ,HEART BEAT,88,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37,./downloaded_mp3/加藤ミリヤ_HEART BEAT.mp3
Perfume,Spending all my time,87,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,41,./downloaded_mp3/Perfume_Spending all my time.mp3
西野カナ,GO FOR IT !!,84,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51,./downloaded_mp3/西野カナ_GO FOR IT !!.mp3
山崎まさよし,アフロディーテ,82,https://open.spotify.com/track/2hbaWEIZxWTTfMdF72H9Jv,49,3,./downloaded_mp3/山崎まさよし_アフロディーテ.mp3
ケツメイシ,LOVE LOVE Summer,80,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39,./downloaded_mp3/ケツメイシ_LOVE LOVE Summer.mp3
シェネル,ビリーヴ,78,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61,./downloaded_mp3/シェネル_ビリーヴ.mp3
高橋優,陽はまた昇る,77,https://open.spotify.com/track/2xkMeEvHnRhj2URvART1yE,49,26,./downloaded_mp3/高橋優_陽はまた昇る.mp3
