アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,グッドラック,100,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32,./downloaded_mp3/BUMP OF CHICKEN_グッドラック.mp3
いきものがかり,いつだって僕らは,99,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43,./downloaded_mp3/いきものがかり_いつだって僕らは.mp3
高橋優,卒業,98,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12,./downloaded_mp3/高橋優_卒業.mp3
東京事変,今夜はから騒ぎ,97,https://open.spotify.com/track/47ghgWkJkpmzK60sG7Tno5,53,44,./downloaded_mp3/東京事変_今夜はから騒ぎ.mp3
きゃりーぱみゅぱみゅ,つけまつける,94,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
BONNIE PINK,冷たい雨,93,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19,./downloaded_mp3/BONNIE PINK_冷たい雨.mp3
竹内まりや,いのちの歌,91,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53,./downloaded_mp3/竹内まりや_いのちの歌.mp3
家入レオ,サブリナ,90,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
斉藤和義,やさしくなりたい,89,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
KinKi Kids,変わったかたちの石,88,https://open.spotify.com/track/4zzDQArNfq20BgUeEJibYL,55,18,./downloaded_mp3/KinKi Kids_変わったかたちの石.mp3
KREVA,ひかり,87,https://open.spotify.com/track/0sjpmDsXxxeO7F88k0wWSr,45,11,./downloaded_mp3/KREVA_ひかり.mp3
EXILE,Rising Sun,85,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
Hemenway,バイマイサイド,83,https://open.spotify.com/track/39zRDK54BJJQqcIYydsfSy,27,41,./downloaded_mp3/Hemenway_バイマイサイド.mp3
水樹奈々,Synchrogazer,81,https://open.spotify.com/track/69QNXJNXFddfmzcz0mDB6m,48,43,./downloaded_mp3/水樹奈々_Synchrogazer.mp3
AI,ハピネス,80,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
THE BAWDIES,ROCK ME BABY,76,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29,./downloaded_mp3/THE BAWDIES_ROCK ME BABY.mp3
福山雅治,家族になろうよ,75,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
長渕剛,ひとつ,74,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38,./downloaded_mp3/長渕剛_ひとつ.mp3
植村花菜,メッセージ,71,https://open.spotify.com/track/2krvtBDMSnGB5ZdWeMICBC,25,7,./downloaded_mp3/植村花菜_メッセージ.mp3
たむらぱん,ファイト,70,https://open.spotify.com/track/46SjiLVJMYPGznSgOC1AV0,13,2,./downloaded_mp3/たむらぱん_ファイト.mp3
ASIAN KUNG-FU GENERATION,マーチングバンド,69,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30,./downloaded_mp3/ASIAN KUNG-FU GENERATION_マーチングバンド.mp3
Hello Sleepwalkers,月面歩行,67,https://open.spotify.com/track/1DGCZxMPuOSubdhhKQlb3z,42,12,./downloaded_mp3/Hello Sleepwalkers_月面歩行.mp3
玉置成実,LADY MIND,66,https://open.spotify.com/track/0yZREPglXQI3rgp4e0X8mD,41,3,./downloaded_mp3/玉置成実_LADY MIND.mp3
奥田民生,拳を天につき上げろ,62,https://open.spotify.com/track/6c1f4ZRI6XKZerEkYVZ4Ht,46,8,./downloaded_mp3/奥田民生_拳を天につき上げろ.mp3
JUJU,sign,60,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39,./downloaded_mp3/JUJU_sign.mp3
奥華子,シンデレラ,59,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15,./downloaded_mp3/奥華子_シンデレラ.mp3
コブクロ,蜜蜂,58,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,59,17,./downloaded_mp3/コブクロ_蜜蜂.mp3
Brand New Vibe,恋愛シンドローム,56,https://open.spotify.com/track/7zsrSafFPoubYCk1MSdLjI,8,6,./downloaded_mp3/Brand New Vibe_恋愛シンドローム.mp3
絢香,はじまりのとき,50,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38,./downloaded_mp3/絢香_はじまりのとき.mp3
レミオロメン,粉雪,48,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
D☆DATE,Love Heaven,44,https://open.spotify.com/track/6Fujy4QMVu67Crm9L2mTOL,5,5,./downloaded_mp3/D☆DATE_Love Heaven.mp3
秦基博,エンドロール,42,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27,./downloaded_mp3/秦基博_エンドロール.mp3
YUKI,世界はただ、輝いて,40,https://open.spotify.com/track/6PDx1ijZpXYrd56BnSJ2Sw,44,15,./downloaded_mp3/YUKI_世界はただ、輝いて.mp3
少女時代,THE BOYS,38,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,64,60,./downloaded_mp3/少女時代_THE BOYS.mp3
AKB48,Everyday、カチューシャ,35,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
ナオト・インティライミ,君に逢いたかった,34,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33,./downloaded_mp3/ナオト・インティライミ_君に逢いたかった.mp3
星野源,フィルム,32,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45,./downloaded_mp3/星野源_フィルム.mp3
井手綾香,きっと、ずっと,30,https://open.spotify.com/track/075glIxEuCAZGKcSd7LCaG,6,2,./downloaded_mp3/井手綾香_きっと、ずっと.mp3
