アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゆず,with you,98,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36,./downloaded_mp3/ゆず_with you.mp3
家入レオ,Shine,97,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
GLAY,Bible,95,https://open.spotify.com/track/5cEYPA3D2X7vZmtiahsbYV,56,20,./downloaded_mp3/GLAY_Bible.mp3
西野カナ,私たち,94,https://open.spotify.com/track/4ZGI27l5Vs1zrrrEZIWxZa,63,47,./downloaded_mp3/西野カナ_私たち.mp3
サカナクション,僕と花,93,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48,./downloaded_mp3/サカナクション_僕と花.mp3
SKE48,アイシテラブル!,92,https://open.spotify.com/track/0SPf17oF6rAZxkflwRmqHp,33,25,./downloaded_mp3/SKE48_アイシテラブル!.mp3
T-ARA,Lovey-Dovey,90,https://open.spotify.com/track/5mt7uyhBxTYL5gxa8nLRQj,56,51,./downloaded_mp3/T-ARA_Lovey-Dovey.mp3
上間綾乃,声なき命,89,https://open.spotify.com/track/2I2UXle8EoCRyITKrd9Ivb,22,4,./downloaded_mp3/上間綾乃_声なき命.mp3
嵐,Face Down,88,https://open.spotify.com/track/4f7YxnNIp3eGNUNIie9nKc,66,44,./downloaded_mp3/嵐_Face Down.mp3
風男塾,雨ときどき晴れのち虹,87,https://open.spotify.com/track/1kLuJbHxSwcvOg15M4Yibj,21,19,./downloaded_mp3/風男塾_雨ときどき晴れのち虹.mp3
NMB48,ナギイチ,86,https://open.spotify.com/track/4ZponlPKm6hfzFJYh6QnvV,39,41,./downloaded_mp3/NMB48_ナギイチ.mp3
椎名林檎,自由へ道連れ,85,https://open.spotify.com/track/03EIiiEZzi2V5ouBZNfwPn,66,42,./downloaded_mp3/椎名林檎_自由へ道連れ.mp3
たむらぱん,new world,82,https://open.spotify.com/track/0UBbStfUkM26HgySpPXnEF,13,3,./downloaded_mp3/たむらぱん_new world.mp3
EXILE,ALL NIGHT LONG,81,https://open.spotify.com/track/7xdwUyl21prW7Xr8Msd6Hn,60,24,./downloaded_mp3/EXILE_ALL NIGHT LONG.mp3
Rake,素晴らしき世界,79,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,41,30,./downloaded_mp3/Rake_素晴らしき世界.mp3
NICO Touches the Walls,夏の大三角形,77,https://open.spotify.com/track/1h43DIgDzFQstX553JYnXV,51,37,./downloaded_mp3/NICO Touches the Walls_夏の大三角形.mp3
木村カエラ,マミレル,76,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,43,8,./downloaded_mp3/木村カエラ_マミレル.mp3
DREAMS COME TRUE,MY TIME TO SHINE,75,https://open.spotify.com/track/3Wp8PGuUcR12JN21bO88KP,61,16,./downloaded_mp3/DREAMS COME TRUE_MY TIME TO SHINE.mp3
きゃりーぱみゅぱみゅ,CANDY CANDY,74,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,52,47,./downloaded_mp3/きゃりーぱみゅぱみゅ_CANDY CANDY.mp3
SEKAI NO OWARI,眠り姫,68,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63,./downloaded_mp3/SEKAI NO OWARI_眠り姫.mp3
さかいゆう,君と僕の挽歌,67,https://open.spotify.com/track/63cpjjGQdOzJJ98KtaQRA5,33,29,./downloaded_mp3/さかいゆう_君と僕の挽歌.mp3
阿部真央,世界はまだ君を知らない,56,https://open.spotify.com/track/4to4MiS7O6X2YA9rH7anQU,48,21,./downloaded_mp3/阿部真央_世界はまだ君を知らない.mp3
back number,日曜日,53,https://open.spotify.com/track/7a0rnqKRdCSHqqfx5Nfp6V,77,51,./downloaded_mp3/back number_日曜日.mp3
きゃりーぱみゅぱみゅ,つけまつける,48,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
HALCALI,今日の私はキゲンがいい,44,https://open.spotify.com/track/0pEgYnpWnGJ0yIB6m6Xo4Y,59,24,./downloaded_mp3/HALCALI_今日の私はキゲンがいい.mp3
Not yet,西瓜BABY,40,https://open.spotify.com/track/2eWr7EIbcNKuCp1z9UUzv6,16,16,./downloaded_mp3/Not yet_西瓜BABY.mp3
斉藤和義,月光,38,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32,./downloaded_mp3/斉藤和義_月光.mp3
桑田佳祐,100万年の幸せ!!,37,https://open.spotify.com/track/0xSURLXuMZHOFXW4CVp60c,57,47,./downloaded_mp3/桑田佳祐_100万年の幸せ!!.mp3
AI,ハピネス,25,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
aiko,くちびる,23,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30,./downloaded_mp3/aiko_くちびる.mp3
シシド・カフカ,デイドリームライダー,19,https://open.spotify.com/track/1l5nVs48wachKQIkPk3gaC,28,9,./downloaded_mp3/シシド・カフカ_デイドリームライダー.mp3
