アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
きゃりーぱみゅぱみゅ,CANDY CANDY,99,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,52,47,./downloaded_mp3/きゃりーぱみゅぱみゅ_CANDY CANDY.mp3
Fairies,Beat Generation,98,https://open.spotify.com/track/0MNJJOGJMjaOcAGWard20O,22,20,./downloaded_mp3/Fairies_Beat Generation.mp3
福山雅治,生きてる生きてく,97,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,48,./downloaded_mp3/福山雅治_生きてる生きてく.mp3
桑田佳祐,幸せのラストダンス,95,https://open.spotify.com/track/3c8p1S9xC6TWLSFSfqD29w,57,32,./downloaded_mp3/桑田佳祐_幸せのラストダンス.mp3
Perfume,Spring of Life,94,https://open.spotify.com/track/0zWuIu9wDk1lpSbK8yFZmv,57,43,./downloaded_mp3/Perfume_Spring of Life.mp3
MAN WITH A MISSION,distance,93,https://open.spotify.com/track/0LghaDkNWnbHgYWEHgJ7SY,60,39,./downloaded_mp3/MAN WITH A MISSION_distance.mp3
ねごと,sharp ♯,90,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34,./downloaded_mp3/ねごと_sharp ♯.mp3
ナオト・インティライミ,愛してた,87,https://open.spotify.com/track/55uQmkY0hovL7viBUJMxXl,46,40,./downloaded_mp3/ナオト・インティライミ_愛してた.mp3
水森かおり,ひとり長良川,83,https://open.spotify.com/track/5UTT5n4a0ZUb8MC5npsJlw,29,0,./downloaded_mp3/水森かおり_ひとり長良川.mp3
いきものがかり,ハルウタ,80,https://open.spotify.com/track/3oicOknczVtpv7ZW6HLQrc,63,47,./downloaded_mp3/いきものがかり_ハルウタ.mp3
ケツメイシ,さくら,76,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
UVERworld,7th Trigger,73,https://open.spotify.com/track/3ALiXA2sdQBuHotnGkEAoV,60,44,./downloaded_mp3/UVERworld_7th Trigger.mp3
AKB48,GIVE ME FIVE!,72,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40,./downloaded_mp3/AKB48_GIVE ME FIVE!.mp3
シェネル,ストーリー,71,https://open.spotify.com/track/6Acq3WrZL6Yh5cnt0rWW1E,56,49,./downloaded_mp3/シェネル_ストーリー.mp3
Kis-My-Ft2,SHE! HER! HER!,70,https://open.spotify.com/track/1T1U7hqIHhpcMRPR7N8gZX,49,43,./downloaded_mp3/Kis-My-Ft2_SHE! HER! HER!.mp3
ORANGE RANGE,Hello Sunshine Hello Future,69,https://open.spotify.com/track/3bk3mYwYi4SU0JacUCf4sR,59,4,./downloaded_mp3/ORANGE RANGE_Hello Sunshine Hello Future.mp3
コブクロ,桜,67,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61,./downloaded_mp3/コブクロ_桜.mp3
Brand New Vibe,キミへ,66,https://open.spotify.com/track/4YhCBEsCjRtB2r2fYoz4Xo,8,6,./downloaded_mp3/Brand New Vibe_キミへ.mp3
森山直太朗,フォークは僕に優しく語りかけてくる友達,65,https://open.spotify.com/track/3DcWn7FNTUAbwoshAl87Xa,47,10,./downloaded_mp3/森山直太朗_フォークは僕に優しく語りかけてくる友達.mp3
福山雅治,桜坂,64,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
BIGBANG,FANTASTIC BABY,59,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
YUI,CHE.R.RY,58,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
Heavenstamp,Decadence,57,https://open.spotify.com/track/7k5fdm8MIFrTouqmQnYOaG,14,4,./downloaded_mp3/Heavenstamp_Decadence.mp3
aiko,桜の時,52,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48,./downloaded_mp3/aiko_桜の時.mp3
THE RICECOOKERS,NAMInoYUKUSAKI,49,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,29,37,./downloaded_mp3/THE RICECOOKERS_NAMInoYUKUSAKI.mp3
スピッツ,チェリー,48,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
井手綾香,ヒカリ,45,https://open.spotify.com/track/58HwwfDa9rxN0rTjcNcqyr,6,7,./downloaded_mp3/井手綾香_ヒカリ.mp3
AI,ハピネス,44,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
曽根由希江,ねぇ、どうして,35,https://open.spotify.com/track/3t3ORFChzwBexetYlHjnvG,3,2,./downloaded_mp3/曽根由希江_ねぇ、どうして.mp3
エミ・マイヤー,オン・ザ・ロード,29,https://open.spotify.com/track/7om2xBE0zicqTh6mR1AWjZ,28,2,./downloaded_mp3/エミ・マイヤー_オン・ザ・ロード.mp3
GReeeeN,ミセナイナミダハ、きっといつか,28,https://open.spotify.com/track/7dXtfhiKAKDVMPzcljRYsm,62,40,./downloaded_mp3/GReeeeN_ミセナイナミダハ、きっといつか.mp3
レミオロメン,Sakura,24,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40,./downloaded_mp3/レミオロメン_Sakura.mp3
堂本剛,縁を結いて,21,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,22,19,./downloaded_mp3/堂本剛_縁を結いて.mp3
ゆず,栄光の架橋,19,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
中島美嘉,桜色舞うころ,18,https://open.spotify.com/track/3DqCoE225ySWVHwgzf0kbq,54,35,./downloaded_mp3/中島美嘉_桜色舞うころ.mp3
河口恭吾,桜,16,https://open.spotify.com/track/5wojrwM7gy8DJnDSvLQGq4,31,45,./downloaded_mp3/河口恭吾_桜.mp3
Kalafina,to the beginning,11,https://open.spotify.com/track/5aZYyAIBmLSXTlez59ZvZ7,47,51,./downloaded_mp3/Kalafina_to the beginning.mp3
ももいろクローバー,行くぜっ!怪盗少女,8,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,48,43,./downloaded_mp3/ももいろクローバー_行くぜっ!怪盗少女.mp3
家入レオ,Shine,4,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
ナオト・インティライミ,君に逢いたかった,1,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33,./downloaded_mp3/ナオト・インティライミ_君に逢いたかった.mp3
