アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NEWS,チャンカパーナ,100,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57,./downloaded_mp3/NEWS_チャンカパーナ.mp3
フレンチ・キス,ロマンス・プライバシー,99,https://open.spotify.com/track/3i6a7QluWESiEVbwYCSDnk,17,5,./downloaded_mp3/フレンチ・キス_ロマンス・プライバシー.mp3
back number,わたがし,98,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61,./downloaded_mp3/back number_わたがし.mp3
いきものがかり,風が吹いている,97,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42,./downloaded_mp3/いきものがかり_風が吹いている.mp3
桑田佳祐,愛しい人へ捧ぐ歌,96,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40,./downloaded_mp3/桑田佳祐_愛しい人へ捧ぐ歌.mp3
ケツメイシ,LOVE LOVE Summer,94,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39,./downloaded_mp3/ケツメイシ_LOVE LOVE Summer.mp3
シェネル,ビリーヴ,93,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61,./downloaded_mp3/シェネル_ビリーヴ.mp3
桑田佳祐,波乗りジョニー,87,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50,./downloaded_mp3/桑田佳祐_波乗りジョニー.mp3
キマグレン,LIFE,86,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
少女時代,PAPARAZZI,84,https://open.spotify.com/track/6RqqXrEezkVeLoEJyvv5cZ,64,36,./downloaded_mp3/少女時代_PAPARAZZI.mp3
東方神起,ANDROID,83,https://open.spotify.com/track/29nAGTJylT2958MUcuKSQG,53,23,./downloaded_mp3/東方神起_ANDROID.mp3
星野源,夢の外へ,82,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47,./downloaded_mp3/星野源_夢の外へ.mp3
アンジェラ・アキ,告白,79,https://open.spotify.com/track/017dqEgUtXe2fXNl0uKDPd,43,30,./downloaded_mp3/アンジェラ・アキ_告白.mp3
flumpool,Because... I am,78,https://open.spotify.com/track/2pjJ7BKPpb0w4mKg46aW37,47,14,./downloaded_mp3/flumpool_Because... I am.mp3
石崎ひゅーい,第三惑星交響曲,72,https://open.spotify.com/track/3hUT8M1kCXMUr1wETYAwF4,40,19,./downloaded_mp3/石崎ひゅーい_第三惑星交響曲.mp3
Fairies,Tweet Dream,71,https://open.spotify.com/track/2izcA9i7BaDDpGmYoq7JT3,22,17,./downloaded_mp3/Fairies_Tweet Dream.mp3
Rake,素晴らしき世界,69,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,41,30,./downloaded_mp3/Rake_素晴らしき世界.mp3
SCANDAL,太陽スキャンダラス,68,https://open.spotify.com/track/6wXYyVKywYY2ZtQpdQlaXX,48,28,./downloaded_mp3/SCANDAL_太陽スキャンダラス.mp3
ゆず,夏色,63,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
エイトレンジャー,ER,60,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30,./downloaded_mp3/エイトレンジャー_ER.mp3
Rihwa,CHANGE,56,https://open.spotify.com/track/4hjBWTahASMhcYGLSHI4sd,33,5,./downloaded_mp3/Rihwa_CHANGE.mp3
南波志帆,髪を切る8の理由。,55,https://open.spotify.com/track/2L1mAB1eU16Ba2mmY3tnKJ,20,1,./downloaded_mp3/南波志帆_髪を切る8の理由。.mp3
EXILE,BOW & ARROWS,54,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30,./downloaded_mp3/EXILE_BOW & ARROWS.mp3
