アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KARA,エレクトリックボーイ,100,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,51,27,./downloaded_mp3/KARA_エレクトリックボーイ.mp3
きゃりーぱみゅぱみゅ,ファッションモンスター,99,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファッションモンスター.mp3
HALLOWEEN JUNKY ORCHESTRA,HALLOWEEN PARTY,98,https://open.spotify.com/track/3dMrhFvPriJjDC3iuLaBXp,22,38,./downloaded_mp3/HALLOWEEN JUNKY ORCHESTRA_HALLOWEEN PARTY.mp3
福山雅治,Beautiful life,96,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33,./downloaded_mp3/福山雅治_Beautiful life.mp3
ゴスペラーズ,STEP!,92,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9,./downloaded_mp3/ゴスペラーズ_STEP!.mp3
Ms.OOJA,ギブス,90,https://open.spotify.com/track/3LVMTiOelKOx3vQNwbo0qh,52,24,./downloaded_mp3/Ms.OOJA_ギブス.mp3
木村カエラ,Sun shower,87,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,43,15,./downloaded_mp3/木村カエラ_Sun shower.mp3
JUJU,ありがとう,86,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34,./downloaded_mp3/JUJU_ありがとう.mp3
吉田山田,メリーゴーランド,84,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,29,7,./downloaded_mp3/吉田山田_メリーゴーランド.mp3
SHINee,Dazzling Girl,82,https://open.spotify.com/track/14epSABfm9jbAFtrq7CsSV,62,25,./downloaded_mp3/SHINee_Dazzling Girl.mp3
クリープハイプ,おやすみ泣き声、さよなら歌姫,77,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52,./downloaded_mp3/クリープハイプ_おやすみ泣き声、さよなら歌姫.mp3
E-girls,Follow Me,76,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
bomi,薄目のプリンセス,75,https://open.spotify.com/track/3a95yyOGpdLAr4xstv7awd,2,0,./downloaded_mp3/bomi_薄目のプリンセス.mp3
ClariS,ルミナス,74,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,41,./downloaded_mp3/ClariS_ルミナス.mp3
家入レオ,Bless You,63,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29,./downloaded_mp3/家入レオ_Bless You.mp3
ケツメイシ,guruguru,56,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,57,19,./downloaded_mp3/ケツメイシ_guruguru.mp3
家入レオ,Say Goodbye,55,https://open.spotify.com/track/2zNGDvhNYbarggnOoZ36kh,52,18,./downloaded_mp3/家入レオ_Say Goodbye.mp3
THE BAWDIES,LEMONADE,54,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24,./downloaded_mp3/THE BAWDIES_LEMONADE.mp3
奥華子,恋,53,https://open.spotify.com/track/7hpB1JYGeAAgMsLuhxrvEY,40,23,./downloaded_mp3/奥華子_恋.mp3
miwa,ヒカリヘ,48,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
少女時代,Oh!,47,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,64,60,./downloaded_mp3/少女時代_Oh!.mp3
hitomi,↑↓,46,https://open.spotify.com/track/7CeoPJKQLCi2aQI7tBKoWi,44,11,./downloaded_mp3/hitomi_↑↓.mp3
