アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,98,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
INI,LOUD,96,https://open.spotify.com/track/312amIo1Pj8FH0vYMy5yOu,60,47
aespa,Hot Mess,95,https://open.spotify.com/track/1SaLI6o5GhfcaxPVAJoD3r,77,57
Omoinotake,幾億光年,94,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
MY FIRST STORY × HYDE,夢幻,93,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
Da-iCE,I wonder,92,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
YOASOBI,UNDEAD,91,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
tuki.,晩餐歌,90,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Mrs.GREEN APPLE,コロンブス,89,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Mrs.GREEN APPLE,青と夏,87,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
NewJeans,Supernatural,86,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
Vaundy,怪獣の花唄,85,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
ILLIT,Magnetic,84,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
Mrs.GREEN APPLE,アポロドロス,83,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,79,58
こっちのけんと,はいよろこんで,82,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
YOASOBI,アイドル,81,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
GEMN,ファタール,80,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
Mrs.GREEN APPLE,Dear,79,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
米津玄師,さよーならまたいつか！,78,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Vaundy,タイムパラドックス,77,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Mrs.GREEN APPLE,Soranji,76,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
星街すいせい,ビビデバ,74,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
櫻坂46,自業自得,73,https://open.spotify.com/track/55owiSiQaWM2YHedWobsmd,59,46
Ado,唱,72,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
NewJeans,How Sweet,71,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
西野カナ,EYES ON YOU,70,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48
SPYAIR,オレンジ,68,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Number_i,BON,67,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
あいみょん,会いに行くのに,66,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
Mrs.GREEN APPLE,Magic,65,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
aiko,相思相愛,64,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
SEKAI NO OWARI,Romantic,63,https://open.spotify.com/track/61DzuO5GOWbN9aX9G4Pop9,64,55
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
back number,水平線,61,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
乃紫,初恋キラー,60,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
aespa,Supernova,59,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
友成空,鬼ノ宴,58,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
Official髭男dism,Sharon,57,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
Mrs.GREEN APPLE,インフェルノ,56,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
MY FIRST STORY,I'm a mess,55,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
suis from ヨルシカ,若者のすべて,53,https://open.spotify.com/track/0bolEYwnvGkCjy38QACpBt,48,58
ヨルシカ,晴る,52,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
NAYEON,ABCD,51,https://open.spotify.com/track/53rB05bAi7JdNbUfgz72I1,62,54
YOASOBI,勇者,50,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,49,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Official髭男dism,Subtitle,48,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,47,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,50,38
優里,ドライフラワー,46,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Tani Yuuki,W / X / Y,45,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
=LOVE,絶対アイドル辞めないで,44,https://open.spotify.com/track/2iFegucLSbIncYLOJVxnSU,63,62
milet,hanataba,43,https://open.spotify.com/track/4mMRlmw3cKKpKHCKFNZgyx,61,53
あいみょん,マリーゴールド,42,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Number_i,GOAT,41,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
なとり,絶対零度,40,https://open.spotify.com/track/389rEslJY9vh7TZemIA4y7,66,68
NewJeans,Ditto,39,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
NewJeans,Bubble Gum,38,https://open.spotify.com/track/19D8LNpWwIPpi6hs9BG7dq,78,71
JO1,Love seeker,37,https://open.spotify.com/track/6TAYmiYRaz2rina7qaohdm,60,50
緑黄色社会,花になって,36,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
藤井風,満ちてゆく,35,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
キタニタツヤ,青のすみか,34,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
