アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
SixTONES,音色,98,https://open.spotify.com/track/42snIU3svK0pTPHH5UfVef,60,52
Omoinotake,幾億光年,97,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
tuki.,晩餐歌,96,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
ILLIT,Magnetic,95,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
BE:FIRST,Masterplan,94,https://open.spotify.com/track/4Qyv8SKVmvGAO6lR86GEu4,70,55
米津玄師,さよーならまたいつか！,93,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
aiko,相思相愛,92,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
Vaundy,タイムパラドックス,91,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
YOASOBI,アイドル,90,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
to HEROes,Be on Your side,89,https://open.spotify.com/track/4y2Ns2grRcxGL8GJdUlFOY,32,49
Vaundy,怪獣の花唄,88,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
EXILE B HAPPY,MORNING SUN,86,https://open.spotify.com/track/4BTc4b3BoVPoHKys65v8kQ,22,32
22/7,後でわかること,85,https://open.spotify.com/track/1VP5RpuK4eOSUk4OxLhzfi,29,18
SEVENTEEN,MAESTRO,84,https://open.spotify.com/track/2UE9XGbAzicJIyo4bB6sqM,77,67
Ado,唱,83,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
