アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
米津玄師,さよーならまたいつか！,99,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
乃木坂46,チャンスは平等,98,https://open.spotify.com/track/1INigUi8CDbFrO3DRNorXD,60,33
Omoinotake,幾億光年,97,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Number_i,Blow Your Cover,96,https://open.spotify.com/track/5drYhoclrzjhB5EnUdnE1i,67,49
ILLIT,Magnetic,95,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
tuki.,晩餐歌,94,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,タイムパラドックス,93,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
藤井風,満ちてゆく,92,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
YOASOBI,アイドル,91,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Mrs.GREEN APPLE,ライラック,90,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Creepy Nuts,二度寝,89,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,87,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
AKB48,カラコンウインク,86,https://open.spotify.com/track/6ZKmQF0QveVe21lt6nEJvi,56,37
ヨルシカ,晴る,85,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Ado,唱,84,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,83,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
