アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Omoinotake,幾億光年,99,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
ILLIT,Magnetic,98,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
tuki.,晩餐歌,97,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
リアルアイドルプロジェクト,トキメキUNITED,96,https://open.spotify.com/track/0KJ6PkS3jg4DHtWBe35MTX,8,23
藤井風,満ちてゆく,95,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Vaundy,タイムパラドックス,94,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
YOASOBI,アイドル,93,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Creepy Nuts,二度寝,92,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
Mrs.GREEN APPLE,ケセラセラ,91,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,90,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
ヨルシカ,晴る,89,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Ado,唱,88,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,87,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
SPYAIR,オレンジ,86,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
YOASOBI,勇者,85,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,84,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
緑黄色社会,花になって,83,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
ME:I,Click,82,https://open.spotify.com/track/2kFUlPHiyXAYMfE0fhoRS4,53,50
星街すいせい,ビビデバ,81,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
Mrs.GREEN APPLE,ダンスホール,80,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
NiziU,SWEET NONFICTION,79,https://open.spotify.com/track/0fXXfojTJEeJEF0p69qmo2,59,52
Mrs.GREEN APPLE,Soranji,78,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Official髭男dism,Subtitle,77,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
