アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ビターバカンス,100,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
ロゼ & ブルーノ・マーズ,APT.,99,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Number_i,HIRAKEGOMA,98,https://open.spotify.com/track/3hp17ZWfLvUXNe1rzo8RbZ,67,49
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
BALLISTIK BOYZ from EXILE TRIBE,SAY IT,96,https://open.spotify.com/track/6CYDioKxavSbTOU8n0XhH3,43,32
Creepy Nuts,オトノケ,95,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
TWS,Last Festival,94,https://open.spotify.com/track/4eDednnc8XIGpOmRNcho66,64,62
DXTEEN,Level Up,93,https://open.spotify.com/track/4Z4kahJkqehluTeVsmsAd0,41,33
SEVENTEEN,消費期限,92,https://open.spotify.com/track/5fGPL6O3H62p3EWog3lJyq,77,51
AKASAKI,Bunny Girl,91,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Creepy Nuts,Bling-Bang-Bang-Born,90,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
こっちのけんと,はいよろこんで,89,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
aespa,Whiplash,88,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
King Gnu,ねっこ,87,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,69,64
back number,クリスマスソング,86,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
Omoinotake,幾億光年,85,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,ケセラセラ,84,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Mrs.GREEN APPLE,Soranji,83,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
tuki.,晩餐歌,82,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,風神,81,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
Vaundy,怪獣の花唄,80,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,familie,78,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
米津玄師,Azalea,77,https://open.spotify.com/track/7kJBYHytiARJlRygfg5VCn,80,62
Da-iCE,I wonder,76,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
MISAMO,NEW LOOK,75,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Mrs.GREEN APPLE,青と夏,73,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Official髭男dism,Same Blue,72,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
