アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BE:FIRST,Masterplan,100,https://open.spotify.com/track/4Qyv8SKVmvGAO6lR86GEu4,70,55
Creepy Nuts,Bling-Bang-Bang-Born,99,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Omoinotake,幾億光年,98,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
ILLIT,Magnetic,96,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
WEST.,ハート,95,https://open.spotify.com/track/7yglfM6B1hWYtH7emYQHcS,58,41
米津玄師,さよーならまたいつか！,94,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
tuki.,晩餐歌,93,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,タイムパラドックス,92,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
aiko,相思相愛,91,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
ME:I,Click,90,https://open.spotify.com/track/2kFUlPHiyXAYMfE0fhoRS4,53,50
YOASOBI,アイドル,89,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
KID PHENOMENON,ONE DAY,88,https://open.spotify.com/track/2d2ewROZiXEyP6wI431vAH,40,36
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
藤井風,満ちてゆく,85,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Lienel,Melty flowers,84,https://open.spotify.com/track/2BEmO4jAevri0heAXpAwia,35,22
Ado,唱,83,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ヨルシカ,晴る,82,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
友成空,鬼ノ宴,81,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
SPYAIR,オレンジ,80,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Creepy Nuts,二度寝,79,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
YOASOBI,勇者,78,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
星街すいせい,ビビデバ,77,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
King Gnu,SPECIALZ,76,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
緑黄色社会,花になって,73,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Official髭男dism,Subtitle,72,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Mrs.GREEN APPLE,青と夏,71,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
スピッツ,美しい鰭,70,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
MY FIRST STORY,I'm a mess,68,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Mrs.GREEN APPLE,Magic,66,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
キタニタツヤ,青のすみか,65,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
優里,ビリミリオン,63,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
NiziU,SWEET NONFICTION,62,https://open.spotify.com/track/0fXXfojTJEeJEF0p69qmo2,59,52
Tani Yuuki,W / X / Y,61,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
LE SSERAFIM,Perfect Night,59,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
優里,ドライフラワー,58,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
宇多田ヒカル,First Love,56,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,71
超特急,ジュブナイラー,55,https://open.spotify.com/track/3q4HeNwWOZqXgG20Mq32mC,53,44
Number_i,GOAT,54,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
back number,高嶺の花子さん,53,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
藤井風,花,52,https://open.spotify.com/track/5RIQU2JDuXC4NkLiHNNMon,74,68
milet,hanataba,51,https://open.spotify.com/track/4mMRlmw3cKKpKHCKFNZgyx,61,53
BABYMONSTER,SHEESH,50,https://open.spotify.com/track/1njlnn8ZKHI77Pe9szIONR,75,76
Mrs.GREEN APPLE,ナハトムジーク,49,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,79,62
BUMP OF CHICKEN,邂逅,48,https://open.spotify.com/track/1ibfximsMWG4HOyu6E1qqM,63,38
シャイトープ,ランデヴー,47,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Mrs.GREEN APPLE,インフェルノ,46,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
808,You,45,https://open.spotify.com/track/0zTkGAcW8rSKudSDgAzRwN,41,57
あいみょん,マリーゴールド,44,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,ONE SPARK,43,https://open.spotify.com/track/22TC1XBg8FZWTQHWsDvZ0s,83,54
Number_i,Blow Your Cover,42,https://open.spotify.com/track/5drYhoclrzjhB5EnUdnE1i,67,49
YOASOBI,夜に駆ける,41,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
Jung Kook,Seven (feat. Latto),40,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
SEKAI NO OWARI,最高到達点,39,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
LE SSERAFIM,EASY,38,https://open.spotify.com/track/2O4Bb2WCkjlTPO827OnBMI,81,74
椎名林檎,人間として,37,https://open.spotify.com/track/7y2hvKgupK5xKLBDJs4rIQ,65,30
優里,ベテルギウス,36,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
RIIZE,Impossible,35,https://open.spotify.com/track/1QWuXCbaxn3VRyFB7s3D4M,64,48
HY,366日,34,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
