アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ライラック,100,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
SixTONES,GONG,99,https://open.spotify.com/track/0IAAGlE5MfM0LDXnwTtoAn,60,50
Creepy Nuts,Bling-Bang-Bang-Born,98,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
BOYNEXTDOOR,One and Only,97,https://open.spotify.com/track/7twsZBhfSJFeaDp2rFHP1d,70,63
Omoinotake,幾億光年,96,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
MY FIRST STORY × HYDE,夢幻,95,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
Da-iCE,I wonder,94,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
GEMN,ファタール,93,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
tuki.,晩餐歌,92,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Mrs.GREEN APPLE,青と夏,91,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
YOASOBI,UNDEAD,90,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
こっちのけんと,はいよろこんで,89,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Mrs.GREEN APPLE,コロンブス,87,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
西野カナ,EYES ON YOU,85,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48
NewJeans,Supernatural,84,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
ILLIT,Magnetic,83,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
Mrs.GREEN APPLE,アポロドロス,82,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,79,58
YOASOBI,アイドル,81,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
ONE OK ROCK,Delusion:All,80,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
aespa,Hot Mess,79,https://open.spotify.com/track/1SaLI6o5GhfcaxPVAJoD3r,77,57
Mrs.GREEN APPLE,Dear,77,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Ado,唱,76,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
米津玄師,さよーならまたいつか！,75,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Mrs.GREEN APPLE,ダンスホール,73,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Vaundy,タイムパラドックス,72,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
星街すいせい,ビビデバ,71,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
Official髭男dism,Sharon,69,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
Vaundy,ホムンクルス,68,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,72,58
Mrs.GREEN APPLE,Magic,67,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
NewJeans,How Sweet,66,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
Number_i,BON,65,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
SPYAIR,オレンジ,63,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
back number,水平線,62,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Ado,ルル,61,https://open.spotify.com/track/1n2wGY2QlnhueSVOrZXsgF,76,54
aespa,Supernova,60,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
back number,高嶺の花子さん,59,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Mrs.GREEN APPLE,インフェルノ,58,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
乃紫,初恋キラー,57,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
