アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Snow Man,LOVE TRIGGER,99,https://open.spotify.com/track/7p9fSNjiiyrUuvLzZyuVjU,65,54
tuki.,晩餐歌,98,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
宇多田ヒカル,何色でもない花,97,https://open.spotify.com/track/50tPNAlIyAbQtixQQ0huP5,72,45
YOASOBI,アイドル,96,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Ado,唱,95,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Omoinotake,幾億光年,93,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
WOLF HOWL HARMONY,Frozen Butterfly,92,https://open.spotify.com/track/5AMgjflmf7aufu3oPHYwIe,40,38
Vaundy,怪獣の花唄,91,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
King Gnu,SPECIALZ,90,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Mrs.GREEN APPLE,ナハトムジーク,89,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,79,62
YOASOBI,勇者,88,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
緑黄色社会,花になって,87,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
ヨルシカ,晴る,85,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
back number,冬と春,84,https://open.spotify.com/track/6nIoYpfSvie3Ln46dyi8FC,76,64
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
SPYAIR,オレンジ,82,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Mrs.GREEN APPLE,Soranji,81,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Official髭男dism,Subtitle,80,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
キタニタツヤ,青のすみか,79,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
MY FIRST STORY,I'm a mess,77,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
シャイトープ,ランデヴー,76,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Mrs.GREEN APPLE,Magic,75,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
INI,LEGIT,74,https://open.spotify.com/track/6xPQsaC2UCY49vb7fZZURz,60,43
SAD originals.,戦いが消えた日,73,https://open.spotify.com/track/21l0OwjnwxqPIAo4Ox9HLD,17,20
LE SSERAFIM,Perfect Night,72,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
Uru,アンビバレント,71,https://open.spotify.com/track/5uYnVpwOGOaiXTJmhNd62P,61,61
原因は自分にある。,マルチバース・アドベンチャー,70,https://open.spotify.com/track/73bwO8YNQzVwEld8c0yr1U,46,35
藤井風,花,69,https://open.spotify.com/track/5RIQU2JDuXC4NkLiHNNMon,74,68
SEKAI NO OWARI,最高到達点,68,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Vaundy,タイムパラドックス,66,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Mrs.GREEN APPLE,青と夏,64,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
優里,ドライフラワー,63,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
