アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
tuki.,晩餐歌,98,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
OCTPATH,OCTAVE,97,https://open.spotify.com/track/38LYjcG191PqwKEdo1n9Ov,27,20
YOASOBI,アイドル,96,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Ado,唱,95,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Omoinotake,幾億光年,94,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
SPYAIR,オレンジ,93,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Mrs.GREEN APPLE,ケセラセラ,92,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,91,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
IMP.,SWITCHing,90,https://open.spotify.com/track/6Bw6YTXCJZ2jJilmxSDvCC,50,44
Snow Man,LOVE TRIGGER,89,https://open.spotify.com/track/7p9fSNjiiyrUuvLzZyuVjU,65,54
King Gnu,SPECIALZ,88,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
ヨルシカ,晴る,87,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
YOASOBI,勇者,86,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
高嶺のなでしこ,美しく生きろ,85,https://open.spotify.com/track/3kgoVNMig4ppO217cpbXda,36,31
緑黄色社会,花になって,84,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Mrs.GREEN APPLE,ナハトムジーク,83,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,79,62
LE SSERAFIM,EASY,82,https://open.spotify.com/track/2O4Bb2WCkjlTPO827OnBMI,81,74
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,80,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
宇多田ヒカル,何色でもない花,79,https://open.spotify.com/track/50tPNAlIyAbQtixQQ0huP5,72,45
Official髭男dism,Subtitle,78,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
back number,冬と春,77,https://open.spotify.com/track/6nIoYpfSvie3Ln46dyi8FC,76,64
Vaundy,タイムパラドックス,76,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
MY FIRST STORY,I'm a mess,75,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
シャイトープ,ランデヴー,74,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
キタニタツヤ,青のすみか,73,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Mrs.GREEN APPLE,Magic,72,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
LE SSERAFIM,Perfect Night,71,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
福山雅治,ひとみ,70,https://open.spotify.com/track/6mtXTKoMyna05KMXivyyqy,55,38
SEKAI NO OWARI,最高到達点,69,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
back number,水平線,68,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
藤井風,花,67,https://open.spotify.com/track/5RIQU2JDuXC4NkLiHNNMon,74,68
Mrs.GREEN APPLE,青と夏,65,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
back number,高嶺の花子さん,64,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
優里,ドライフラワー,63,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
原因は自分にある。,マルチバース・アドベンチャー,61,https://open.spotify.com/track/73bwO8YNQzVwEld8c0yr1U,46,35
Uru,アンビバレント,60,https://open.spotify.com/track/5uYnVpwOGOaiXTJmhNd62P,61,61
Jung Kook,Seven (feat. Latto),59,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
優里,ビリミリオン,58,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
STU48,君は何を後悔するのか?,57,https://open.spotify.com/track/3LvmpP8IexFz1Vn7PvjRcW,30,19
JO1,Aqua,56,https://open.spotify.com/track/2ddXRNXRhS3d8AdO8qPhjU,60,35
Number_i,GOAT,55,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Official髭男dism,SOULSOUP,54,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
Mrs.GREEN APPLE,インフェルノ,53,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Creepy Nuts,二度寝,52,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
10-FEET,第ゼロ感,51,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
羊文学,more than words,50,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,65
友成空,鬼ノ宴,49,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
THE RAMPAGE from EXILE TRIBE,Can't Say Goodbye,48,https://open.spotify.com/track/4k2PM4aQLN5E0UAGEb8dpr,50,42
Tani Yuuki,W / X / Y,47,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
スピッツ,美しい鰭,46,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
YOASOBI,群青,45,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
優里,ベテルギウス,44,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
YOASOBI,夜に駆ける,43,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
あいみょん,マリーゴールド,42,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mrs.GREEN APPLE,僕のこと,41,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Saucy Dog,シンデレラボーイ,40,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
TWICE,I GOT YOU,39,https://open.spotify.com/track/7cl2rrUX3x8GVDF7Du2Bnf,83,48
Jams Collection,冬空ラプソディー,38,https://open.spotify.com/track/2KHdIwDpqousN9nxuA8wzd,31,24
NewJeans,Ditto,36,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
Official髭男dism,Pretender,35,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Official髭男dism,ミックスナッツ,34,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,祝福,33,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
back number,花束,32,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
米津玄師,KICK BACK,30,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
あいみょん,愛の花,27,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
NewJeans,OMG,26,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,78,79
マカロニえんぴつ,なんでもないよ、,25,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
King Gnu,白日,24,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
宇多田ヒカル,First Love,23,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,71
BAD HOP,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",22,https://open.spotify.com/track/52buM4EFitLjpgxtN1sxIb,61,62
YOASOBI,怪物,21,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
福山雅治,想望,20,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,53
Novelbright,愛とか恋とか,19,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,55
DA PUMP,Use Your Body,18,https://open.spotify.com/track/5jJanCOrDYbqfWO85B6XzJ,45,16
Mrs.GREEN APPLE,私は最強,17,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,79,57
swetty,junkie,16,https://open.spotify.com/track/4ey3mwkvUkUfssLTX6s3P6,47,57
なとり,Overdose,15,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
INI,LEGIT,14,https://open.spotify.com/track/6xPQsaC2UCY49vb7fZZURz,60,43
back number,HAPPY BIRTHDAY,13,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
新しい学校のリーダーズ,オトナブルー,12,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
SUPER BEAVER,幸せのために生きているだけさ,11,https://open.spotify.com/track/4bJBbc2YnrdPcwch64BuRh,61,43
Aimer(エメ),残響散歌,10,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
back number,アイラブユー,9,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
マルシィ,ラブソング,8,https://open.spotify.com/track/2aC8t7OpwfBLTE4KWrJhN6,59,62
Ado,ショコラカタブラ,6,https://open.spotify.com/track/1Wb6DopPNAuP20EIM9dIEO,76,41
Official髭男dism,115万キロのフィルム,5,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
back number,ハッピーエンド,4,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
back number,ヒロイン,3,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
King Gnu,逆夢,2,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
Mrs.GREEN APPLE,ロマンチシズム,1,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
