アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ロゼ & ブルーノ・マーズ,APT.,100,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Aqours,永久hours,98,https://open.spotify.com/track/7mJLEshKq9A9L7krUPiQgb,43,20
Creepy Nuts,オトノケ,97,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
Mrs.GREEN APPLE,ビターバカンス,96,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
back number,クリスマスソング,95,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
Creepy Nuts,Bling-Bang-Bang-Born,94,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
AKASAKI,Bunny Girl,93,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
IMP.,BAM-BOO,92,https://open.spotify.com/track/4rRUH7C2JRGOJf8u3aIDJt,50,45
こっちのけんと,はいよろこんで,91,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Mrs.GREEN APPLE,Soranji,90,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Vaundy,風神,88,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Omoinotake,幾億光年,86,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Official髭男dism,50%,85,https://open.spotify.com/track/46r7xisTxx58n3tVPS1LIz,71,60
aespa,Whiplash,84,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
tuki.,晩餐歌,83,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,怪獣の花唄,81,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
King Gnu,ねっこ,80,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,69,64
Mrs.GREEN APPLE,familie,79,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Da-iCE,I wonder,78,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,青と夏,76,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
ONE OR EIGHT,KAWASAKI (with Big Sean),75,https://open.spotify.com/track/3m9iJprY6untx4hbbgs4R5,44,41
Mrs.GREEN APPLE,ダンスホール,74,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Official髭男dism,Same Blue,72,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
YOASOBI,アイドル,71,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
back number,ヒロイン,70,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
桑田佳祐,白い恋人達,69,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
LE SSERAFIM,CRAZY,68,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
back number,高嶺の花子さん,66,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
&TEAM,雪明かり (Yukiakari),65,https://open.spotify.com/track/00nY3yhV4PttPKeoTnb2UG,68,56
Mrs.GREEN APPLE,僕のこと,64,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Number_i,GOAT,63,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
山下達郎,クリスマス・イブ,62,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,45
back number,新しい恋人達に,61,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
YOASOBI,UNDEAD,60,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
Official髭男dism,Subtitle,59,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
MISAMO,NEW LOOK,58,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Mrs.GREEN APPLE,Magic,57,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
back number,花束,56,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
Mrs.GREEN APPLE,コロンブス,55,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
GEMN,ファタール,54,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
米津玄師,Azalea,53,https://open.spotify.com/track/7kJBYHytiARJlRygfg5VCn,80,62
乃木坂46,歩道橋,52,https://open.spotify.com/track/2j0DHd8nwPOkxx9UsccKka,60,46
Mrs.GREEN APPLE,インフェルノ,51,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Number_i,HIRAKEGOMA,50,https://open.spotify.com/track/3hp17ZWfLvUXNe1rzo8RbZ,67,49
FRUITS ZIPPER,わたしの一番かわいいところ,48,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
TWICE,Strategy,47,https://open.spotify.com/track/2BkTPMr1v6Fr6JJwc4V7R5,83,58
柊マグネタイト,テトリス,46,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,53,56
BoA,メリクリ,44,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
米津玄師,さよーならまたいつか！,42,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
ILLIT,Magnetic,41,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
優里,ドライフラワー,40,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
BE:FIRST,Sailing,39,https://open.spotify.com/track/3Bfv3Wg4HAhNFdVgWSfT0z,70,55
back number,HAPPY BIRTHDAY,38,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
優里,カーテンコール,37,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
back number,ハッピーエンド,36,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
Ado,唱,35,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Vaundy,タイムパラドックス,34,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Ado,Episode X,33,https://open.spotify.com/track/3lsd1CbDC5ejAOJhPn5dB9,76,57
