rank,song_title,artist_name,score
1,BANDAGE,LANDS,100
2,R.I.P.,BUMP OF CHICKEN,99
3,アニマロッサ,ポルノグラフィティ,98
4,Loveless,山下智久,97
5,君にサヨナラを,桑田佳祐,96
6,ハッピー,レオナ・ルイス,95
7,ふたつの唇,EXILE,94
8,はじまりの日,スガシカオ feat Mummy-D,93
9,恋の予感から,レミオロメン,92
10,青い月とアンビバレンスな愛,moumoon,91
11,マイガール,嵐,90
12,ONE LOVE〜100万回のKISSでアイシテル〜,MAY'S,89
13,メロウ,sleepy.ab,88
14,PRESENT,JUJU,87
15,ヒーロー,FUNKY MONKEY BABYS,86
16,Orion,GIRL NEXT DOOR,85
18,バッド・ロマンス,レディー・ガガ,83
19,Insomnia,the HIATUS,82
20,アンダーグラウンド,ダス・ポップ,81
21,逢いたくていま,MISIA,80
22,fanfare,Mr.Children,79
23,Dancing On The Fire,Superfly,78
24,能動的三分間,東京事変,77
25,きっと大丈夫,坂詰美紗子,76
26,COSMIC BOX,YUKI,75
27,ディス・イズ・イット,マイケル・ジャクソン,74
28,Why...,DOMINO,73
29,My measure,lecca,72
30,チェイシング・パイレーツ,ノラ・ジョーンズ,71
31,Merry Christmas,BUMP OF CHICKEN,70
32,スリー☆禁断のラヴ・エクスタシー,ブリトニー・スピアーズ,69
33,ムゲンノカナタヘ〜To infinity and beyond〜,槇原敬之,68
34,フリー・ミー,ジョス・ストーン,67
35,明日に咲く花,馬場俊英,66
36,ハヴント・メット・ユー・イエット,マイケル・ブーブレ,65
37,メイク・ミー,ジャネット・ジャクソン,64
38,WHY,加藤ミリヤ,63
39,ダズント・ミーン・エニシング〜あなたがいないなら,アリシア・キーズ,62
40,ロシアン・ルーレット,リアーナ,61
41,グッド・ガールズ・ゴー・バッド,コブラ・スターシップ,60
43,春夏秋冬,ヒルクライム,58
44,Winterland,大橋トリオ,57
47,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,54
48,なくもんか,いきものがかり,53
49,トワイライト・アヴェニュー,K,52
50,ただ一つの願いさえ,Love,51
52,真っ白な未来,フィルハーモユニーク,49
53,ウソツキ,Safarii,48
54,Sweet Sweet,のあのわ,47
55,いちょう,遊助,46
56,MY LOVE,安室奈美恵,45
57,Swear,alan,44
58,人待雲,熊谷育美,43
60,いつの日も,阿部真央,41
61,君がいるから,菅原紗由理,40
63,夢やぶれて,スーザン・ボイル,38
64,愛唄,GReeeeN,37
65,アイ・アム,メアリー・J.ブライジ,36
67,Believe in Paradise,MAGIC PARTY,34
69,light prayer,school food punishment,32
72,イチブトゼンブ,B'z,29
74,ビガー,バックストリート・ボーイズ,27
75,セレブレイション,マドンナ,26
77,ジャスト・セイ・イエス,スノウ・パトロール,24
78,キセキ,GReeeeN,23
80,SAHARA〜feat.稲葉浩志,スラッシュ,21
81,かけら-総べての想いたちへ-,NICO Touches the Walls,20
82,星に願いを,RIP SLYME,19
83,硝子のピアス,張銀淑(チャン・ウンスク),18
86,FAST CAR,安室奈美恵,15
87,ワンダースノウ〜素直になって〜,甲斐名都,14
88,オリノコ・フロウ,エンヤ,13
90,SMILE,キマグレン,11
92,Dear…,西野カナ,9
94,雪の十日町,竹川美子,7
95,叶えたい夢がある〜4EVER BOYZ AND GIRLZ SPIRIT〜,High Speed Boyz,6
97,ボディーズ,ロビー・ウィリアムス,4
98,IT'S TOO LATE,THE BAWDIES,3
99,フー・セイズ,ジョン・メイヤー,2
