rank,song_title,artist_name,score
1,Love Forever,加藤ミリヤ×清水翔太,100
2,two友,ゆずグレン,99
3,My Best Of My Life,Superfly,98
4,明日がくるなら,JUJU with JAY'ED,97
5,ノウ・ユア・エナミー,グリーン・デイ,96
6,Over Load,中島美嘉,95
7,ジャスト・ダンス,レディー・ガガ,94
10,JUMP STAR,ROCK'A'TRENCH,91
12,BANZAI,木村カエラ,89
13,アイコトバ,TRIPLANE,88
14,桜の実の熟する時,THE ALFEE,87
15,ラヴ・セックス・マジック,シアラ,86
16,A BIRD,大橋トリオ,85
17,シェイク・イット,メトロ・ステーション,84
18,カインド・オブ・ア・ガール,ティンテッド・ウィンドウズ,83
19,一粒大の涙はきっと,Hi-Fi CAMP,82
20,化身,福山雅治,81
21,虹のレシピ,スキマスイッチ,80
22,数字と恋,星羅,79
23,ユー・セイ,エリオット・ヤミン,78
24,ビッグフット,NICO Touches the Walls,77
25,恋のABO,NEWS,76
26,Someday,EXILE,75
27,KiSS KiSS xxx,MiChi,74
28,ホームカミング,ヘイ・マンデー,73
29,ドント・ウォーリー・ビー・ハッピー,斉藤和義,72
30,Joy,BONNIE PINK,71
31,ウィー・メイド・ユー,エミネム,70
32,音楽,FoZZtone,69
33,遥か,GReeeeN,68
34,愉快なピーナッツ,くるり,67
35,横顔,阪井あゆみ,66
36,Garden,MAY J.,65
37,夢を味方に,絢香,64
38,嘘,シド,63
40,ふたり,いきものがかり,61
41,逢いたい,ゆず,60
42,THE DAWN,45,59
43,ブン・ブン・パウ,ブラック・アイド・ピーズ,58
44,伝えたいこと,阿部真央,57
45,手紙〜親愛なる子供たちへ〜,樋口了一,56
46,ジャッキー・コリンズ・イグジステンシャル・クエスチョン・タイム,マニック・ストリート・プリチャーズ,55
47,ラヴ・ストーリー,テイラー・スウィフト,54
50,虹,コブクロ,51
51,光と影,ハナレグミ,50
54,Getaway,マリア,47
55,シャイン,ローラ・イジボア,46
56,Good Day,RIP SLYME,45
58,シュガー,フロー・ライダー,43
59,again,YUI,42
60,Love Rainbow,井上陽水,41
61,ありあまる富,椎名林檎,40
62,Share The World,東方神起,39
63,ライト・ラウンド,フロー・ライダー,38
64,Oh!RADIO,RADIO SOUL 20,37
65,おまえを連れて,北川大介,36
67,アイシテル,MONKEY MAJIK,34
68,2つで1つ,工藤慎太郎,33
70,ワンルーム・ディスコ,Perfume,31
73,ポーカー・フェイス,レディー・ガガ,28
75,I am xxx,GLAY,26
76,Sometimes-B.C.-,S.R.S,25
77,シャタード,ティニーシャ・ケリー,24
78,"Don't say ""lazy""",桜高軽音部,23
79,ウィ・キャン・ワーク・イット・アウト,スウィートボックス,22
80,ウィズアウト・ユー,ケリー・クラークソン,21
81,アンダードッグ,カサビアン,20
82,ナッシング・トゥ・ウォーリー・アバウト,ピーター・ビヨーン・アンド・ジョン,19
85,イッツ・オンリー・ナチュラル,ハイアー,16
88,ノー・モア・デイズ,アロハ・フロム☆ヘル,13
89,明日の記憶,嵐,12
90,Cagayake!GIRLS,桜高軽音部,11
91,メトロ,tacica,10
93,太陽も花も影も,小島嵩弘,8
94,雨が空から離れたら,熊木杏里,7
95,Ghost In The Rain,the HIATUS,6
96,雨あがりの夜空に,RCサクセション,5
97,ブラック・ワックス,ダナナナネイクロイド,4
99,愛ノ詩,absorb,2
