rank,song_title,artist_name,score
1,FIREWORKS,EXILE,100
2,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,99
3,Comoesta,Mass Alert feat Massattack from Spontania,98
4,STAY,コブクロ,97
5,ホタルノヒカリ,いきものがかり,96
6,ガールフレンド,クレイジーケンバンド,95
7,Starting Over,レミオロメン,94
8,Party People,スガシカオ,93
9,白い月,城南海,92
10,プルメリア〜花唄〜,Aqua Timez,91
11,恋する瞳は美しい,Superfly,90
12,butterfly swimmer,school food punishment,89
13,レメディ,リトル・ブーツ,88
14,21ガンズ,グリーン・デイ,87
15,悪魔な恋,中山優馬 w/B.I.Shadow,86
17,蝉 semi,長渕剛,84
18,CRY FOR YOU,JAY'ED,83
19,ソングス・オブ・カラード・ラヴ〜色彩のブルース〜,ウィンタープレイ,82
20,イチブトゼンブ,B'z,81
21,Let it go,DOUBLE,80
22,泣いてもいいですか,フレンズ,79
24,炎のダンスフロア,ショーン・キングストン,77
25,シーズ・ア・ジーニアス,ジェット,76
27,真夏の太陽,ROCK'A'TRENCH,74
29,Lick me,倖田來未,72
30,ノック・ユー・ダウン feat.Ne-Yo(ニーヨ) & カニエ・ウェスト,ケリー・ヒルソン,71
31,同じ空を見上げてる,甲斐名都,70
32,フォーリン・フォー・ユー,コルビー・キャレイ,69
36,僕らの夏の夢,山下達郎,65
37,いちご,ゆず,64
38,DON'T STOP DA MUSIC!!!,DOMINO,63
39,NYC,"NYC boys,中山優馬 w/B.I.Shadow",62
40,みんな空の下,絢香,61
41,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,60
42,バーニン☆ダーリン〜KOISEYO DANSHI〜,Vijandeux,59
44,レインドロップス,ベースメント・ジャックス,57
45,オブセスト,マライア・キャリー,56
46,Everything,嵐,55
47,フールズ,ダイアン・バーチ,54
51,灼熱のヤラハ・ベイビー,カール・ウルフ,50
52,Halation,秦基博,49
53,紅空,lecca,48
54,だから一歩前へ踏み出して,Hi-Fi CAMP,47
56,ギヴ・イット・アップ,データロック,45
58,My SunShine,ROCK'A'TRENCH,43
59,ショウ,レンカ,42
61,ひと夏のドゥン☆テク☆テク,ハディセ,40
62,ウィー・アー・ゴールデン,MIKA,39
63,あー夏休み,TUBE,38
65,貴方の恋人になりたいのです,阿部真央,36
66,ニュー・ディヴァイド,リンキン・パーク,35
67,やさしい気持ちで,Superfly,34
68,たぶんきっと,YA-KYIM,33
69,妖〜あやかし〜,堂本光一,32
72,シャイン,ローラ・イジボア,29
74,花火,aiko,27
75,Break Down,AAA,26
78,Butterfly,木村カエラ,23
79,ナツラブ,Juliet,22
80,LIFE,キマグレン,21
81,COME ON!,斉藤和義,20
85,Shake,twenty4-7,16
87,波乗りジョニー,桑田佳祐,14
88,時間を止めて…,Lil'B,13
89,愛の奇跡,藤澤ノリマサ,12
90,明星,トータス松本,11
92,sad to say,JASMINE,9
93,My Sweet Home,THE BOOM,8
95,この恋にさよなら,Safarii,6
96,夏祭り,Whiteberry,5
97,After Love-First Boyfriend-,Crystal Kay feat KANAME(CHEMISTRY),4
98,Aitai,加藤ミリヤ,3
100,ギラギラRomantic,Lead,1
