rank,song_title,artist_name,score
1,Someday,EXILE,100
2,虹,コブクロ,99
3,Seeds of dream,GIRL NEXT DOOR,98
4,シャタード,ティニーシャ・ケリー,97
5,ずっとそばに…,Metis,96
6,夢を味方に,絢香,95
7,メトロ,tacica,94
8,空〜美しい我の空,剛紫,93
9,ワンルーム・ディスコ,Perfume,92
10,神々LOOKS YOU,Base Ball Bear,91
12,君想う花,ET-KING,89
13,Thank you,Dew,88
14,EMOTION POTION,THE BAWDIES,87
15,誰カノタメニ,城南海,86
16,BANZAI,木村カエラ,85
17,ひまわり,遊助,84
18,まずはどこへ行こう,松任谷由実,83
19,It's all Love!,倖田來未×misono,82
21,two友,ゆずグレン,80
22,ラヴ・セックス・マジック,シアラ,79
23,ベイビー・アイム・ア・フール,メロディ・ガルドー,78
24,DEDICATED TO YOU,PLΛTINUM,77
25,Come Back To Me,Utada,76
26,ドゥーイン・イット,ワーグナー・ラヴ,75
27,ノー・モア・デイズ,アロハ・フロム☆ヘル,74
28,ブン・ブン・パウ,ブラック・アイド・ピーズ,73
29,久遠の河,alan,72
31,Joy,BONNIE PINK,70
32,My Best Of My Life,Superfly,69
33,ピカピカ,Peaky SALT,68
34,虹のレシピ,スキマスイッチ,67
35,ライト・ラウンド,フロー・ライダー,66
36,カインド・オブ・ア・ガール,ティンテッド・ウィンドウズ,65
37,Believe,嵐,64
38,逢いたい,ゆず,63
39,恋のABO,NEWS,62
40,リッチ・ガールズ,ヴァージンズ,61
41,愛のままで…,秋元順子,60
42,WILD,安室奈美恵,59
43,ジャスト・ダンス,レディー・ガガ,58
44,すべてをキミに〜ユー・キャン・ゲット・イット・オール〜,バウ・ワウ,57
46,サンシャイン・イン・ザ・レイン,BWO,55
48,ノウ・ユア・エナミー,グリーン・デイ,53
49,again,YUI,52
50,愉快なピーナッツ,くるり,51
51,ジャイ・ホー,"A・R・ラフマーン feat スクヴィンダル・シン,タンヴィー・シャー & マハーラクシュミー・アイヤル",50
52,トップ・オブ・ザ・ワールド,カーペンターズ,49
53,Oh!RADIO,RADIO SOUL 20,48
54,キャサリン〜ガールズ・ネヴァー・ノウ〜,フランツ・フェルディナンド,47
55,恋のラブ・オン・ミー,BWO,46
57,明日がくるなら,JUJU with JAY'ED,44
58,ウィズアウト・ユー,ケリー・クラークソン,43
59,サーチング・フォー・ユー,ステフ・ポケッツ,42
60,I WISH,MAY'S,41
62,安芸の宮島,水森かおり,39
63,ポーカー・フェイス,レディー・ガガ,38
64,I wanna see you,阿部真央,37
65,春も嵐も,山崎まさよし,36
66,Kiss Kiss Kiss,BENI,35
68,空と君のあいだに,乙三,33
69,マイ・カインダ・ガール,キザイア・ジョーンズ,32
72,無防備の愛,スノウ・パトロール,29
73,Maybe Someday,JYONGRI,28
76,My SunShine,ROCK'A'TRENCH,25
78,おしゃかしゃま,RADWIMPS,23
79,刹那,GReeeeN,22
81,世界の果て,DOES,20
83,太陽も花も影も,小島嵩弘,18
84,ステキな果実,コミネリサ(lisa),17
85,イン・ディス・シティ,イグル&ハートリィ,16
87,キセキ,GReeeeN,14
88,1sec.,10-FEET,13
89,ロング,デペッシュ・モード,12
91,夢は眠っていないか?,永井龍雲,10
94,嘘,シド,7
95,ドント・ウォーリー・ビー・ハッピー,斉藤和義,6
97,ウィー・メイド・ユー,エミネム,4
98,PUZZLE,倉木麻衣,3
99,Love Forever,加藤ミリヤ×清水翔太,2
