rank,song_title,artist_name,score
1,MY LONELY TOWN,B'z,100
2,ゴールデンタイムラバー,スキマスイッチ,99
3,ストーリー,さかいゆう,98
4,僕は君に恋をする,平井堅,97
5,ハウス・オン・ア・ヒル,ママズ・ガン,96
6,It's all too much,YUI,95
7,Everybody,JAY'ED,94
8,春夏秋冬,Hilcrhyme,93
9,シー・ウルフ,シャキーラ,92
10,ディス・イズ・イット,マイケル・ジャクソン,91
11,ラヴ・ノーツ,ゴスペラーズ,90
12,もっと…,西野カナ,89
13,さよならベイベー,Chicago Poodle,88
14,夢見るつばさ,SCANDAL,87
15,チェイシング・パイレーツ,ノラ・ジョーンズ,86
16,最後まで,Aqua Timez,85
17,ダズント・ミーン・エニシング,アリシア・キーズ,84
18,ラヴ・テイクス・オーバー,デヴィッド・ゲッタ,83
19,イグノランス,パラモア,82
20,フユラブ,Juliet,81
21,ネクスト・ジェネレーション,ラウル・ミドン,80
22,イフ・ディス・イズ・イット,ニュートン・フォークナー,79
23,ザ・リーリング,パッション・ピット,78
24,虹,ゆず,77
25,アイ・ウォナ・ノウ,マライア・キャリー,76
27,LOVE,PLΛTINUM,74
30,YELL,いきものがかり,71
32,セレブレイション,マドンナ,69
34,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,67
35,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,66
36,椛〜momiji〜,Skoop On Somebody,65
37,じょいふる,いきものがかり,64
38,アイ・ウォント・ユー・トゥ,ウィーザー,63
40,スワンソング,KinKi Kids,61
41,ハッピー,レオナ・ルイス,60
42,ふたつの唇,EXILE,59
43,ホイールズ,フー・ファイターズ,58
44,ザ・ガールズ,MIKA,57
45,RIVER,AKB48,56
46,半世紀少年,ユニコーン,55
47,つないだ手,Lil'B,54
48,イレヴンス・ディメンション,ジュリアン・カサブランカス,53
49,LφST,弓木英梨乃,52
50,イチブトゼンブ,B'z,51
51,100万ドルの恋,ホイットニー・ヒューストン,50
52,No More,JASMINE,49
53,マイガール,嵐,48
54,逢いたくていま,MISIA,47
55,COLORS〜Melody and Harmony〜,JEJUNG & YUCHUN(from 東方神起),46
56,Memory,DAISHI DANCE,45
57,FAME IS DEAD,GLAY,44
58,ナッシング・バット・ア・ミラクル,ダイアン・バーチ,43
59,みんな空の下,絢香,42
61,Endless road,DEEP,40
64,オール・ナイト・ロング,スティーヴィー・ホアン,37
66,Promise,Sonar Pocket,35
68,Ave Maria!〜シューベルト〜,平原綾香,33
69,One Way Love,EMI MARIA,32
70,虹色の魚,MONKEY MAJIK,31
73,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,28
74,Dreamer,BENNIE BECCA,27
76,オブセスト,マライア・キャリー,25
77,ヒーロー,FUNKY MONKEY BABYS,24
79,スウィート・ディスポジション,テンパー・トラップ,22
82,フー・セイズ,ジョン・メイヤー,19
85,千里の道も,山本譲二,16
87,IT'S TOO LATE,THE BAWDIES,14
88,スウィート・ドリームス,ビヨンセ,13
89,SOUND BOY THRILLER,m-flo feeeeeeeeeeat.LISA,12
91,その先へ,DREAMS COME TRUE feat FUZZY CONTROL,10
92,KONAYUKI,阪井あゆみ,9
93,Hide-away,AAA,8
95,Tomorrow,HOME MADE 家族feat九州男,6
96,ファイアー,デッド・バイ・サンライズ,5
97,虹,Aqua Timez,4
99,涙,森山直太朗,2
