rank,song_title,artist_name,score
1,急☆上☆Show!!,関ジャニ∞[エイト],100
2,いちょう,遊助,99
3,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,98
4,IT'S TOO LATE,THE BAWDIES,97
5,ディス・イズ・イット,マイケル・ジャクソン,96
6,ダズント・ミーン・エニシング,アリシア・キーズ,95
7,I WILL,武川アイ,94
8,スワンソング,KinKi Kids,93
9,流れ星,中島美嘉,92
11,ツキアカリのミチシルベ,ステレオポニー,90
12,ゴールデンタイムラバー,スキマスイッチ,89
13,僕は君に恋をする,平井堅,88
14,春夏秋冬,ヒルクライム,87
15,かけら-総べての想いたちへ-,NICO Touches the Walls,86
16,アンダーグラウンド,ダス・ポップ,85
17,羽,GENERAL HEAD MOUNTAIN,84
18,チェイシング・パイレーツ,ノラ・ジョーンズ,83
19,Dreamer,BENNIE BECCA,82
20,Dancing On The Fire,Superfly,81
21,うんと幸せ,一青窈,80
23,ハウス・オン・ア・ヒル,ママズ・ガン,78
24,Tomorrow,HOME MADE 家族feat九州男,77
25,"セイ・ユー,セイ・ミー",ライオネル・リッチー,76
26,Swear,alan,75
27,BUMP BUMP!,BoA feat VERBAL(m-flo),74
28,哀しみはきっと,UVERworld,73
29,バッド・ロマンス,レディー・ガガ,72
30,Winterland,大橋トリオ,71
31,メイク・ミー,ジャネット,70
33,スリー☆禁断のラヴ・エクスタシー,ブリトニー・スピアーズ,68
35,アイ・ウォント・ユー・トゥ,ウィーザー,66
36,もっと…,西野カナ,65
37,R.I.P.,BUMP OF CHICKEN,64
38,Everybody,JAY'ED,63
39,ヘルプミーヘルプミーヘルプミー,清竜人,62
40,虹色の魚,MONKEY MAJIK,61
41,マイガール,嵐,60
42,はじまりの日,スガシカオ feat Mummy-D,59
45,なくもんか,いきものがかり,56
46,Domani〜明日をつかまえて〜,藤澤ノリマサ,55
47,つないだ手,Lil'B,54
48,ふたつの唇,EXILE,53
50,SMILE,キマグレン,51
51,イチブトゼンブ,B'z,50
52,ナッシング・バット・ア・ミラクル,ダイアン・バーチ,49
55,My measure,lecca,46
56,フユラブ,Juliet,45
57,ハヴント・メット・ユー・イエット,マイケル・ブーブレ,44
58,No More,JASMINE,43
59,夢幻,水樹奈々,42
60,メロウ,sleepy.ab,41
61,イグノランス,パラモア,40
62,フリー・ミー,ジョス・ストーン,39
63,グッド・ガールズ・ゴー・バッド,コブラ・スターシップ,38
64,COSMIC BOX,YUKI,37
65,MY LONELY TOWN,B'z,36
66,三日月ハーフパイプ,Peaky SALT,35
67,ハッピー,レオナ・ルイス,34
68,ジャスト・セイ・イエス,スノウ・パトロール,33
69,おやすみのキスを〜Good Night My Love〜,DOUBLE & 清水翔太,32
70,リハーサル,近藤夏子,31
71,RIVER,AKB48,30
72,イレヴンス・ディメンション,ジュリアン・カサブランカス,29
73,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,28
75,冬がはじまるよ,槇原敬之,26
78,ファイアーフライズ,アウル・シティー,23
79,フー・セイズ,ジョン・メイヤー,22
80,恋の予感から,レミオロメン,21
81,セレブレイション,マドンナ,20
82,ヒーロー,FUNKY MONKEY BABYS,19
84,逢いたくていま,MISIA,17
86,雪の十日町,竹川美子,15
87,Sweet Sweet,のあのわ,14
88,Believe in Paradise,MAGIC PARTY,13
90,YELL,いきものがかり,11
91,木枯しに抱かれて,小泉今日子,10
92,キセキ,GReeeeN,9
94,ガールフレンド,ゼブラヘッド,7
95,同じ空みつめてるあなたに,Spontania feat AZU,6
96,MY LOVE,安室奈美恵,5
97,ホイールズ,フー・ファイターズ,4
98,ボディーズ,ロビー・ウィリアムス,3
99,ザ・リーリング,パッション・ピット,2
100,SAHARA〜feat.稲葉浩志,スラッシュ,1
